x_1,y_1,z_1,x_2,y_2,z_2
0.22433177538023663,-0.2662516292969786,-1.2174834330084057,0.2723615519463356,-0.4056229418015414,-1.3252747606951392
0.22642867191078514,-0.2692704372331993,-1.2198334032581588,0.28201450666455047,-0.412058244947018,-1.3351265590498702
0.22836287819327392,-0.27138541045797676,-1.2229425946655237,0.2807491380685298,-0.41446244527945725,-1.3294143236735483
0.23299051191586378,-0.27341000021160977,-1.2270821576439328,0.28371371592206396,-0.41303438643537677,-1.3363738509516612
0.23539471224830308,-0.27510920946912326,-1.2297755850840364,0.28774481873510127,-0.4135586105680139,-1.3407303342608206
0.24145040481497343,-0.2757780471555914,-1.239283926248417,0.2876182818754992,-0.41646895833886144,-1.343658758725896
0.2428784636590539,-0.27899569872832963,-1.2361747348410557,0.29240860584614886,-0.42125928230951115,-1.349660221209879
0.24564419787607053,-0.28132759228385346,-1.2467676776591698,0.29571664089003147,-0.4233923322285174,-1.3525344155922685
0.25216988449269145,-0.28233988716067,-1.2530222138623603,0.2993681331242626,-0.42722459140503716,-1.3557882205534657
0.25312794928682136,-0.28613599294873204,-1.2560771751870359,0.3043030706487432,-0.42861649686065995,-1.3581562674974474
0.2569240550748834,-0.28826904286773836,-1.2589875229578826,0.3043573007314298,-0.4326656763679261,-1.3583008810512762
0.25994286301110414,-0.2899501754310229,-1.2636151566804745,0.3071953417253619,-0.4344552690965839,-1.3569089755956565
0.263088207806927,-0.2916674613827652,-1.2677547196588836,0.3080630230483475,-0.4366244724040479,-1.3571439726206318
0.2675893046699148,-0.29466819262475713,-1.2720931262738109,0.31173259197680747,-0.4374560003385758,-1.3603797008875969
0.2704454223580757,-0.2967470124610768,-1.2778415150385936,0.31354026139969415,-0.44202940397847906,-1.3579574238609293
0.2773868729419606,-0.29869929543779444,-1.2848371957051636,0.31498639693800345,-0.44457821786474927,-1.3618077597316773
0.2823760405491278,-0.30095888221640277,-1.2897359798411845,0.31646868586477056,-0.4468016512548999,-1.3604700843587434
0.2857925357583836,-0.3033450058546132,-1.294128616538801,0.31847519892417475,-0.44745241224713905,-1.359674709812671
0.28660598699868267,-0.30473691131023595,-1.2963339732347219,0.32096978272775833,-0.4503085299353,-1.358337034439737
0.28910057080226625,-0.3073941853618794,-1.2997685451382086,0.3236632101678595,-0.4513750548948032,-1.3639046562622266
0.2901128656790828,-0.3090030111482485,-1.3009073768746244,0.32745931595592154,-0.4530923408465455,-1.3675199951079993
0.2873290547678373,-0.31106375429033933,-1.2985212532364176,0.3252539592599998,-0.45448424630216827,-1.3610123851856084
