x_1,y_1,z_1,x_2,y_2,z_2
0.30026343195576316,0.1851138633902035,-1.2236463646935096,NaN,NaN,NaN
0.110385739548028,0.1738442081770876,-1.03030245341108,0.12684583533248436,0.07504808250753209,-1.0302313514854458
0.11006578088267141,0.17299098506947,-1.0298047399316363,0.12780571132855417,0.0763812436131846,-1.0258052566146763
0.10809270244630569,0.1729376586252439,-1.0157265586559436,0.12759240555164975,0.0762923662061411,-1.0201171025638924
0.10546193119781805,0.1727065773669308,-1.0009195826424975,0.1312363792404333,0.07860317878927213,-1.0090252021648656
0.0984583915227902,0.16892039982687765,-0.9833218560478851,0.13029427872577218,0.0766123248714977,-1.003781435149298
0.09760516841517258,0.17030688737675626,-0.9805844319109429,0.12796569066123248,0.07463924643513198,-0.9948048170379042
0.0996493487771731,0.1723510677387568,-0.9732609335705593,0.12316631068088342,0.0746570219165407,-0.981668736276875
0.09312574710018015,0.17046686670943456,-0.9560542675669357,0.12279302557130072,0.07225733192636616,-0.9692614502536028
0.09520547842499807,0.17071572344915636,-0.9454067542031286,0.1207488452093002,0.07279059636862717,-0.9582228762987999
0.09641421116078969,0.16876042049419934,-0.9339771196573334,0.12325518808792692,0.07204402614946176,-0.9501883587020661
0.09831618767152059,0.17156894655677396,-0.9283956184950011,0.12345071838342263,0.07158186363283556,-0.9395230698568451
0.0996493487771731,0.16897372627110374,-0.9141396824052226,0.12499718526597954,0.07007094771309605,-0.9340659970643745
0.09721410782418119,0.16840491086602535,-0.9035099445228187,0.12785903777278027,0.07165296555847037,-0.929177739676982
0.09582762027430257,0.1655608338406333,-0.8966486086990617,0.12695248822093655,0.06944880586379154,-0.9244850125850856
0.09225474851115384,0.16401436695807642,-0.882517100979145,0.12675695792544084,0.06669360624544302,-0.9146551713660767
0.09660974145628537,0.16262787940819778,-0.8698076317719252,0.13020540131872868,0.06646252498712991,-0.9117577678964555
0.09604092605120697,0.15900168120082298,-0.8607065852906697,0.13025872776295477,0.06587593410064281,-0.9040787599279003
0.09671639434473758,0.15752631624390084,-0.8554094918308781,0.1308097676866245,0.06146761471128517,-0.8987816664681052
0.0987961256695555,0.15471779018132623,-0.8497213377800943,0.1312897056846594,0.059761168496049955,-0.8925957989378777
0.0996848997399905,0.15409564833202172,-0.8434288173614153,0.1336716201934252,0.056117194807266416,-0.8834769769752153
0.10094695892000821,0.15144710160212538,-0.8355720545787673,0.13509365870612122,0.05426854474076161,-0.8752469290829854
0.10233344646988683,0.1513048977508558,-0.82775084275894,0.13770665447320016,0.05138891675255218,-0.8717807102082897
0.10437762683188735,0.14805198465306366,-0.8189697549430424,0.1401596709076008,0.04751386180545554,-0.8688833067386721
0.10850153851870578,0.14755427117362005,-0.8201073857531984,0.14088846564535748,0.04628735358825524,-0.8659148013434201
0.110385739548028,0.14625666103078494,-0.8195385703481204,0.1429148705259493,0.0432121953045501,-0.8569204077506161
0.11340757138750704,0.1427904421560884,-0.8152369038472163,0.1441947051873757,0.038092856658844446,-0.8500768474082694
0.11692711670642966,0.1416705868273403,-0.8170144519880846,0.14540343792316732,0.03348900697399111,-0.8457040789817274
0.11895352158702148,0.1398930386864703,-0.8157701682894771,0.14551009081161953,0.02781862840461577,-0.8380250710131687
0.1212643341701525,0.13777775639883497,-0.814685863923545,0.1521403453770647,0.024885673972180236,-0.8394826604886827
0.12545934778260573,0.13224958168072923,-0.8146325374793175,0.15526883010499593,0.0207084358411357,-0.8361586454652556
0.12602816318768414,0.13024095228154609,-0.8133171518550757,0.15628203254529183,0.017028911189534757,-0.8308082255612366
0.13550249477852133,0.1290499950271632,-0.820409568937146,0.15692194987600502,0.01493140438330813,-0.829457288974174
0.1408351392011314,0.12508606267302305,-0.826862068688504,0.15855729416560543,0.00883441426012399,-0.8280885769057047
0.14543898888598472,0.12361069771610093,-0.8289773509761407,0.16216571689157158,0.0037861775400531428,-0.8244979296611472
0.14904741161195087,0.120819947134935,-0.829048452901775,0.1659696699130334,-0.0009421005146610928,-0.823164768555495
0.15880615090532724,0.11735372826023847,-0.8401759042636225,0.16865376760574713,-0.005101563164296968,-0.8193785910154414
0.15893057927518814,0.11088345302747162,-0.8379717445689412,0.17332871921623527,-0.009883167663237269,-0.8198940799762919
0.16044149519492767,0.10702617356178368,-0.8357142584300394,0.1775948347543233,-0.014113732238507926,-0.8206406501954593
0.1659874453944421,0.10078697958732993,-0.8382739277528923,0.17999452474449784,-0.021934944058336014,-0.8211205881934962
0.17137341626127825,0.09218364658551906,-0.8408335970757417,0.18114993103606336,-0.028191913514198474,-0.8217249545613914
0.17416416684244418,0.09015724170492723,-0.8438554289152211,0.1859848619792298,-0.03455553585851309,-0.8250311941034081
0.1747863086917487,0.08509122950344769,-0.841740146627588,0.18884671448603052,-0.03939046680167954,-0.826702089355825
0.18427841576399456,0.07851430138222862,-0.8453841203163694,0.18996656981477864,-0.04710502573305542,-0.8284085355710626
0.1865536773843082,0.07138633333733986,-0.8480148915648602,0.19403715505737096,-0.05524619621824009,-0.8285151884595141
0.18982436596350905,0.06598258698909501,-0.8485481560071211,0.19620576378923238,-0.06171647145100695,-0.8291373303088196
0.19455264401822328,0.06015222908704135,-0.8532764340618346,0.20468466842118238,-0.06708466683643441,-0.8368341137587851
0.20061408317859003,0.0537530557799093,-0.8613287271399752,0.20605338048965227,-0.07095972178353105,-0.8397492927098131
0.20400920012765175,0.04678506706769883,-0.866501392229905,0.2091640897361748,-0.07995411537633335,-0.8391804773047351
0.20902188588490522,0.03748849029094864,-0.873309401609438,0.21316357305313235,-0.09076160807282302,-0.8400514758937607
0.21568769141316776,0.02828079092124197,-0.878410964773737,0.2173408111841769,-0.09920496174195559,-0.8431799606216916
0.21858509488278588,0.022361555612144812,-0.88475681163664,0.2199004805070297,-0.10809270244630567,-0.8450641616510151
0.22292231234650872,0.013580467796246928,-0.8883296833997907,0.22436212634061342,-0.11520289500978576,-0.8478015857879537
0.22901930246969288,0.0040705852425923505,-0.8934667975269033,0.22901930246969288,-0.12439281889808376,-0.8517655181420931
0.23348094830327665,-0.0026485467298963117,-0.9011635809768723,0.23099238090605861,-0.13013429939309387,-0.8563338168641277
0.2400578764244957,-0.013100529798212024,-0.9079360393935882,0.23232554201171113,-0.14044407861014,-0.8590534655196596
0.24357742174341832,-0.020868415173813992,-0.9157572512134156,0.23620059695880777,-0.14705655769417644,-0.8616842367681503
0.24757690506037588,-0.030040563580703283,-0.9195789797162863,0.23902689850279107,-0.15404232188779562,-0.8685988990361349
0.25360279325792523,-0.03953267065294916,-0.9301376156730523,0.2414265884929656,-0.16241457363129339,-0.8698076317719252
0.25685570635571736,-0.045896292997263805,-0.936625666387231,0.24405735974145323,-0.17091125374465202,-0.8724561785018228
0.2603930271560487,-0.0546773808131617,-0.9441624705045175,0.24739915024628883,-0.1799945247444978,-0.8785176176621885
0.264641367212728,-0.06559152639810362,-0.9525524977294229,0.24835902624235867,-0.18953995826096984,-0.8779488022571105
0.2679298312733375,-0.07206180163087045,-0.9556276560131298,0.25040320660435916,-0.19752114941347623,-0.8821438158695631
0.26935186978603354,-0.08148280677748154,-0.9635555207214086,0.2511497768235246,-0.20381366983215607,-0.8854678308929902
0.277030877754592,-0.08932179407871832,-0.9753406648953753,0.25493595436357774,-0.21127937202381017,-0.8913337397578598
0.2799638321870276,-0.0973740871568595,-0.988121236028233,0.25523813754752567,-0.2202737656166124,-0.8915292700533559
0.2848343140930114,-0.10595964467726166,-0.995551387257068,0.2597531098253355,-0.22320672004904793,-0.9021590079357598
0.28867381807729064,-0.11509624212133354,-1.0025016004878733,0.26218835077832736,-0.23040579001957154,-0.9093580779062815
0.2944508495351182,-0.1209266000233872,-1.0186772885697888,0.2619572695200143,-0.23812034895094739,-0.914566293959032
0.29830812900080617,-0.12647255022290163,-1.027031764831877,0.2654234883947108,-0.24290195344988771,-0.9212854259315204
0.29843255737066704,-0.13587577988810404,-1.032915449178157,0.26753877068234616,-0.24869676038912394,-0.9300842892288284
0.30211208202226797,-0.14209719838114906,-1.0433852077278818,0.2680364841617897,-0.2544915673283602,-0.9367323192756825
0.3051872403059731,-0.14687880288008945,-1.0549748216063524,0.2660989566882414,-0.262330554629597,-0.9350436485418552
0.3079424399243216,-0.15496664692104803,-1.0635959300895745,0.2715560294807124,-0.2655479167645718,-0.9480019744887986
0.3118530458342357,-0.15933941534758825,-1.0721103856843417,0.27184043718325157,-0.2694585226744858,-0.9529613338018255
0.315745876262741,-0.16413879532793726,-1.0849798342242405,0.2729958434748171,-0.27272921125368654,-0.95728077578414
0.31853662684390693,-0.16847601279166016,-1.0975115486173745,0.2752000031694959,-0.2783818143416533,-0.9641065606450798
0.3194431763957506,-0.17238661870157415,-1.109012285088804,0.27646206234951365,-0.2814925235881758,-0.9697236127702293
0.32164733609042945,-0.1756217563179576,-1.116602415650318,0.2805681985549234,-0.28506539535132447,-0.9759805822260912
0.3296818536871619,-0.17976344348618475,-1.131373840700947,0.28344782654313283,-0.2880516762279861,-0.9795534539892383
0.3306061787204143,-0.18516718983442956,-1.1455053484208637,0.28188358417916715,-0.2924422201359351,-0.9837306921202842
0.33176158501197983,-0.18701583990093437,-1.156046208896223,0.2825946034355152,-0.295232970717101,-0.9884767456564081
0.33373466344834557,-0.19030430396154394,-1.1700888392090985,0.28344782654313283,-0.29709939626501447,-0.9943604300026845
0.33122832056971885,-0.196703477268676,-1.1738572412677417,0.2847098857231505,-0.29932133144110207,-1.0047413111453682
0.3357432928475287,-0.19785888356024148,-1.1831893690073105,0.28675406608515097,-0.2993924333667368,-1.013931235033665
0.33712978039740726,-0.1973967210436153,-1.189428562981762,0.28472766120455917,-0.30170324594986786,-1.0157621096187608
0.6733174602801535,-0.17037798930239104,1.4726097573037649,0.6528756566601484,-0.4216521944957765,1.5504663658738718
0.6811919985442076,-0.17816365015940175,1.468343641765676,0.6515780465173131,-0.4320686266012749,1.5675663789890422
0.6890665368082618,-0.19323725839397946,1.4897097704189353,0.6551864692432794,-0.43704576139571083,1.543356173310391
0.6932971013835325,-0.20406252657187787,1.4836127802957506,0.6572306496052798,-0.4503595969708273,1.5399255053985126
0.7035891051191698,-0.21540328371062858,1.4846259827360466,0.6591859525602368,-0.460047234338569,1.5426451540540445
0.7098994010192583,-0.22599747063021383,1.4768936483232622,0.6605546646287068,-0.46941491304095395,1.540476545322182
0.7190359984633303,-0.2341919675596246,1.4492705502141412,0.6643230666873512,-0.47803602152417346,1.5417208290207913
0.7219867283771746,-0.24466172610934903,1.4626377122334855,0.6698156904426396,-0.4888257387392544,1.5356593898604256
0.7294702060502372,-0.2577444804261524,1.454460990785483,0.671024423178431,-0.49924217084475275,1.530166766105138
0.7320120998916815,-0.2653701619504848,1.4416093177269929,0.676837005599076,-0.5111695188699905,1.5211368215495167
0.7341273821793168,-0.27576881857457436,1.4439379057915325,0.6857602972662435,-0.5182086095078359,1.522541084580805
0.7405087800050401,-0.28543868046090715,1.4221629410658743,0.6902752695440535,-0.5300115291632128,1.5116802654400878
0.7408465141518055,-0.2967616621182493,1.425700261866206,0.6957145668551157,-0.5406234915642067,1.510044921150488
0.747032381682033,-0.3050094854918861,1.4047429692853477,0.6994474179509427,-0.5502044760434962,1.5013171597788162
0.7464635662769545,-0.3151770608576626,1.4006901595241636,0.7046734094851006,-0.5603187249650465,1.4860124702859245
0.748454420194729,-0.32566459488879573,1.3892071985341445,0.7076241393989446,-0.5697397301116576,1.4837372086656107
0.748809929822903,-0.3365965159551463,1.38817622061244,0.712174662639572,-0.5789474294813644,1.4714721264936088
0.7498409077446075,-0.3467463158395141,1.387163018172144,0.7150365151463727,-0.5899860034361671,1.4623355290495361
0.7537515136545216,-0.35986462111913475,1.3714317171254446,0.7196048138684086,-0.5953541988215946,1.4397606676604884
0.7549602463903133,-0.36971223781955476,1.3505099755074035,0.7188404681678344,-0.6064460992206235,1.4321705370989743
0.7589952806700881,-0.37700018519712175,1.335187510533105,0.7190893249075563,-0.6133252105257905,1.4167947456804484
0.7623192956935152,-0.3853902124220282,1.3114394673710823,0.7193381816472781,-0.6205953824219488,1.3897937894206311
0.7691450805544562,-0.3962332560813353,1.2919753152285534,0.7209557504554698,-0.6294297966820728,1.3842300637397074
0.7683451838910644,-0.4065785862611989,1.2845807149625355,0.7203869350503915,-0.6357756435449787,1.3613707946481188
0.7710292815837783,-0.4167639371083841,1.2679428643639934,0.7205469143830698,-0.6442367726955199,1.3501722413606387
0.774193317274527,-0.4257938816640038,1.2430749658732196,0.7184849585396604,-0.65271567732747,1.3409289910281146
0.780005899695172,-0.4345749694799016,1.2139054008815435,0.7201914047548956,-0.6612834593664635,1.3261220150146684
0.7830988334602855,-0.44767549927811356,1.190761724087416,0.7183783056512083,-0.6637720267636815,1.3352408369773308
0.7858362575972255,-0.4540924480666544,1.16678259966708,0.7185560604652954,-0.6666516547518909,1.3144790746919686
0.787471601886826,-0.46209141470056947,1.1377196875638536,0.7205646898644784,-0.6731574809474752,1.2981967337215998
0.7885381307713479,-0.471903480438172,1.1100077120476914,0.71644077817766,-0.677316943597111,1.294055046553373
0.7920754515716792,-0.47956471292532177,1.0811225547585543,0.7145210261855204,-0.6805520812134944,1.26865388362034
0.7921643289787228,-0.487314822819515,1.0579433270016079,0.7135611501894505,-0.6857069708220175,1.253153663831954
0.7932308578632448,-0.49874445736530915,1.0309601462232028,0.7100771558333454,-0.688284415626279,1.2325341053978605
0.7918621457947748,-0.5042193056391889,1.0131668893330925,0.7094905649468584,-0.6960345255204723,1.21011922334149
0.790848943354479,-0.5116494568680254,0.9861126066290513,0.7047622868921439,-0.6987897251388208,1.1845580810757799
0.7896224351372787,-0.5181908340264271,0.9622045841343478,0.7037135334890308,-0.7049578171876397,1.1749948720778995
0.790724514984618,-0.5245544563707418,0.9359324226122894,0.7007983545380039,-0.7079440980643015,1.1757592177784737
0.789480231286009,-0.5303314878285694,0.9158283531390499,0.6982564606965598,-0.7126190496747895,1.1636896659019662
0.7886447836598001,-0.5359129889909012,0.8818594081670241,0.6975632169216204,-0.7207246691971568,1.1514601346927797
0.7864228484837126,-0.5444452200670773,0.867052432153578,0.6926394085714105,-0.7235154197783228,1.1364220774210203
0.7829388541276074,-0.5511288010767486,0.8404603119661616,0.6908440849491317,-0.724333091923123,1.1177578219418844
0.7806813679887024,-0.5582567691216374,0.8188986530174098,0.6852270328239827,-0.7292035738291067,1.0964272442514442
0.7788504934036062,-0.5643004328005955,0.8021719250118213,0.6816008346166078,-0.737611376535422,1.0753277478193173
0.7757220086756751,-0.5720505426947887,0.785711829227365,0.6744906420531276,-0.7420907978504144,1.0558635956767901
0.7729312580945091,-0.5762100053444245,0.7733400941669082,0.6729975016147969,-0.7446682426546759,1.0363283416086286
0.7704960171415174,-0.582644729614374,0.7447926710245358,0.6681803461530391,-0.7490410110812162,1.0207036934503808
0.7666209621944207,-0.5857021124166704,0.726110640063995,0.6641808628360815,-0.7504452741125035,1.0069454708400478
0.7631191923569067,-0.5877107418158536,0.7071797523637269,0.6563774264976623,-0.754444757429461,0.9970800786582181
0.7524539035116866,-0.594909811786377,0.6944525076750985,0.6528578811787396,-0.7575910176388009,0.9742919114922639
0.749112113006851,-0.5995669879154566,0.6726775429494403,0.6450188938775028,-0.7627992336915501,0.9648886818270626
0.7420374714061881,-0.6038508789349533,0.6621722334368982,0.6399884326388408,-0.7643101496112896,0.9428293093988671
