x_1,y_1,z_1
-0.45244443741026175,-0.8182970082504196,2.334451720792627
-0.45515285146741424,-0.8276139526070242,2.352884413033019
-0.4544099721831667,-0.8427346413718128,2.358997690476306
-0.44944196696976124,-0.8570814975488433,2.376470830307877
-0.44630020666346437,-0.8648662533816872,2.374010042678808
-0.44424181198002843,-0.8755141897892353,2.395677355136028
-0.45273849379360975,-0.8831132258010175,2.428131893866592
-0.4582636584702008,-0.8931730494418696,2.450077786055406
-0.46652819050745475,-0.9042388554468069,2.4694236007493515
-0.46843181867333894,-0.9144379689534554,2.504694890099355
-0.4665436671592099,-0.9201333767993533,2.517741707528952
-0.4687413517084421,-0.9273609731690116,2.537907784765922
-0.46411383283365015,-0.9392934716722375,2.5552261580799414
-0.46347929011168876,-0.9512259701754637,2.560271546552123
-0.45358970964014333,-0.9632822818927311,2.554963055000103
-0.45439449553141154,-0.9732647222748074,2.577899452901246
-0.45742791927542226,-0.9839281353341106,2.6073979511465772
-0.4725950379954762,-0.9929974532626327,2.6448978783493224
-0.4756439383912422,-1.0026084540025852,2.6836514143442365
-0.48403228364253736,-1.0149897754067108,2.7135677821869546
-0.4818655523968154,-1.0239352801211916,2.7202382190934262
-0.4761546678991624,-1.0344748799664536,2.7146201945063044
-0.46686867684606814,-1.045741882444208,2.713691595400995
-0.46372691653977127,-1.0538052180086448,2.7225906701602103
-0.46289117734499285,-1.065443660128523,2.7291218172008875
-0.4647793288591219,-1.0753022872965579,2.738020891960103
-0.46416026278891565,-1.0865847664260675,2.7677205866782497
-0.46343286015642327,-1.0931004368149886,2.7961821492559817
-0.4671936865329265,-1.105760337950707,2.818050658186019
-0.4680294257277049,-1.115928498153845,2.828899791066384
-0.45933154744130666,-1.1251371059481636,2.8319951214174157
-0.45032413611980526,-1.1363422018188973,2.8269961629005014
-0.4408214719421387,-1.1471913346992624,2.8306022227594507
-0.4338105486970526,-1.1493580659449845,2.8184685277834074
-0.42545315674926776,-1.160346488691146,2.8186387709527168
-0.4179469806480166,-1.16912175023632,2.827197359373317
-0.41483617364523007,-1.1767362628998574,2.8377833891738433
-0.41048723450203095,-1.188715191358349,2.851944525529813
-0.4048073033078884,-1.195416581568332,2.8567887175291773
-0.39631062149430707,-1.2008488863343922,2.8634591544356507
-0.3845483661603877,-1.209407474754994,2.841048962694183
-0.37338970024491946,-1.2178577266133097,2.8233901030415485
-0.36379417615672205,-1.2235531344592074,2.8109933049856686
-0.3486425340884234,-1.2312914603367862,2.7884438233784046
-0.34095063816611015,-1.236321372157212,2.7793745054498817
-0.328507410154964,-1.242032256654865,2.7625204316885164
-0.3213107670888159,-1.2517361173053485,2.775381529297052
-0.31299980509629655,-1.26074352862685,2.7784768596480838
-0.3009744466825395,-1.2741772623503262,2.767921783151065
-0.2937004203576157,-1.2830608604577864,2.7510212794344344
-0.28563708479317884,-1.2933992638302314,2.747600939396543
-0.27483438186807924,-1.2990946716761291,2.729446826887745
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
