x_1,y_1,z_1,x_2,y_2,z_2
0.32891063929921993,-0.20892502519290934,-2.4280518930877992,0.36204649059910504,-0.364275448764623,-2.5273798413386874
0.33064206215993464,-0.21226846244118602,-2.430022132894818,0.37205690093174304,-0.37142005574159515,-2.537370350259133
0.33261230196695485,-0.21457702625547237,-2.4332461616699437,0.37020606959787555,-0.37424605627287666,-2.5306237715260043
0.3376871620759463,-0.21676618159660588,-2.4376642751765925,0.3730718729535413,-0.37257433764873826,-2.5378081813273585
0.3397768103561192,-0.2186369143426654,-2.4399728389908812,0.37723126810169505,-0.37309177436573354,-2.5422063934218198
0.3456079241284113,-0.21923395670842916,-2.4494260097821385,0.37715166245292653,-0.3763357045530496,-2.545609534906669
0.3471602342793969,-0.2228958165517798,-2.445903459824132,0.3816294801961543,-0.3816891844327307,-2.5513411416180016
0.3498071221009493,-0.22532378883921877,-2.457207461949258,0.3848336075590861,-0.3840972553079776,-2.553948226615171
0.35637458812434997,-0.22635866227320922,-2.463237589843475,0.38803773492201793,-0.38843576316586054,-2.556615015848914
0.35713084178765064,-0.2305777616579393,-2.4663422101454433,0.3925553554896299,-0.39004777755342246,-2.558067818938939
0.36085240586757766,-0.23290622688441776,-2.468949295142613,0.3924956512530535,-0.3946251023576108,-2.558167325999902
0.3636983078110513,-0.23473715680609308,-2.47350671853461,0.3950430320136453,-0.3967346520499758,-2.555858762185613
0.36662381540329336,-0.23660788955215273,-2.4774073953242652,0.3956599757916011,-0.39920242716179916,-2.555759255124654
0.3711215345587132,-0.239891622563853,-2.481606593296801,0.39888400456672507,-0.4001576949470211,-2.558346438709629
0.3738679294412262,-0.24214048214156292,-2.48749741130567,0.4007149344884004,-0.40539176635354945,-2.5554209311173874
0.38059460676216383,-0.24425003183392802,-2.4940449759168803,0.40198862486869624,-0.40823766829702307,-2.5593813121436195
0.38537094568827346,-0.24671780694575118,-2.498522793660106,0.40322251242460794,-0.410804950469807,-2.557411072336601
0.38889349564627923,-0.2493248919429194,-2.503060315639912,0.40513304799505173,-0.41158110554529975,-2.556077677719726
