x_1,y_1,z_1
-0.005688588212431456,0.008666626555616619,0.009130273243776799
-0.00590257899158253,-0.0038874991545770066,0.015746154832529058
-0.0039766619792232505,-0.007525342400144477,0.013160432917789677
-0.0015514331488449273,-0.005189276394412426,0.021149422006093488
0.002585721914741601,-0.00868445912054587,0.024180958044066614
0.006384058244672364,-0.013481419086514741,0.038215186643387966
0.007507509835215198,-0.018688528045856412,0.04409993307004001
0.013481419086514734,-0.018759858305573418,0.042174016057680674
0.015336005839157008,-0.019455328337814257,0.04969935845782558
0.022397701551140903,-0.02607120992656687,0.05988175303243004
0.02471593499194369,-0.019294835253450993,0.06277062855096815
0.02653485661472743,-0.018902518825007444,0.06719310465342332
0.0307255093731017,-0.01925917012359249,0.07124109689236313
0.02865693184130841,-0.016156303825902586,0.08003255140248555
0.027052000997675685,-0.02332499492746201,0.07964023497404149
0.03491616213147597,-0.01403422859932156,0.0836525620831221
0.04896822329572681,-0.013909400644816793,0.09269367250225535
0.04659649216013623,-0.019366165513168,0.09353180305392783
0.0451698869657961,-0.02387780444026883,0.09643851113739643
0.04932487459431184,-0.0267310148289492,0.09333564483970669
0.04657865959520702,-0.03282975203475349,0.10291173220671546
0.04993118180190648,-0.03270492408024872,0.11148919593768625
0.05533444897546985,-0.03612877654666516,0.11177451697655272
0.07008198017196154,-0.03530847855991955,0.1043205048361262
0.06970749630844725,-0.03151014222998881,0.11353994090455011
0.07996122114276732,-0.02186272460326332,0.1105440699964344
0.09021494597708735,-0.01906301190937071,0.1117923495414832
0.099309554091006,-0.017030099507435947,0.11733827723448087
0.09932738665593532,-0.024394948823217147,0.12069079944117966
0.10647824519256549,-0.0391781451495673,0.11678546772167486
0.10715588265987708,-0.03974878722730338,0.10678139879636284
0.11250565213865277,-0.04220968118754019,0.10567577977074905
0.12935742599679617,-0.04137155063586534,0.09099957883397458
0.1311763476195799,-0.04900388842558532,0.10127113623322437
0.1339225626186848,-0.04310130943400281,0.10209143421996991
0.14214337505107005,-0.04522338466058383,0.11532319739747443
0.15378803994987184,-0.0488255627762928,0.10269774142756383
0.15690873881249096,-0.049217879204736345,0.1031435555507958
0.16154520569409653,-0.05902578991582511,0.10280473681713964
0.16689497517287227,-0.06606965306287978,0.10660307314707218
0.16586068640697565,-0.07466494935877938,0.09947004717536956
0.17472347117681403,-0.07584189864411003,0.09815043737060414
0.18674261993913005,-0.0778748110460448,0.0933534774046354
0.19007730958090024,-0.07684052228014816,0.09132056500270203
0.2052349897707647,-0.08108467273331021,0.08502566958267543
0.2106560895092574,-0.07430829806019433,0.0916058860415685
0.21991119070753937,-0.08163748224611703,0.08903799669175783
0.21932271606487402,-0.07434396319005283,0.08937681542541398
0.22745436567261307,-0.07445095857962836,0.08648793990687409
0.23838572797424476,-0.07100927354828265,0.0836347295181934
0.24874644819814035,-0.06931517988000369,0.07742899692281391
0.25259828222285885,-0.06555250867993145,0.07958673727925358
0.2643142773813776,-0.06992148708759827,0.07318484646965118
0.2727490805929139,-0.06155801413577894,0.069493505529298
0.27538830020244326,-0.06540984816049744,0.07298868825543003
0.2867833091922355,-0.0654633458552852,0.07122326432743264
0.28624833224435786,-0.07018897556153705,0.05907928761061321
0.29491495879997454,-0.07548524734552499,0.054353657904361086
0.3021014824664632,-0.06762108621172472,0.053961341475917024
0.31032229489884855,-0.06532068533585117,0.0515539452104683
0.3194525681426257,-0.059649929688348945,0.04463491001791908
0.32858284138640287,-0.05451415098872428,0.04089007138277623
0.3350025647609337,-0.04741679014688187,0.04021243391546392
0.34780634638013685,-0.041246722681360565,0.035094487780767736
0.3511232034569778,-0.03894632180548702,0.032811919469823536
0.36216156114818493,-0.03054718372380919,0.025696726063053177
0.37193380672941523,-0.03373921284614535,0.010432050483611732
0.3815455592262822,-0.0314031468404133,0.0014979354540578527
0.39240559126819685,-0.029851713691568353,-0.006348393114814499
0.4013397062977523,-0.02457327447250967,0.0010877864606850807
0.4114329380477091,-0.02312883671324023,0.0009986236360379763
0.4313340805087546,-0.021595236129324534,-0.020043802980479697
0.44239027076489107,-0.011876488242882031,-0.024412781388145177
0.45034359472333757,-0.003673508375425974,-0.032829752034752246
0.4618277665377761,0.002229070616156542,-0.04402860281032517
0.46557260517291904,0.006134402335662786,-0.046008017517470634
0.47884003348028276,0.013392256261868477,-0.05907928761061321
0.48841612084729125,0.0179038951889693,-0.06837005393875373
0.5024325168816836,0.02396696726491508,-0.0819406358499144
0.5127219068458622,0.02894225288017649,-0.09192687221029594
0.530875457943841,0.029298904178761534,-0.10419567688162168
0.5343349755401159,0.031028662976899005,-0.10562228207596114
0.5460509706986346,0.03502315752105151,-0.11189934493105902
