x_1,y_1,z_1,x_2,y_2,z_2
0.24011548677238223,-0.02082843583736669,-1.779529486855015,0.2918120925022846,-0.21099490824291323,-1.762838206081236
0.23278630258645952,-0.014604870677057631,-1.767973984780859,0.2939163351639364,-0.20443252434894837,-1.7524953184222696
0.23205516742436016,-0.01317826548271745,-1.7626063827371556,0.2905103152624492,-0.20263143529109387,-1.7388890713812497
0.2315558556063411,-0.013089102658071186,-1.753779263097174,0.28416192214763536,-0.20145448600576324,-1.7340742788503523
0.23319645157983232,-0.009861408405876522,-1.7341456091100689,0.2831098008168095,-0.19576589779333176,-1.7237492237563163
0.22911279421103353,-0.011430674119650729,-1.7267272620994998,0.2781880128963359,-0.19556973957910997,-1.7073432640214037
0.22727604002332055,-0.0026035544796708388,-1.7023323132762833,0.27631559357876434,-0.19252037097620783,-1.7014763501596786
0.22966560372384037,-0.0042263178882328,-1.7016368432440423,0.2744788393910514,-0.1907727796131411,-1.6884764103262544
0.22647357460150422,0.0010521213308258837,-1.6900635086049576,0.2757984491958161,-0.18380024672580347,-1.6775807131544802
0.22171227976539384,0.002764047564034103,-1.6807905748417475,0.2738725321834568,-0.18403207006988376,-1.6695560589363172
0.2188412368117842,0.008113817042809793,-1.6675409790993108,0.27626209588397665,-0.18305127899877485,-1.6585355338100403
0.21702231518900045,0.01362407960594876,-1.660104799523813,0.2773320497797318,-0.17939560318827813,-1.6418085879064002
0.2167191615852032,0.011466339249509239,-1.6455355939766143,0.27317706215121595,-0.17966309166221692,-1.6378497584921057
0.22107030742794073,0.018813356000361187,-1.634390240895831,0.27071616819097916,-0.17458081065738001,-1.626419084372456
0.21789611087053384,0.02050744966864014,-1.6204808402510142,0.26839793475017637,-0.17101429767152956,-1.6202311843420052
0.21827059473404814,0.026213870446000875,-1.6052161646715746,0.2718931174763098,-0.16366728092067762,-1.6067854303853473
0.21679049184492022,0.02835377823751116,-1.5939103185064276,0.27003853072366757,-0.16142037773959184,-1.595283426005981
0.21375895580694732,0.030850337327606475,-1.5796977642578156,0.2726955828981261,-0.15774686936416582,-1.584369896269278
0.21069175463911594,0.033168570768409275,-1.5656813682234212,0.26754197163357224,-0.15303907222284324,-1.569622365072787
0.21126239671685199,0.04026593161025169,-1.5523069445264834,0.2720892756905316,-0.14897324741897372,-1.5536978845909637
0.20885500045140293,0.04267332787570076,-1.5385580369660286,0.27503164890385823,-0.1478141306985723,-1.5396814885565728
0.2105847592495404,0.051910596509053455,-1.5259325809961197,0.27535263507258473,-0.1449074226151042,-1.5359723150512874
0.20835568863338383,0.052427740892001765,-1.5156431910319395,0.2731413970213575,-0.14110908628517344,-1.5278228328786199
0.2096931310030778,0.0535333599176154,-1.5018229532117697,0.2687724186136906,-0.13358374388502897,-1.5157145212916578
0.21099490824291323,0.05758135215655569,-1.4864869473726134,0.27330189010572076,-0.1307305334963486,-1.5089916443133298
0.20926514944477576,0.06326994036898714,-1.471418430007395,0.27897264575322295,-0.1260584014848845,-1.4967585047718615
0.20354089610248577,0.0674070954325737,-1.4594171138100087,0.2724637595540459,-0.12234922797960003,-1.481886145620864
0.21097707567798396,0.0686732075425506,-1.4470234811841785,0.27467499760527314,-0.11954951528570743,-1.4738436588377724
0.20751755808170902,0.06881586806198461,-1.4358246304086073,0.27273124802798465,-0.11905020346768835,-1.455725772869652
0.20152581626548022,0.07257853926205687,-1.4216834064197101,0.2757092863711698,-0.11444940171594126,-1.44934171462498
0.21083441515854995,0.07742899692281349,-1.4125353006110046,0.2776352033835291,-0.11459206223537527,-1.440764250894011
0.2088728330163322,0.08345640386890077,-1.395237712629628,0.27968594835039307,-0.10810100860112745,-1.430813679663487
0.21003194973673356,0.08593513039406683,-1.3886396636058063,0.2807559022461482,-0.10929579045138735,-1.4237519839515027
0.21099490824291323,0.08570330704998655,-1.3873200538010408,0.2803100881229169,-0.10694189188072604,-1.410823374377797
0.21333097424864528,0.08998312263300712,-1.3740882906235345,0.27813451520154814,-0.10874298093858054,-1.4029413806790654
0.2148824073974902,0.0892341549059785,-1.36353141218542,0.28371610802440406,-0.10567577977074913,-1.3913145483451927
0.2168974872344957,0.08664843299123692,-1.35491828332459,0.2861948345495702,-0.10783352012718866,-1.3805615116928536
0.22114163768765777,0.0897512992889268,-1.346750968586992,0.28810291899700013,-0.10835066451013697,-1.3750869142595743
0.22354903395310682,0.08718340993911447,-1.3326454097279523,0.29898078360384406,-0.10719154778973558,-1.3684888652357508
0.23217999537886494,0.08828902896472815,-1.3283120964501443,0.302226310420968,-0.11040140947700099,-1.361302341569262
0.2389920351818393,0.08611345604335935,-1.3168279246357066,0.3104827879832118,-0.11300496395667183,-1.3570938562459585
0.24081095680462306,0.08500783701774572,-1.3120131321048092,0.3150657571700296,-0.11132870285332211,-1.354525966896146
0.24425264183596876,0.08424103672578787,-1.3024905424325866,0.31861443759095087,-0.11441373658608275,-1.3496933418003199
0.24994123004840021,0.08003255140248433,-1.2938952461366888,0.3234113975569197,-0.11682113285153181,-1.3402242498228851
0.257912386571776,0.07762515513703525,-1.2906853844494233,0.3224841041805986,-0.12343701444028443,-1.3312544696634703
0.2602841177073666,0.07505726578722291,-1.2802711665307402,0.32449918401760414,-0.124114651907596,-1.3247099183344346
0.2650989102382647,0.07122326432743367,-1.2653988073797429,0.3324703405409799,-0.1290899375228574,-1.322284689504059
0.26647201773781715,0.06824522598424856,-1.260066870465895,0.3412617950511012,-0.13010639372382476,-1.3164356082072644
0.2696283817302948,0.0682273934193193,-1.2581587860184662,0.3432590423231775,-0.1355988237220345,-1.3093204148004922
0.2736407088393765,0.07065262224969762,-1.2512397508259152,0.35049906368445394,-0.13879085284437065,-1.305593408730278
0.2906529757818832,0.06109436744761837,-1.248796689430609,0.35367326024186085,-0.14305283586246192,-1.2992985133102497
0.30245813376504826,0.06134402335662792,-1.259906377381533,0.3623398867974775,-0.1476714701791383,-1.289651095683526
0.30336759457644014,0.06093387436325509,-1.262349438776841,0.36867044734736204,-0.1502571920938799,-1.2931997761044478
0.3116240721386839,0.05859780835752304,-1.2574989811160844,0.37396671913135,-0.15805002296796314,-1.285567438314727
0.3185609398961631,0.05232074550242624,-1.260958498712359,0.37771155776649296,-0.16318580166758778,-1.280627817829325
