1061.5827914308554,-228.46261026820625
-11.063676195036889,-41.19181056662745
743.375137799905,95.24253619533721
1244.749540340117,1069.9150937215168
-85.32362225248046,-175.7201250464318
1167.804502513154,-150.6198199031705
401.5304041545606,76.48892305194343
833.2357069323741,706.1290039127955
-0.10695441529254461,-0.24603312702958574
-0.0055528554442001886,-0.03663475010241834
0.5236528631063472,0.10752080314675753
