x_1,y_1,z_1,x_2,y_2,z_2
0.1953843510467074,0.12511538611673728,-1.0735632699643851,0.2781070200493144,0.031982500087468,-1.186494846523992
0.19548074194510243,0.11823307597133276,-1.0672207488499907,0.2827530613519544,0.027201511527075006,-1.1848947576106355
0.19785195804561997,0.11536062719916118,-1.0616107985634038,0.28360130125783056,0.02558214443403861,-1.1870539137346832
0.1991050397247552,0.11262312568474248,-1.0568490881826875,0.2826373922738804,0.016367174547474606,-1.1740989769903933
0.2055246735578636,0.10581792825805403,-1.0503716198105444,0.2767189911124261,0.010236713409551235,-1.1617223856364731
0.2054090044797896,0.10556731192222701,-1.0520680996222964,0.2733453096686004,0.0011759689604193269,-1.1484397198376364
0.20109069223169265,0.10203940504096926,-1.048038960069384,0.2760828111830189,-0.004356868607454878,-1.1380873373500116
0.20803083691613417,0.09752831099608222,-1.0385540956673154,0.2748297295038837,-0.012762154947500715,-1.129084427439917
0.20760671696319608,0.09286299151376326,-1.0303030347646995,0.27565869123008085,-0.018989006983819112,-1.1195224503191312
0.21171296923482397,0.0876771611801111,-1.0256762716417391,0.2805167925091899,-0.028184698690704058,-1.1125823056346889
0.2142576889524525,0.0834552398304092,-1.0235556718770482,0.2822711068599793,-0.038498524818971314,-1.1041962974743242
0.21684096502943906,0.07645726060693064,-1.0173866543797665,0.2813457542353871,-0.048060501939757416,-1.0931113441588955
0.21784343037274728,0.06595065268187339,-1.0149190473808538,0.27814557640867243,-0.05690918641242032,-1.0827011271322355
0.2182868285053644,0.06278903121451673,-1.0093862098129804,0.280748130665338,-0.06824475606367475,-1.0743536753312242
0.2215448408711161,0.057950208115086665,-1.0040075976825378,0.28475799203857083,-0.07553190798233833,-1.0706137084734983
0.22486068777590482,0.04904368910338669,-1.0018869979178469,0.2850664429134349,-0.0885254010859872,-1.0636157292500172
0.2311646525309392,0.034893505218997645,-0.9959878749360733,0.2841603684685217,-0.0995910762217356,-1.052260881419084
0.2335551468111357,0.0336211453601834,-0.9998435108718731,0.2865315845690392,-0.11017479686550888,-1.0405590263539288
0.2372180009501465,0.019413126936757286,-0.9916695626879743,0.2886521843337297,-0.12420931167182395,-1.0349683542470203
0.23976272066777504,0.012974214923969829,-0.9909562700398524,0.28304223404713946,-0.1377233156268059,-1.0167311962706798
0.24153631319824342,0.007132926481231594,-0.991650284508296,0.2862616900535332,-0.14936733615292438,-1.0086150826258198
0.24340629662710683,-0.007248595559305515,-0.9781748369126717,0.2916403021839753,-0.16178248386620311,-1.0016171034023422
0.24411958927523,-0.016193670930363446,-0.9719479848763548,0.2889991915679518,-0.17811110205431965,-0.9927876971093568
0.24487143828271118,-0.030420967533468568,-0.9704828432207506,0.29165958036365436,-0.18705617742537758,-0.9869849650259752
0.24880418693722803,-0.04194931898151305,-0.9704828432207506,0.294801923651332,-0.20064729409907556,-0.9825124273404491
0.25354661913826304,-0.05544404475681597,-0.9614799333106525,0.2933367819957277,-0.21541437973319275,-0.971119023150159
0.257787818667644,-0.0687652669150079,-0.9614028205919389,0.29347172925348075,-0.2293525036411128,-0.9599569571160131
0.2607566583382106,-0.0779802368015719,-0.9570652301641616,0.2962863434866153,-0.24101580234691033,-0.9557543139459916
0.26557620325796166,-0.09080022628810969,-0.9593978899053219,0.2922957602930615,-0.2555129934655215,-0.9452862623802929
0.2688342156237134,-0.10124899967412992,-0.9551374121962617,0.299370852235256,-0.26858359928788633,-0.9470984112701153
0.2706078081541818,-0.11617031074567918,-0.9507998217684879,0.29674901979891144,-0.28581829192091607,-0.9399654847888854
0.271880168012996,-0.1300120437552042,-0.9405823865386154,0.29800210147804673,-0.3012215574844404,-0.9332566782605909
0.27155243895845294,-0.14558881293583958,-0.9305770112852088,0.3020890755699956,-0.3135595924790031,-0.9313481384723694
0.27509962401938975,-0.1580425170084763,-0.9262586990371133,0.29811777055612076,-0.33085211965106986,-0.9230006866713616
0.28153853603217716,-0.1723854826896554,-0.9241573774521044,0.30507719342024125,-0.3449444689964219,-0.9255646845686698
0.2812879196963501,-0.18150406167782437,-0.9151351893623278,0.30008414488337914,-0.35982722370861314,-0.9185667053451922
0.28342779764071957,-0.2018232630594948,-0.9122241842307979,0.303862668100464,-0.37307133314808905,-0.9213620413986447
0.2864544718503232,-0.21713013772462414,-0.9127446950821323,0.30598326786515445,-0.3881468696570703,-0.921824717710944
0.2889220788492357,-0.23176227610098832,-0.9090432845837633,0.30685078595070964,-0.39942460476928776,-0.9229814084916832
0.29031010778612404,-0.2432713493693538,-0.9029513798051951,0.30866293484053603,-0.4156761102386883,-0.9223452285622749
0.2935488419721968,-0.25212003384201676,-0.9140748894799842,0.3106678655271525,-0.4267996199134737,-0.9194342234307449
0.2935873983315548,-0.27072347723225576,-0.9058238285773683,0.3118823908469297,-0.44285834358608417,-0.9119735678949716
0.3066387259742406,-0.27708527652632714,-0.9125904696447016,0.31330897614317604,-0.45388546236247457,-0.9091975100211975
0.30694717684910466,-0.29433924733903594,-0.9123591314885502,0.31664410122764375,-0.46988635149604807,-0.9081564883185287
0.3095690092854492,-0.30987746016031326,-0.9144604530735627,0.3180706865238901,-0.47846514145320496,-0.908599886451146
0.3095497311057702,-0.3190153173281613,-0.9208029741879571,0.31938160274206234,-0.49126585276006374,-0.9087733900682551
0.31095703822233756,-0.3333390048296614,-0.9238489265772394,0.3165477103292488,-0.5035460532155893,-0.9057659940383331
0.31753089749287794,-0.34741207599533447,-0.9295938241215822,0.317839348367742,-0.5172335607876823,-0.9096216299741329
0.31799357380517407,-0.35716683491291057,-0.9343169781429381,0.3196322190778894,-0.5261400797993823,-0.9112602752468497
0.3273627691291701,-0.3674228265021408,-0.9448621424273504,0.32221549515487596,-0.5388058438484881,-0.9207836960082751
0.33312694485319233,-0.3835393847137883,-0.9543277286497442,0.3220805478971229,-0.5506619243510756,-0.926123751779361
0.33688618989059815,-0.3998101683628678,-0.9535373232829052,0.3254542293409487,-0.5598768942376396,-0.9285528024189169
0.3431130419269165,-0.4034923006815576,-0.962193225958778,0.32522289118480063,-0.5695738186161787,-0.935338721665925
0.3412430584980531,-0.41586889203547833,-0.9701551141662073,0.3260132965516398,-0.5803888774161001,-0.9371701487354294
0.34612043795684116,-0.43117576670060764,-0.9835727272227928,0.33173891591630406,-0.5883122092641708,-0.9430692717172064
0.34650600155042127,-0.44227999819571406,-0.98983813561847,0.3330305539547973,-0.597989855463031,-0.9512432199011052
0.3489928867290128,-0.4524588770662283,-0.9943685078430349,0.3337052902435625,-0.6064336981624348,-0.955580810328879
0.35252079361027056,-0.45793388009506547,-1.0040461540418946,0.3389296769365726,-0.6140678573153204,-0.9666272072849473
0.3596922764508601,-0.4664741136928643,-1.02197486114337,0.33865978242106654,-0.6210465583591199,-0.9736637428677852
0.36509016676098127,-0.4769614434382426,-1.0289342840074909,0.3431323201065955,-0.6292783410820547,-0.9839582908163713
0.3734183403823111,-0.4802001776243153,-1.0520488214426145,0.34239974927879335,-0.6359485912509901,-0.9911876081960003
0.38095610863680174,-0.4899356583622124,-1.068088266935547,0.349918239353605,-0.6415778197172594,-1.0087885862429324
0.3842526773619115,-0.4944274742274204,-1.0847638923578877,0.35128699011081427,-0.6473419954412816,-1.0154588364118666
0.386623893462429,-0.5048376912540826,-1.0962922438059302,0.3553739642027632,-0.6532603966027359,-1.0281438786406483
0.39142416020250104,-0.5081149817995134,-1.112350967478541,0.35496912242950407,-0.6613765102475966,-1.0378793593785502
0.40574784770400113,-0.5122405122508202,-1.1309929672281385,0.36316234879308085,-0.6649044171288545,-1.0547284884179966
0.40912152914782685,-0.5180046879748426,-1.1507338232194364,0.36757705193957285,-0.6690106694004823,-1.0646760291323645
0.4105866708034312,-0.5280293414079247,-1.1683540794460505,0.36992898986041134,-0.6731169216721102,-1.0727921427772245
0.41918473894026703,-0.5299957157351831,-1.1890588444213002,0.37122062789890464,-0.6761435958817139,-1.0838578179129748
0.4255850945936964,-0.5363189586698965,-1.209108151287463,0.37584739102186565,-0.6803462390517367,-1.102229923147064
0.43335420100433514,-0.5404444891212034,-1.2321262978241947,0.3802620941683576,-0.6851079494324508,-1.118481428616466
0.43493501173801347,-0.5419674653158447,-1.250286343081818,0.3836357756121833,-0.6854935130260309,-1.1360438503040378
0.441913712781813,-0.547885866477299,-1.2637425124977604,0.3899590185468967,-0.6884237963372395,-1.1455287147061064
0.4430125690235162,-0.5465942284388057,-1.2833291430516311,0.39196394923351313,-0.6889635853682516,-1.157808915161631
0.4506274499967229,-0.547384633805645,-1.294279149109304,0.3940267144591666,-0.6900624416099549,-1.171149415499503
0.45454092047156075,-0.5468255665949537,-1.310819827273889,0.3948942325447218,-0.6921444850152874,-1.1832561123379186
0.46132683971857025,-0.5489076100002862,-1.3375201061293112,0.39844141760565854,-0.6929927249211636,-1.1948230201453214
0.4671488499816295,-0.5506426461713966,-1.3599213509163128,0.4014295354559042,-0.6933782885147437,-1.2110938037944017
0.4690573897698509,-0.552416238701865,-1.3693676589590247,0.40401281153289076,-0.695074768326496,-1.2210220663290876
NaN,NaN,NaN,NaN,NaN,NaN
0.3119595035656457,-1.0437592041806447,1.5098091979205712,0.21152018743803394,-1.2676752611522784,1.8943510479776684
0.3066194477945616,-1.0277390368673922,1.4894707183592235,0.21163585651610795,-1.2576891640785544,1.8631589532570398
0.29644056892404735,-1.017039647145545,1.4878320730865084,0.202710059324729,-1.2492067650197924,1.8550813959715384
0.28637735913160717,-1.007747564540265,1.4708865531486612,0.1986230852327801,-1.2377555262904638,1.8438614953983556
0.2709355372087248,-0.9922671862580246,1.4603028325048886,0.19499878745312735,-1.229677969004961,1.8186263581985394
0.26501713604727056,-0.9783676187094625,1.4413138255210711,0.1930709694852269,-1.2158940705344732,1.8001964184254113
0.2542406336067072,-0.9669356581598132,1.4387305494440827,0.19041058068952432,-1.2098407221152658,1.7806483442309027
0.24224960584636662,-0.9550988558369045,1.4309999993928013,0.17978830368639304,-1.1947073510672477,1.7635871552149833
0.2367360464581714,-0.938808794008146,1.4180643408281899,0.1815233398575034,-1.1850104266887085,1.7453692754183248
0.2293525036411128,-0.9297866059183719,1.4105844071127365,0.17764842574202358,-1.1773762675358228,1.7294069426441077
0.21647467961553798,-0.9141905585580576,1.4056684712945913,0.1700142665891379,-1.1635345345262977,1.7125385354249811
0.20635363528406078,-0.9006765546030757,1.4035093151705436,0.16640924698916412,-1.1487674488921806,1.6957279627448862
0.1952686819686334,-0.8874324451635998,1.4066902148175782,0.16696831419985522,-1.1358510685072478,1.6761991667300578
0.18832853728419188,-0.8716628941861744,1.3919809637224976,0.16640924698916412,-1.1248046715511784,1.6578848960350037
0.18140767077942938,-0.860867113565932,1.388375944122524,0.1597582749999077,-1.1145294017822691,1.6557257399109542
0.1732722789548896,-0.8488953639852703,1.3939280598700776,0.15784973521168627,-1.0989333544219548,1.632861818811655
0.1691274703239037,-0.8343788946869803,1.3895519130829435,0.1560761426812179,-1.0888701446295146,1.6197333784502526
0.16120413847583298,-0.8177996601630366,1.387450591497931,0.15412904653363846,-1.0776309658766552,1.6053518564097171
0.15351214478391034,-0.8099341628540029,1.3941401198465453,0.15185422133151594,-1.0609553404543166,1.594960917562732
0.14533819660001254,-0.7942610027749726,1.394005172588793,0.15040835785559062,-1.0508150179431603,1.588117163776685
0.14314048411660607,-0.7830218240221131,1.3880482150679807,0.14954083977003543,-1.0360864886684011,1.575952632399236
0.13328933430063492,-0.7729971705890308,1.4000199646486422,0.1446441821315684,-1.027141413297343,1.565503859013214
0.13037832916910527,-0.7625483972030107,1.393349714479708,0.14261997326527293,-1.0159793472631997,1.5523368622924547
0.12791072217019275,-0.7493235659432138,1.3942365107449408,0.1411741097893476,-1.0045281085338713,1.5416567507502847
0.12272489183654062,-0.7400893178769707,1.394911247033706,0.14073071165673054,-0.9929419225467897,1.537743280275448
0.11601608530824717,-0.7221413325958179,1.3902844839107455,0.13936196089952124,-0.9806617220912641,1.5366251458540656
0.1129122983799275,-0.718208583941301,1.397282463134223,0.13714497023643576,-0.9707912940956138,1.5248654562498736
0.10319609582170935,-0.7064681725167874,1.40412621692027,0.13402190512843706,-0.9611522042561118,1.5215881657044434
