x_1,y_1,z_1
5.7834539036960564e-05,-0.00532077759140509,0.011952471400984876
-0.010564442464094326,-0.010699389721847308,0.043221678840327016
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.02511946812174254,-0.020049306866164296,0.1303012164503894
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.0384214121002554,-0.04971842539215171,0.19981833237287816
NaN,NaN,NaN
NaN,NaN,NaN
-0.058547831685135776,-0.05619589376429718,0.28234821957869727
NaN,NaN,NaN
-0.044821767753684794,-0.08270339082292794,0.2836591357968672
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.055713939272322155,-0.12981926195841414,0.373861738514929
-0.04495671501143783,-0.14817208901282614,0.37580883466250725
-0.05137634884454623,-0.17360000800943268,0.4090058600697528
-0.052031806953632354,-0.17680018583614737,0.42610560544502896
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.07778745500478196,-0.24988376499925224,0.5376298748880703
NaN,NaN,NaN
-0.06209501674607254,-0.2641688961413944,0.5608408032215895
NaN,NaN,NaN
-0.06097688232469034,-0.2895775369583219,0.6019033259378688
-0.07080875396098246,-0.3149668995955704,0.6126412720190739
-0.0680326960872058,-0.3261096874500348,0.6362763203055355
NaN,NaN,NaN
-0.05324633227340958,-0.3397779168424488,0.6609909466540156
-0.06095760414501128,-0.35521973876533114,0.6902359452270677
-0.06882310145404497,-0.3696976517042633,0.7125022427563152
-0.04198787534087123,-0.38525514270521966,0.687768338228155
-0.052687265062718536,-0.42049565515843934,0.7204448527840661
-0.05471147392901393,-0.4378267386898641,0.7564564924244461
-0.05879844802096279,-0.4462320250299099,0.781788020522658
-0.04216137895798222,-0.45602534030684405,0.78252059135046
-0.04709659295580726,-0.4715057185890844,0.8122668225951628
-0.06352160204231888,-0.49689508122633297,0.8419744974805088
-0.054345188515112886,-0.5201638440988909,0.8559897341071458
-0.05172335607876827,-0.5366659659041185,0.868115709125238
-0.04790627650232543,-0.5579105199103812,0.8967052495892016
-0.05837432806802478,-0.5721956510525232,0.9312131912146189
-0.05806587719316064,-0.5919557852235027,0.9483322147695752
-0.037110495882083094,-0.6005731315400175,0.9279744570285455
-0.02797263871423511,-0.6268878468018582,0.9096216299741346
NaN,NaN,NaN
-0.031924665548430986,-0.6645574098946323,0.9614028205919389
-0.02016497594423844,-0.6831222969255134,0.9733360138132436
-0.017986541640510945,-0.6999328696056051,0.9884115503222226
-0.012106696838414643,-0.7158180896611045,1.0136081311626821
-0.02080115587364556,-0.7397808670021067,1.0402312972993872
-0.02903293859658035,-0.7663461985997745,1.0517018142083945
-0.023943499161323212,-0.7846026347557915,1.0792310547900126
NaN,NaN,NaN
NaN,NaN,NaN
-0.0093499171443171,-0.8397960631767805,1.139880208060159
-0.003065230568961741,-0.8557198395916379,1.1467432400258843
0.004935213997825039,-0.8725111340920506,1.1404585534505305
0.014612860196685118,-0.8966666932298428,1.1480348780643794
0.028743765901395213,-0.9096216299741335,1.1402657716537394
0.034372994367664444,-0.9386545685707139,1.1675636740792115
0.046537525745116104,-0.95673750110962,1.1832175559785618
0.04896657638467056,-0.9713696394859841,1.1968857853709771
0.043202400660648344,-0.9973951820526397,1.2277501510370623
0.04447476051946264,-1.021570019370111,1.2235089515076805
0.04807978011943642,-1.045629187609508,1.2333215449642925
0.05237881418785428,-1.0686858905055971,1.2624701526389472
0.06909299596955099,-1.0978344981802515,1.2880908534323439
0.07582108067752341,-1.109439962347012,1.3015277446686113
0.08773499571914806,-1.1321303798292,1.3078124312439652
0.08401430704110019,-1.154955744569141,1.336845369840546
0.09182196981109692,-1.1763159676534776,1.3782934561504039
0.0902989936164556,-1.1927795330993471,1.3985355448133578
0.09666079291052698,-1.214640988855338,1.4213801877329786
0.10042003794793275,-1.2359819337599955,1.452321666117781
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
