x_1,y_1,z_1,x_2,y_2,z_2
0.48527118642841227,0.07487729886833927,-2.421585078089418,0.513419225339012,-0.07773981129992574,-2.5033926702131772
0.48680288167689273,0.07171346933869105,-2.423116773337899,0.5253463604706221,-0.08366571422847308,-2.515696451717364
0.48928874773590203,0.06965446916860263,-2.426933456580013,0.5222076406991457,-0.08692998279080844,-2.5067322680500297
0.49571684582788555,0.06804744464560675,-2.4331104570902795,0.5251454824052476,-0.08484587286254819,-2.5146920613904946
0.4975498581744277,0.06639020060626721,-2.4351192377440256,0.529866116941548,-0.08484587286254819,-2.520065549639259
0.5036766391683495,0.06649063963895452,-2.4455648971434982,0.5304687511376714,-0.08805992190853995,-2.524032891430405
0.5055598710312352,0.06295016373672924,-2.4419742017249284,0.5351893856739718,-0.09293121499387119,-2.5299085748426116
0.5090752371752888,0.06091627332481253,-2.454604410085352,0.5385289835108227,-0.09499021516395967,-2.53267064824151
0.5161812987379112,0.06064006598492255,-2.461760691164315,0.5414166057005809,-0.0990831057459648,-2.5347547581697683
0.517261018339299,0.05652206564474571,-2.4649245206939625,0.5452835084590397,-0.10028837413821168,-2.5355582704312667
0.5212283601304452,0.05461372402368814,-2.4678623624000657,0.5454090572498987,-0.1049336793999967,-2.535357392365892
0.5242917506274061,0.053132248291551276,-2.472783875001742,0.5473425086291281,-0.10689224053739793,-2.532143343319902
0.5272295923335079,0.051575443284898936,-2.4768516558255733,0.5476940452435335,-0.10937810659640718,-2.531440270091089
0.5323519830005572,0.048813369885999824,-2.481798278185419,0.5502552405770582,-0.11005607006704604,-2.533449050744835
0.535566032046549,0.046905028264942195,-2.4883519250682653,0.5523393505053185,-0.11520357049226726,-2.5301345626661558
0.542471215543797,0.045574211081836236,-2.495558425663571,0.5538208262374553,-0.11789031461665095,-2.5342525630063335
0.5473927281454718,0.04364075970260689,-2.5003543894743885,0.5546243384989533,-0.12045150995017562,-2.531440270091089
0.5516864967928514,0.04145621074165934,-2.5058785362721885,0.5562313630219491,-0.12107925390447094,-2.529707696777237
0.5528415456687548,0.040050064284037956,-2.508565280396571,0.5589181071463328,-0.12419286391777545,-2.5277240258816605
0.5545741189826097,0.037338210401482386,-2.511126475730098,0.5617304000615757,-0.1249963761792734,-2.53395124590827
0.5548252165643277,0.0355805273294556,-2.5112771342791262,0.5660994979834708,-0.12645274215323843,-2.5382199047974794
0.5520882529236004,0.032944002721415455,-2.5086406096710867,0.5621572659504964,-0.12868751063052952,-2.528627977175848
0.5570599850416189,0.031713624570996746,-2.5135370125145897,0.5585665705319276,-0.13300638903608097,-2.518609183665294
0.5596713998914872,0.03075945376046796,-2.5142651955015722,0.5571604240743062,-0.13343325492500174,-2.516951939625958
0.5599978267477208,0.02852468528317681,-2.512256414847826,0.5628603391793072,-0.1330817183105964,-2.52355580602514
0.5596462901333155,0.02676700221115008,-2.5094692316907583,0.5627347903884481,-0.1340107793629534,-2.5214716960968815
0.5595960706169718,0.024657782524717953,-2.5107247195993487,0.5631867660355407,-0.13634598687293176,-2.5175043543057356
0.5621070464341529,0.026189477773198466,-2.5108251586320343,0.5646933515258493,-0.1361451088075573,-2.518006549469174
0.563814509989836,0.028072709636084214,-2.5114529025863277,0.5675809737156076,-0.1369988405853989,-2.519437805684966
0.5622074854668401,0.026214587531370293,-2.5123819636386884,0.5708703520361147,-0.1373001576834606,-2.5201157691556055
0.5614793024798576,0.02616436801502664,-2.5115282318608436,0.5707448032452557,-0.13870630414108198,-2.514918049214039
0.5610775463491087,0.02593838019148037,-2.5073097924879804,0.5719500716375026,-0.13986135301698527,-2.516223756638972
0.561152875623624,0.02445690445934351,-2.5080128657167933,0.5724522668009389,-0.1398864627751571,-2.5149682687303816
0.563010997728338,0.024984209380951583,-2.507259572971634,0.5728038034153442,-0.13998690180784434,-2.514717171148664
0.5644422539441313,0.02505953865546695,-2.5096952195143025,0.5741597303566219,-0.14028821890590604,-2.5138132198544803
0.5666016931469069,0.02523530696266968,-2.511478012344501,0.5726280351081415,-0.14058953600396779,-2.5101471951613945
0.5677316322646384,0.025159977688154256,-2.5105489512921437,0.5724522668009389,-0.1403384384222497,-2.506832707082715
0.5670787785521714,0.02523530696266968,-2.506807597324542,0.5728540229316877,-0.14094107261837313,-2.507284682729807
