x_1,y_1,z_1,x_2,y_2,z_2
0.1521498093207407,-0.2639374819810265,0.2409402692104372,0.07502957680716182,-0.09946216513737921,0.46866572212732827
0.1564871398161433,-0.2701626433755072,0.2331549169902729,0.08882166370621175,-0.09656021020160627,0.44899171581544906
0.16797014429318033,-0.26457716021955713,0.21950324726553383,0.09582692051353461,-0.09470358311904187,0.44331262120995873
0.17681642627481076,-0.26125395376084937,0.21621124462333974,0.0979643819447222,-0.08763591867869158,0.4482116204026081
0.17865745144911832,-0.2593037152287439,0.22036135221966013,0.11403434744927132,-0.08693383280713363,0.43382666098979783
0.18315080102708933,-0.25949093812782603,0.21878555948572043,0.10930696924744765,-0.08496799236677138,0.4445763757787624
0.18817461548579303,-0.26030223735718194,0.2142142003664631,0.1185901046602697,-0.08673100799979466,0.43153318047604117
0.19099856088028178,-0.25635495456820045,0.21243558282518293,0.12557975955933573,-0.08749550150438001,0.4259789011366042
0.19748895471512878,-0.25438911412783816,0.20117100506374186,0.13266302590794282,-0.08933652667868758,0.4118591741641602
0.20185748902704503,-0.256198935485632,0.2043537943481386,0.13242899728409016,-0.08059945805485508,0.4198941569164365
0.2105321500178502,-0.2575250976874637,0.19922076653163678,0.14411482656846616,-0.08187881453191626,0.40340293988895226
0.21903519001783006,-0.2606142755223188,0.18764415060505968,0.14859257423818034,-0.08209724124751211,0.40535317842105734
0.2258220201095571,-0.259693762935165,0.17151177746748125,0.1626186897610829,-0.08181640689888892,0.38530472631101276
0.2355420089535708,-0.2618468262746094,0.1583125630821911,0.16963954847666263,-0.08186321262365942,0.3752570973936056
0.2494745130269323,-0.2652324403663445,0.13043195302721244,0.18591233878855068,-0.07897685959614331,0.3600608387514388
0.25509119999939606,-0.26807198766909013,0.11620301269697286,0.1843521479628663,-0.0835794225319122,0.32971512719187857
0.2604426545314935,-0.26847763728376806,0.10231731434837954,0.19436857306376004,-0.08515521526585346,0.29537532711856507
0.272378114347979,-0.2683216182011996,0.07730745541265982,0.20152984895365134,-0.08258090040347427,0.2850936695773054
0.2755453017241183,-0.2723625124397222,0.0688824249539639,0.2132780858710547,-0.08379784924750805,0.260645479338832
0.2792897597057608,-0.2756233112654025,0.053140099522808626,0.22710137658661833,-0.08116112675210146,0.24101827875172077
0.28551492110024146,-0.28105277533878414,0.04934883581639404,0.2340754295774275,-0.09067829078877615,0.22780346245817462
0.29696672176076483,-0.28144282304520524,0.029581218054975267,0.24808594319207322,-0.09028824308235506,0.20413536763254392
0.3118041365130233,-0.2851248733938204,0.005273444990811171,0.2591632980544323,-0.0897421762933655,0.16903107405464546
0.31994833262309574,-0.28716872337546695,-0.011935459816486471,0.2584768140911312,-0.09439154495390495,0.15478653181614632
0.3258770577606964,-0.29094438517362314,-0.0324207653577222,0.2726901525131159,-0.09879128308233492,0.12940222708225946
0.33698561643956915,-0.29172448058646533,-0.045167524403565196,0.28936859243968194,-0.09872887544930753,0.09520284418325886
0.35062168425605067,-0.2976376038158091,-0.07994417790806807,0.2993694156323188,-0.1031910212107649,0.06640172154112456
0.35236909798081717,-0.30651508961395324,-0.09620136631169984,0.3076540289167028,-0.10507885210984297,0.04856874040355308
0.3617614467514371,-0.3069987487699154,-0.12298984278870151,0.3211028738341022,-0.10943178451350244,0.01964280249536543
0.36341524902666256,-0.3144408590084299,-0.13712517166940152,0.3302455920726126,-0.11305142722909017,-0.0075045178715438254
0.3746018172468195,-0.31852855897172294,-0.16581708095373848,0.3354878332469121,-0.11659306040339368,-0.027116116550395475
0.376052794714706,-0.3248785356322584,-0.17733128924728803,0.3527435437789814,-0.12013469357769724,-0.06911645357781993
0.38758260491651353,-0.3299647577239895,-0.20221633291695262,0.3648974303110627,-0.1259230015409863,-0.10980623031166736
0.3924191964761352,-0.33299152792581715,-0.22613405827469535,0.3724487539073751,-0.12912139273363926,-0.12584499199970267
0.40190515669629623,-0.3359402885863606,-0.24811714700858722,0.379656835522037,-0.12966745952262881,-0.16363281379777916
0.4155724283292913,-0.3388890492469041,-0.28119319251309705,0.38558556065963756,-0.13626706671527372,-0.19301120704541574
0.4184431794485506,-0.34617514040285013,-0.2998842786047966,0.39270003082475835,-0.14046398003636468,-0.20806704851326963
0.42427829313661014,-0.35347683346705305,-0.316547116623104,0.4107670405861835,-0.14133768689874798,-0.2531565633755495
0.42897446752192014,-0.3586878708248389,-0.34675241100835485,0.4167737752650683,-0.1477188673757971,-0.2818016669351131
0.44053548154024147,-0.36444497497161427,-0.37603719280645187,0.4217819878155151,-0.15018396888037844,-0.310961633467155
0.43835121438428326,-0.3697028180541706,-0.3932773014302633,0.4281631682925643,-0.158515387889533,-0.3281549363661984
0.4496938016870088,-0.3730884321459057,-0.4257136686962415,0.43707185790722214,-0.16396045387117147,-0.3598112082193321
0.45626220506313997,-0.3751946897605796,-0.4498810245860927,0.44657342003563993,-0.1691714912289573,-0.3955395781275062
0.4569642909346979,-0.3853359301275281,-0.45930457717322604,0.45609058407231473,-0.17399248088032204,-0.4236698187145951
0.4640163534667914,-0.38836270032935577,-0.4874816234850865,0.46370431530165446,-0.18130977585278177,-0.4539843264576433
0.46928979845760455,-0.39157669343026563,-0.5077797061272395,0.4708655911915457,-0.1849138166601127,-0.48049196858602095
0.47431361291630825,-0.3974898166596094,-0.5311357627877342,0.4775120041089612,-0.18903272043991945,-0.5095895274850335
0.4792906216502414,-0.4034653475219806,-0.55251037709961,0.483331515888764,-0.19177865629312396,-0.5425407577234882
0.4835499426043598,-0.40884800587059167,-0.5694228456500294,0.4850789296135305,-0.20188869284355876,-0.5545230232647445
0.48829292271444036,-0.41224922187058366,-0.58677216763164,0.491522517723607,-0.207255749283913,-0.5824972447692645
0.48904181431076876,-0.41546321497149347,-0.604371120145359,0.49756045621900546,-0.2129192419811473,-0.6063525624939778
0.4923806226777334,-0.423701022531107,-0.6248252218700827,0.4991518508612036,-0.2151035091371054,-0.6413008369893092
0.4850633277052736,-0.42354500344853857,-0.6159789398884499,0.5071244259804508,-0.22201515449488723,-0.6554049620534954
0.487918476916276,-0.43281253695310373,-0.6308943641819944,0.510697262971268,-0.22883318840312797,-0.6772476336130762
0.4913977024575522,-0.4421580799989532,-0.6562942708241355,0.5134744026409862,-0.2305493983113808,-0.698138588768991
0.4865143051731601,-0.4453876750081199,-0.6651717566222803,0.5157522812464854,-0.2410650844764935,-0.7180154198882107
0.49640591500799913,-0.44824282421912226,-0.68475215148462,0.5172500644391425,-0.24193879133887677,-0.7418551357046681
0.4981845325492793,-0.45449918943011663,-0.6980137735029359,0.5165635804758413,-0.24705621724712154,-0.7580811202917843
0.4979817077419403,-0.4573387367328622,-0.7072501031909866,0.532274702090483,-0.2528601271186674,-0.7882552108605214
0.4997915290997341,-0.4582280455035023,-0.7155035126588576,0.5298408044024153,-0.2576187091370048,-0.8022345206586525
0.5014609332832165,-0.4620349111181722,-0.7301068987872643,0.5328987784207567,-0.26418711251313604,-0.8296782772824418
0.5029743183841303,-0.46640344543008844,-0.7381418815395371,0.5347554055033211,-0.2653416537241424,-0.8526910919612849
0.5013205161089048,-0.470241514861272,-0.7486887715211648,0.5347866093198348,-0.27273695823788646,-0.8613969567686031
0.5018509809896375,-0.47615463809061587,-0.7569733848055495,0.5358787428978139,-0.2736418689167833,-0.8832396283281856
0.5045189073015579,-0.47607662854933164,-0.7771154483651337,0.5384842615767068,-0.277573549797508,-0.9020711315941963
0.5052365950813726,-0.4805543762190458,-0.7870694658329995,0.5444285886225643,-0.28106837724704103,-0.9300921588234878
0.5032551527327535,-0.4832067006227092,-0.7985524703100388,0.5465816519620087,-0.2883232645864734,-0.9493293117041759
0.5080137347510908,-0.48436124183371565,-0.8130310411723887,0.5489375401087921,-0.2906947546415136,-0.9673027100160603
0.5082321614666867,-0.489416260108933,-0.8290229971356542,0.5431024264207326,-0.29624903398095004,-0.9693933657224765
0.5037076080722019,-0.49133529482452487,-0.832845464658579,0.5447250248794443,-0.29863612594424715,-0.9934515082545303
0.505501827521739,-0.497513650494235,-0.8423002210622261,0.5454271107510023,-0.30359753276992346,-1.0161366828599796
0.5031147355584419,-0.49684276843919073,-0.8440788386035081,0.5461760023473308,-0.3058286056506521,-1.0278225121443558
0.5034579775400925,-0.5009460703107406,-0.8577929159612729,0.5446002096133895,-0.3134423368799919,-1.0382757906764422
0.5004936149712922,-0.5046905282923831,-0.8663739655025378,0.5502793042188807,-0.3156890116689774,-1.0615694397039093
0.4978568924758856,-0.5090590626042995,-0.8782314157777389,0.5533996858702495,-0.3199639345313526,-1.0794180227497403
0.5042536748611915,-0.5119766194483292,-0.8924759580162362,0.5576902106408815,-0.32508136043959734,-1.0991232328781333
