x_1,y_1,z_1
0.23177116354670002,-0.3642663756565929,0.31179404215308537
0.2515529248758982,-0.373958998134151,0.3008090700118533
0.25939513760774063,-0.38375442115313785,0.30088249897001695
0.2646232794289689,-0.3858985467315067,0.3146430857298217
0.27369909865795516,-0.39347641521396126,0.3149661731457414
0.2927906277804181,-0.39691289045600453,0.3093708865336957
0.29914957555736155,-0.4088671248449929,0.3226908995445221
0.30762327732940853,-0.41694431024295797,0.3296079074035063
0.31740401455676265,-0.4344938312439912,0.3339549017267771
0.3237776481253387,-0.44243884451726234,0.3577311983800584
0.33675988792861355,-0.45007545616624756,0.36357614344985834
0.33932990146432973,-0.4539671909489034,0.37081623872476044
0.3472602289459682,-0.46232340638788916,0.37395899813415134
0.3627390533267958,-0.4659948542960551,0.382065555115382
0.38393065065272963,-0.4679480645831994,0.4002171935733543
0.3900986831384484,-0.48361780425525164,0.41493235678928286
0.40092211157172164,-0.4950727217287294,0.4453613170521642
0.3861188336059965,-0.5025331038781226,0.5041632267493501
0.3922721803000827,-0.5070563277009831,0.5292906162328368
0.40150954323702825,-0.5164699201375206,0.5514367900148933
0.41914717898785747,-0.5187902752154814,0.5688688246828644
0.43086644071072316,-0.5259569415322214,0.5927772934608431
0.4359183530323595,-0.5338725832222272,0.6280672507541336
0.44146958226950644,-0.5418469680787636,0.6522694353647633
0.424889323516229,-0.549997582434892,0.7251990766125704
0.4251242961823516,-0.5579279099165304,0.7714446344638297
0.4245221787254124,-0.5641546855687799,0.8186741403544779
0.42295079902071736,-0.5759620620414416,0.8662414194526757
0.44534663126052965,-0.5802649989898121,0.8784893696743161
0.4513237484550238,-0.5887240149702264,0.9057755705278066
0.44785790162971517,-0.5998264734445202,0.9582625898229473
0.4401919183974647,-0.616083644781879,1.0298264524489174
0.4339798285368479,-0.6257322098845393,1.0931956433438614
0.4439955384303246,-0.626965816381683,1.123125286691229
0.44948802450094083,-0.6350870591545461,1.1720583444112656
0.4545399368225772,-0.6449999685065941,1.2140009653141526
0.4590337890621723,-0.6523575501145586,1.253579173764182
0.4673165755429947,-0.6618886288841574,1.295932996832784
0.47349929382034617,-0.6723889699015121,1.333587366578934
0.47113488136748727,-0.6818025623380496,1.391743101444284
0.46928447162177167,-0.6881761959066257,1.468388247975156
0.4753497035660618,-0.7024214137903095,1.5058076450551834
0.47844840560055385,-0.7110566592703159,1.5737441171478856
0.4783896624340232,-0.7308971637660446,1.6416952750322213
0.4877151401207647,-0.7400904693280922,1.6538257389208013
0.5192455347560939,-0.7416765348244199,1.657746845286722
0.53256554776692,-0.7611352087376995,1.6928018299138916
0.5353999055520241,-0.7707103448821963,1.7563913076833266
0.5482793448138702,-0.7865416282622079,1.795969516133356
0.5750074855853183,-0.8009777614371163,1.8148113867980626
0.5891939603024716,-0.816632815317536,1.8328749105062396
0.6078155440926892,-0.8308927189928526,1.8685760699652452
0.6230153384324963,-0.8470764613720481,1.9005764099328193
0.6424740123457758,-0.8569893707240961,1.921988294133243
0.6433698456353683,-0.8727472251459443,1.9811426628296136
0.6560730553976225,-0.8904142324800388,2.027417592264136
0.6938889688517318,-0.911635201389238,2.042573329229045
0.7197653337084854,-0.9285532333500668,2.0748380134460067
0.7458766712313616,-0.9425341069843627,2.089303518204181
0.7776567243244461,-0.9558981773700868,2.0873796795003017
0.8103472964987557,-0.9678670975507078,2.098026878433984
0.8199518042265178,-0.9956085579448097,2.147473938861163
0.8268100689189719,-1.0181071907260506,2.1974643735787502
0.8525983190259294,-1.0400330776336175,2.211063416630598
0.878606856007377,-1.055218186181792,2.214426462914476
0.9041601334482121,-1.0746915458867041,2.2371453825702083
0.9214893675747553,-1.0969845775850877,2.2591740700192027
0.9277748863935354,-1.1236833467732708,2.3117932614390373
0.9345890937110914,-1.1412916109408346,2.354940117255804
0.9516392977966142,-1.1709422242471828,2.4125377920391102
0.9625802125629487,-1.1834692045098452,2.426738952547897
0.9746959906598963,-1.1990508294321014,2.4755398381432396
0.9796744740233694,-1.213002331483132,2.503207869579178
0.990218872415622,-1.237145772927231,2.5422280179471652
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
