x_1,y_1,z_1,x_2,y_2,z_2
0.4800220335337937,-0.10083871201497485,-2.204769668174116,0.5234683722024689,-0.23941092921622448,-2.3070005833066496
0.481966317197972,-0.10376713926225567,-2.206953986858565,0.5344619761307856,-0.24507575569457107,-2.3186422817896926
0.4842466498905268,-0.10571142292643387,-2.2105545121625987,0.5323016609483653,-0.2479321724357712,-2.3113932241775714
0.48979145885873887,-0.10734366106426263,-2.2159072931145936,0.5353261022037538,-0.24601189227361986,-2.3189783308180694
0.4920237845472399,-0.10887988519398373,-2.21847566783147,0.539742746576702,-0.2461079062817274,-2.324043069745745
0.4982646950742319,-0.10887988519398373,-2.228821177205063,0.5400547921030515,-0.24903633352900828,-2.327499574037617
0.49994494021611435,-0.11219236847369485,-2.2256047079334564,0.5449755100185645,-0.25352498840803717,-2.3338124950706884
0.5032334199937987,-0.11408864513381944,-2.237414430930688,0.5483840073063831,-0.25542126506816165,-2.336860939828103
0.5101464285775437,-0.11449670466827655,-2.244471460526597,0.5518165080962288,-0.2591178043803031,-2.3398613775814674
0.5112745931728075,-0.1182652544864986,-2.247735936802254,0.5563291664772846,-0.26019796197151324,-2.341805661245644
0.5152591745092717,-0.12011352414256937,-2.25092840257183,0.5564971909914728,-0.2644225783282463,-2.3418536682496978
0.5184036332747946,-0.12150572726012909,-2.2559211309934213,0.5589455481982158,-0.26617483397620945,-2.339789367075383
0.5215480920403175,-0.12294593738174264,-2.260241761358266,0.5596176462549688,-0.2684071596647104,-2.3396933530672754
0.5264928134578574,-0.12558632260470082,-2.2651864827758033,0.5628341155265724,-0.268959240211329,-2.342573773310505
0.5296132687213533,-0.12738658525671775,-2.271547410812932,0.5648504096968314,-0.27368793011062675,-2.3399093845855212
0.5367183053213135,-0.12870677786819684,-2.2790845104493727,0.5664106373285793,-0.2761362873173698,-2.34401398343212
0.5418070477510146,-0.1305550475242676,-2.2842932703892096,0.567610812429924,-0.27841662000992456,-2.342117706771994
0.5457436220834251,-0.1326433522006072,-2.289454023324989,0.5694350785839678,-0.2790167075605969,-2.340989542176729
0.5467757726705814,-0.13396354481208628,-2.291974391037815,0.5720514603048991,-0.28187312430179706,-2.3395253285530906
0.5490321018611093,-0.13643590552085616,-2.295214863811445,0.5749078770460992,-0.2826172328646307,-2.345574211063866
0.5497522069219161,-0.1380201366546311,-2.2960069793783333,0.5790364793947247,-0.2840094359821905,-2.3497508204165456
0.5470158076908503,-0.14039648335529342,-2.293390597657403,0.5759880346373094,-0.28592971614434187,-2.3416856437355094
0.5518165080962288,-0.14162066195866496,-2.2982633085688597,0.5725315303454369,-0.28979427997067153,-2.3325403094632655
0.5545769108293214,-0.14253279503568683,-2.2993914731641247,0.5716914077744957,-0.29010632549702114,-2.331556165880162
0.5553210193921551,-0.14457309270797264,-2.298167294560752,0.5771402027346002,-0.2898662904767522,-2.3378690869132335
0.5553690263962089,-0.14615732384174757,-2.296126996888468,0.5770681922285196,-0.29070641304769346,-2.336092827763242
0.5555370509103971,-0.14807760400389897,-2.2975912105121097,0.5771161992325733,-0.29291473523416756,-2.332132249928808
0.5582254431374091,-0.1467094043883661,-2.2980952840546713,0.5784363918440525,-0.29277071422200623,-2.332564312965289
0.5593536077326731,-0.14505316274851054,-2.2980952840546713,0.5811487875730913,-0.2936108367929474,-2.333980519584877
0.5572412995543065,-0.14673340789039302,-2.2982633085688597,0.583885186804157,-0.2939948928253777,-2.3343405721152806
