x_1,y_1,z_1
0.0032164692716035725,0.01505019577086164,-0.02054699773501767
-0.0034565042918724975,-0.0006720980567529455,0.009529390304681584
-0.004656679393217122,-0.0036005253040337637,0.041886111036927076
-0.019010773605298736,-0.017954619516115433,0.12268189885945091
-0.04020586589504471,-0.011761715993177102,0.1824986259104655
-0.05139149783957658,-0.020595004739073497,0.21699165832310996
-0.0744108562833663,-0.02909224445659342,0.28045691768221204
-0.08146788587927273,-0.050359347252420084,0.3079169240009776
-0.07527498235633445,-0.0646174274563942,0.3224630462292737
-0.07990765824752466,-0.07265860063540308,0.3483388214142664
-0.10107874703524378,-0.07887550766036822,0.44226452484549483
-0.11605693230002462,-0.07846744812591111,0.4996328946897677
-0.11514479922300269,-0.0836522045637198,0.5243324982754416
-0.12695452222023373,-0.09522189254068192,0.5801886474920188
-0.1469014324045813,-0.10830380114533833,0.6514070380058072
-0.14366095963095088,-0.11341654707706639,0.6568558329659133
-0.13998842382083632,-0.13475566037897369,0.679659159891461
-0.15232622386265904,-0.14349293511676253,0.7306185946945547
-0.1774578904848153,-0.14661339038025856,0.796412193750264
-0.20009319289617478,-0.1557347211504776,0.8851771442457128
-0.19798088471780828,-0.16418395386394374,0.9293435879751932
-0.21507137816095567,-0.16980077333823662,0.9854637757140701
-0.2456758432452435,-0.18624317222665782,1.078813395096656
-0.25309292537155326,-0.19702074463673253,1.1251401540085553
-0.2318738295797803,-0.20323765166169766,1.1157307812140154
-0.24464369265808705,-0.21207094040759406,1.1749234172123302
-0.24649196231415782,-0.21847987544877429,1.2107846492405088
-0.2652627008991876,-0.2257049295588689,1.283755295402262
-0.2880180208206816,-0.23067365447843557,1.3749926066064795
-0.29464298738010386,-0.23384211674598537,1.4236957122190432
-0.30232410802870946,-0.2383067681229874,1.4747991680342984
-0.3262075925454674,-0.24951640356954613,1.5613557963432712
-0.32075879758536274,-0.26557474642553713,1.5907600863262132
-0.3055165737982861,-0.2710475448876686,1.6015136552342604
-0.306428706875308,-0.27368793011062675,1.6361747121610932
-0.32476738242385383,-0.28408144648827116,1.7154342758538945
-0.33727320697986474,-0.28813803833081597,1.7850924387359335
-0.33156037349746437,-0.2944989663679424,1.8165370263911633
-0.3391454801379623,-0.3059006298307163,1.8611595366591587
-0.3409937497940331,-0.3170382547711944,1.9006212939913674
-0.3291600232947751,-0.328943991776533,1.909694617757534
-0.31996668201847533,-0.3386894135994513,1.9379227361411573
-0.3364570879109503,-0.3465385587622451,2.003980373719166
-0.33192042602786775,-0.3466105692683258,2.0149019671414017
-0.32690369410424724,-0.36881380864320124,2.05462776299591
-0.32882397426639864,-0.3846321164789233,2.0849681895579018
-0.31502196060093546,-0.4042909846389482,2.090080935489631
-0.303764318150323,-0.41190009478147305,2.1050831242564385
-0.29543510294699127,-0.42289369870978977,2.1075074779611533
-0.29519506792672245,-0.4350634742374242,2.1279104546840095
-0.28326532741935684,-0.4450729345826383,2.14221654189204
-0.2826412363666577,-0.4631475716088883,2.17272499296822
-0.2718396604545561,-0.4781737638777229,2.1782217949323766
-0.2577736082667972,-0.4911836619762986,2.166172036914876
-0.25309292537155326,-0.5091622849944409,2.1657159703763647
-0.24169126190877932,-0.5216681095504518,2.1898394899133926
-0.23996300976284302,-0.5351100706855116,2.2116826767578637
-0.23458622530881912,-0.5502082734604269,2.2378224904651525
-0.218791920975124,-0.566458644332633,2.2223642351598336
-0.21444728710825645,-0.5843892603467217,2.245287579595516
-0.19519647848268884,-0.6058723946607903,2.2443034360124123
-0.1816585033395215,-0.6155698094796549,2.22298832621253
-0.17193708501863003,-0.6296598651694406,2.229829324290197
-0.16363187331732532,-0.6430538193004466,2.2462237161745655
-0.15743896979438704,-0.666601254788828,2.2652584932818876
-0.15407847951062215,-0.6810273595069903,2.2952148638114522
-0.1394843502782716,-0.6942772926258349,2.2915903350053917
