x_1,y_1,z_1
-0.004366462838976243,0.009536793313579928,0.0016990838662120922
0.000566361288737504,0.0035991346413318803,0.014031144185496558
0.0004202035368052453,-0.004001068459145593,0.016607174563301186
-0.0002740457848729857,-0.015383103390870276,0.017045647819097454
-0.010413739825173468,-0.028354603874858275,0.03849429791515746
-0.009756029941478301,-0.026326665066798177,0.05254371181964679
-0.004768396656789956,-0.036155773884242626,0.06630081022026957
-0.003599134641331883,-0.03741638449465834,0.08963124137245693
-0.0030510430715859106,-0.03991933599649827,0.07925404098526556
0.0018087021801617082,-0.04907246521125602,0.1159396367202632
0.006832874902833119,-0.057787121170216976,0.10963658366818407
-0.0016625444282294482,-0.06902299835000938,0.12153017073167227
-0.0008952162305850874,-0.07492411758427436,0.13621902480086234
0.0030510430715859115,-0.08002136918291192,0.15174828594366652
0.007417505910562156,-0.08471668696373574,0.15823403618565912
0.015785037208683992,-0.08731098706053333,0.16499383221252906
0.013647480086674702,-0.09847378536435963,0.1729594296928365
0.009774299660469835,-0.10738940823222745,0.16837373022596225
0.014688854069192049,-0.12222442005335174,0.17306904800678424
0.017849515454727155,-0.1273399413709808,0.18382991249279712
0.022490024078576386,-0.13174294364794012,0.19581484815124384
0.028610379940739738,-0.1391787192774938,0.19477347416872526
0.03469419636492003,-0.1452625357016741,0.19159454306419832
0.03288549418475832,-0.1611571912243073,0.1971850770756074
0.02912193207250265,-0.17538930231871105,0.21337204810210686
0.04086936138405799,-0.1805048236363401,0.20966329514682336
0.038074094378353525,-0.1906627873956321,0.23399856084354553
0.05068020048251088,-0.2031410054668488,0.2464767789147615
0.04651470455244149,-0.21560095381907388,0.2552827834686813
0.04596661298269552,-0.2299974923844014,0.2618416125866414
0.048250327856637076,-0.24152568506805835,0.27059280798358465
0.06038142126701459,-0.24980186777122246,0.27188995803198424
0.06599022499741503,-0.25480777077490235,0.2824498556090891
0.07050284558832354,-0.2638512816757109,0.29023275589948305
0.0639440164703634,-0.28020268017313243,0.30395331486212385
0.07465007179940139,-0.3033686838543955,0.3069860882147193
0.07525297252612195,-0.31701616394107024,0.33241753705093124
0.08256086012273492,-0.32580389877599725,0.3407850683490512
0.09381500702151886,-0.3336964173803393,0.34703331224415734
0.09143994355261965,-0.3511439990172527,0.37019931592541866
0.09876610086822415,-0.3654491889876226,0.3704002828343267
0.09927765299998707,-0.3794072542971533,0.3854362615643563
0.10806538783491415,-0.39687310565305833,0.4009472529881677
0.11208472601305126,-0.4070127996933588,0.4128408400516559
0.12377734616763202,-0.414192799257031,0.4153986007104713
0.12628029766947196,-0.43162211117495297,0.4306720857873909
0.12887459776626956,-0.4539111683446224,0.4567064353503252
0.133350678919195,-0.4702625668420439,0.47345976766555964
0.13908737068253618,-0.48771014847895744,0.4977950333622818
0.1450250293547842,-0.4993844989145466,0.505340427305784
0.1568638072612972,-0.510309790871483,0.5145300959585253
0.16457362867572387,-0.5255650062294125,0.5218014441171555
0.1693785647704969,-0.5445837836995977,0.540436557488519
0.17712492562290663,-0.5595466835536628,0.5549427143677939
0.18604054849077442,-0.5762817461499065,0.5671468866541378
0.1926724564847007,-0.5912994551609462,0.5823290231361025
0.20314100546684877,-0.6085095304509697,0.5953005236200895
0.21485189534042104,-0.6236368577759586,0.5996669864590665
0.22097225120258437,-0.6417421492965671,0.6152327870398526
0.22369443933232272,-0.6606695781717946,0.6374487653335557
NaN,NaN,NaN
NaN,NaN,NaN
0.25625107857523344,-0.7116786335961531,0.6811682028802934
0.2643993732454569,-0.7326888104364153,0.6855529354382615
0.280257489330107,-0.7456603109204034,0.6972638253118326
0.2874922980507539,-0.7640579179448765,0.7112036209023724
0.29054334112233976,-0.7870960335931988,0.7368360366474924
0.2991483787673515,-0.8050551673618751,0.7519999034104643
0.3145132124392303,-0.8231056497255093,0.7653367982742836
0.3227345859854199,-0.8390551144051169,0.7837526750177464
0.3345002850159667,-0.8529583705576731,0.7894893667810887
0.34699677280617486,-0.8647971484641861,0.7970347607245909
0.36163081771839234,-0.8784080891128778,0.808215828747409
0.37308593152608316,-0.8964037623195372,0.8243297208979392
0.3777447098689239,-0.9103070184720933,0.8449927730773634
