x_1,y_1,z_1
1.844765635547624,-0.2873195923706355,-2.180357594090804
1.8562872232116092,-0.298172516464836,-2.1651326389633923
1.85788172864725,-0.31154578786053333,-2.1429895876716714
1.8424510308829838,-0.3294968329262963,-2.0719569422968362
1.8703034403474845,-0.32684789647676393,-2.100915218434441
1.8865828264887852,-0.33088559572508025,-2.089573655577702
1.9142809289756428,-0.3255105693371942,-2.1209494076983795
1.9361668019712939,-0.3225015832731623,-2.1378974574094656
1.9641992362430436,-0.31434903128770836,-2.163409544379718
1.9925917201292935,-0.307276628145753,-2.1920334887324344
2.010722790002306,-0.3046019738666136,-2.193602276338467
2.0231959373617547,-0.308665390944537,-2.180074697965125
2.0468820584299032,-0.3067622715536108,-2.191879181754789
2.078103503572935,-0.30082145291436835,-2.225286642414428
2.116885990620457,-0.2958579118001961,-2.267206704674013
2.137177358180467,-0.30177301260983147,-2.2553507852251364
2.16634137695493,-0.3051934839475771,-2.2827917094159247
2.1955311135590003,-0.30606789015421887,-2.2919472567560533
