x_1,y_1,z_1
-0.004699406298236342,0.003974828234631578,0.003850614852300538
0.0016147739703190056,0.002629183259365564,0.003788508161132853
NaN,NaN,NaN
NaN,NaN,NaN
0.01910815864877574,-0.016147739703190833,-0.05314262540780845
0.019128860879164378,-0.024325120706729764,-0.03196424372016082
NaN,NaN,NaN
0.04003811357175757,-0.017576193600011503,-0.017017233379515773
0.04730459643819346,-0.030080340754790047,-0.02492548538800321
0.04370240835055861,-0.03954126004242875,-0.03322707977387296
NaN,NaN,NaN
NaN,NaN,NaN
0.04579333361981791,-0.05626866219650328,-0.023207200265737526
0.04500664886504707,-0.053018412025476414,0.0014491561272080844
0.047511618742080486,-0.05649638673077906,0.01747268244806932
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.042708701291900686,-0.09369829473928393,0.04347468381628161
0.04707687190391768,-0.09959843040006522,0.06543975025870097
0.049333415016286686,-0.10404940993363698,0.09332565459228803
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.06177545547989899,-0.15917944945876145,0.0853345936622496
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0698493253314944,-0.24327190929768572,0.18251086310683462
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.09233194753362928,-0.3235137542843107,0.20166042621638525
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.1211287500043195,-0.3921209457924828,0.21648322317470203
0.12429619125379154,-0.4055152888539756,0.22960843724114
0.12566253845944614,-0.4187233118419701,0.2556311408397427
0.13079669159584528,-0.42725263076211706,0.2741389348072474
0.13547539566369288,-0.45054263994941146,0.2871399354913535
0.14665460007359415,-0.45662909568369103,0.26420186422067005
NaN,NaN,NaN
0.15354844279303326,-0.5087573118024531,0.29086633696132225
0.15696431080716977,-0.5201435385162414,0.30893938409066024
0.15833065801282437,-0.5319231076074152,0.32873071634226747
0.160752818968303,-0.5485055941487688,0.34634831440305547
0.17944693300930464,-0.5598918208625572,0.33920604491894935
0.19269636045807656,-0.5773438010802364,0.3309044505330796
0.19356585413440222,-0.605623047791209,0.3379639110956276
0.20271623996621033,-0.6188931774703696,0.3459549720256696
0.20052180354500748,-0.627463900851294,0.36595332658115964
0.20344081802981503,-0.6377736115848696,0.38934684692039667
0.2109557276609154,-0.6575649438364727,0.4061570579960261
0.21248769270967963,-0.679095263440727,0.4368998701232556
0.2174769302333578,-0.7046418157403904,0.4456362113472885
0.21960925996339453,-0.7310371594859907,0.4570638425218547
0.2372475602545721,-0.7409535278421809,0.45756069605118554
0.24101536618531666,-0.7427339196556096,0.4924853587169302
0.24730884422348332,-0.7615108426181662,0.5022775136907889
0.2485716802771944,-0.7855461320994539,0.5282588128286143
0.2574943415747267,-0.8111133866295059,0.5453381528992978
0.25494796723691593,-0.8286688779991288,0.5591672427989529
0.2546167315506966,-0.8418354965263459,0.6052918121049906
0.2689219727492925,-0.8646079499539225,0.6405891149177343
0.2695637418913424,-0.8746071272316677,0.6783706853771214
0.273538570125974,-0.8987666300952877,0.6935868247128241
0.27345576120441917,-0.9207938032288709,0.7322999955397016
0.2666654296369235,-0.9412683090833014,0.7688187299453801
0.2579290884128896,-0.9635439089815492,0.8344240980471902
0.2540163668694241,-0.983707881380149,0.87777456848114
0.28287527603128043,-0.9998142166225623,0.8765531368882087
0.2712406225528276,-1.0264372849024384,0.9232366664147413
0.26432607760299975,-1.0480090089674703,0.9787807505476387
0.2695844441217311,-1.0721892140614788,1.0038925560091378
0.2770372470616653,-1.091835630700361,1.0145749068897096
0.27055744895000033,-1.117278671848081,1.0738453924925757
0.26902548390123604,-1.1373184308643483,1.116284964789422
0.25488586054574974,-1.1627200675512908,1.2004602335499008
0.2804117106150244,-1.1684545853689623,1.2091758725435469
0.2693774218178441,-1.1998805710990181,1.2656515570439382
NaN,NaN,NaN
0.28790591801573606,-1.2453426690326168,1.3099129256149915
0.2638292240736708,-1.272462590841822,1.4010027393252997
0.2595024579224312,-1.298298974366927,1.4591967089479532
NaN,NaN,NaN
0.2561486965994608,-1.336142651517482,1.553267643834232
0.2523808906687163,-1.3634902978609629,1.6047954952717234
0.24879940481147017,-1.3869666271217556,1.6547292749692808
NaN,NaN,NaN
0.2533331932665968,-1.4300065640998754,1.7340602218188028
0.24596319924821744,-1.4541246625027182,1.7965602553623068
0.2312439134418474,-1.4777252051458432,1.870777751305818
0.22296302128636492,-1.5000215072744796,1.9209599577680425
0.22194861199731833,-1.5158380112914511,1.974558032244401
0.2232528525118068,-1.5332692892787416,2.024719536476237
0.21509617373865658,-1.5538059018243382,2.0829549105596676
0.21124555888635727,-1.570222770522582,2.131584449742739
0.19393849428139895,-1.5916288767445042,2.204766834166813
0.18010940438174328,-1.6155399528434597,2.2794811836396534
0.1722218546036462,-1.6351449650215644,2.3415257681146056
0.1681642174474598,-1.6511684913424232,2.403611757050335
0.140464633187371,-1.664065980874587,2.4886358172567533
0.13050686037040338,-1.68033793396011,2.5367892051408827
0.11651215262763798,-1.6975828918739022,2.607093979540929
0.1082105582417669,-1.7065676598626007,2.6374848537515483
0.10798283370749112,-1.7178296731940568,2.6486226537006736
0.08392684199581457,-1.733232132603254,2.706878730014491
0.07241640189969395,-1.7440593990965474,2.7444118737092182
NaN,NaN,NaN
0.07249921082124877,-1.7572053153933758,2.730976126186947
0.06494289672937104,-1.7682810086513336,2.743935722410278
0.055171443985901736,-1.77825948369869,2.776148392895104
0.03730541916044838,-1.8023361776407552,2.814654541418097
0.044737519869993914,-1.8068492638654932,2.7943042489459966
NaN,NaN,NaN
0.0716711216057006,-1.815668414011082,2.719838326237822
0.05148644697671212,-1.8318989626358275,2.7563984651042777
0.04889866817812383,-1.836867497929117,2.746834034664694
0.053266838790140825,-1.838772103124878,2.7106258337148468
0.06448744766081954,-1.8377783960662202,2.669200670707049
0.07666035912937874,-1.8398279168747018,2.6343588169628553
0.09355337912656292,-1.8363913466301767,2.5834106279762494
0.11346892476049825,-1.8393517655757619,2.531655052004485
0.10908005191809256,-1.8528289175588095,2.5349260044059
0.11537352995625916,-1.853429282240082,2.513312875880091
0.12001082956332937,-1.8564725101072217,2.4836879841938533
0.12773276149831675,-1.8559342521171154,2.451599527091357
0.13427466630114787,-1.8567002346414976,2.420649692660241
0.13692455179090224,-1.8544022870683512,2.399595524354929
0.14050603764814845,-1.8525183841029789,2.382930228892018
0.15725414203261168,-1.8473221242754136,2.3415878748057715
0.16425149590399435,-1.8431609759672836,2.319933341819185
0.17644510960294224,-1.843637127266224,2.2705171178813455
0.18718956717468072,-1.8444238120209946,2.2325699295788457
0.1948286901881133,-1.837426458149612,2.2006884947802376
0.19838947381497077,-1.8369089023898943,2.185927804513092
0.19342093852168127,-1.8308638511163922,2.1733615506671473
0.1995902031775157,-1.8197674556280456,2.1348139976833753
0.2019916619026056,-1.8106377720266262,2.113159464696789
0.20542823214713085,-1.8053794055078949,2.0899522644310515
0.2105002785923638,-1.7983406471757348,2.082602972643061
0.2178081659195771,-1.783621361369365,2.0363127854939123
0.23020880192241205,-1.7758994294343775,2.0064601692733977
0.23250674949555847,-1.771572663283138,1.9912440299377003
0.24790920890475582,-1.7581369157608675,1.9347476432069186
0.2565834434376236,-1.757536551079595,1.9106709492648548
0.26529908243126893,-1.762194552917054,1.8829713650047655
0.2823991247323402,-1.7558389681877211,1.8545472026810739
0.2895620964468325,-1.7457362797580325,1.826826916190596
0.3138665149231735,-1.7316794653241012,1.7646995227940874
0.3272401557542777,-1.7274148058640277,1.7296299445156205
0.3381916356299032,-1.7363374671615601,1.7148278497876959
0.3530558370489942,-1.7383041790484872,1.704435330132565
NaN,NaN,NaN
