x_1,y_1,z_1
0.0007752629749152584,-0.003916071950212929,0.006221982337141441
0.007116516538965556,-0.004194371479669667,-0.0035383797316654864
0.0018884610927423218,-0.009740483530986388,0.016956392759045258
0.010376596741173305,-0.025762585012568007,-0.002584209916385305
0.01604198001940005,-0.024192180524919227,-0.01938157437288268
0.015286595582303164,-0.036914444728656515,-0.014968538977207402
0.007335180454967338,-0.04556160867963416,-0.005685261816044118
NaN,NaN,NaN
0.019282181683789368,-0.06677200853180243,-0.0004969634454603522
0.02441084444092101,-0.06647383046452734,-0.006023196958956589
0.03902156973740056,-0.07062844486856029,-0.03387302844244999
0.03977695417449745,-0.07973281518935979,-0.04077088106541282
0.03552294708137271,-0.09505916784729956,-0.014173397464478654
0.04170517234287635,-0.10022758768006784,-0.04307679145234289
0.04993488699966886,-0.12469806773444375,-0.04335509098179813
0.05899950024483175,-0.12189519390205789,-0.05709116061427011
0.06866046962454475,-0.12487697457480881,-0.07887803806316995
0.0679845993387212,-0.13787753830800287,-0.08074662061809335
0.05840314411028158,-0.1516732435539305,-0.05752848844627678
0.06349204979177647,-0.15624530725214855,-0.05200225493277699
0.0688990120783648,-0.175885302616668,-0.04512428084763087
0.0862529755937752,-0.18828951021531184,-0.06703042952344163
0.08935402749343618,-0.19856671426739336,-0.06323362880013761
0.08348985883702603,-0.20904270369765832,-0.047211527318555824
0.08390730813121117,-0.22093006931302533,-0.04442853202398922
0.08857876451852092,-0.2258599466919735,-0.0373517725606618
0.08466269256830805,-0.24196156232482852,-0.011807851464091357
0.09167981641818185,-0.24854135834269891,-0.01286141396846574
0.09010941193053307,-0.2545446767638374,-0.01170845877500426
0.09714641431822524,-0.2709444704639675,0.009183884472072634
0.10171847801644329,-0.28301074291969963,0.010992831413542348
0.1030702185880904,-0.2878809846851928,0.007871900976063273
0.10565442850447454,-0.29515652952670507,0.004790727614217616
0.10627066317684303,-0.3272206110276867,0.05088905681494893
0.11139932593397467,-0.3341780992641055,0.03987634686358987
0.11658762430456127,-0.3506772856533273,0.04989512992403178
0.1124926455139833,-0.36767343548800757,0.07637334229806214
0.09770301337713877,-0.3784873600611843,0.11356608655617251
0.09531758883893798,-0.3932968707358472,0.14797583551971982
0.09688799332658687,-0.40603901347740284,0.15433696762158888
0.09207738717454866,-0.4194769050426004,0.21444966598424742
0.08402657935812113,-0.4311853638176023,0.2602100600420627
0.0701911170365569,-0.44851944879519434,0.2834679492895198
0.07460415243222823,-0.46289163163785385,0.2860322806680884
0.07460415243222823,-0.47762162816124343,0.297541954064906
0.06957488236418835,-0.49734113767703625,0.3349732407768382
0.07249702742348424,-0.512906032788796,0.3405193528281565
0.06750751443108105,-0.5220700387230506,0.37198707819458754
0.058124844580824786,-0.5336194691955058,0.39693464315660343
0.051087842193132615,-0.5475344456683435,0.4341870230281728
0.04776812637746991,-0.5712296627478042,0.4628319960243985
0.05003427968876062,-0.5902335449021368,0.4749777826314041
0.04460743886435392,-0.6060369824677166,0.4790131258085264
0.04554173014181584,-0.6220590839492983,0.4943792355421035
0.04925901671384536,-0.630646612286821,0.5179949384702915
0.045720636982180984,-0.6413412656330876,0.5502975624250936
0.029161814979504153,-0.6573236100390325,0.5896173102297677
0.029340721819869187,-0.6703639308478633,0.6157178303852469
0.03737165109847834,-0.6855908908167114,0.6259950344373291
0.03677529496392812,-0.7008178507855594,0.6301894059169992
0.04476646716690058,-0.7106974840812741,0.6228343469242148
0.04798679029347164,-0.7272960631595877,0.6323760450770166
0.045680879906544236,-0.7451469901204566,0.6534274166266378
0.04468695301562725,-0.7574915621056454,0.6766654273362764
0.04377254027598365,-0.7721221659399433,0.720636752990444
0.04552185160399752,-0.7855799360429592,0.7393822141531388
0.03729213694720501,-0.8058759231554837,0.7609305491482186
0.03397242113154231,-0.8137478241315461,0.7723010727803086
0.05047160752076407,-0.8240846637970827,0.7732751211334055
