x_1,y_1,z_1
-0.01972514620239585,-0.05124693891560311,0.16467253601853926
-0.030248427611225703,-0.06277930210336197,0.1931430576383164
-0.03176205027961898,-0.0739272531848621,0.19975014071463804
-0.019148528043007818,-0.08829465565627825,0.19734756505052076
NaN,NaN,NaN
-0.012589496479969986,-0.09516602205565122,0.23701408926508094
-0.029335448858861413,-0.09480563570603373,0.2585411672155651
-0.016649849352326718,-0.09725626288343248,0.2642112457828816
-0.02212772186651224,-0.11157561384156633,0.28177407388757203
-0.0048772285981564245,-0.11592427579361703,0.26416319426959944
-0.009009658740436577,-0.12488588302077128,0.27879488006406916
-0.0018019317480874042,-0.1299072661587746,0.28468119044115525
-0.018908270476596156,-0.13865264157615834,0.3283359902581502
0.00790447393494298,-0.1339916447877725,0.30709722138735884
0.009201864793565773,-0.1463168579446897,0.3028927139751545
0.010619384435394452,-0.1593388180442007,0.3166354467739012
0.006535005806396543,-0.18362885800841766,0.34527414869016937
NaN,NaN,NaN
NaN,NaN,NaN
0.0104752298955475,-0.1979482089665515,0.4040892009477375
0.021815387030177047,-0.20251310272837267,0.4021190889031665
0.04668204515378194,-0.2209168323155044,0.39032244239235325
0.047450869366299164,-0.23014272286571144,0.4047619221336909
0.05215991766796735,-0.24729711310750263,0.4369804617894921
NaN,NaN,NaN
NaN,NaN,NaN
0.0413243014228023,-0.2776896952585753,0.5408438077492441
0.018812167450031447,-0.29830379445669414,0.594253064762551
0.0444236240295125,-0.30743358198033655,0.5934602147933958
0.04783528147255778,-0.31855750730519555,0.628321587679725
NaN,NaN,NaN
NaN,NaN,NaN
0.03841718486922141,-0.3497909909387089,0.7613041506885665
0.011123925324858952,-0.3799192897667288,0.827158749641999
0.029047139779167397,-0.387703634918466,0.8318677979436693
0.02743741408420952,-0.39798665876088424,0.8862621109792634
0.029815963991684624,-0.412738473338559,0.9048820723761644
0.02753351711077401,-0.4366200754398762,0.9717217273518841
0.022560185486053097,-0.4553361398633431,1.0139590075270526
0.011412234404552968,-0.4743645391231451,1.0571332922112227
0.012613522236611163,-0.4907741309090602,1.100547834461807
0.00989861173615958,-0.5055499712433762,1.1555187656567902
0.020397867388348367,-0.5189323176925046,1.187376918962972
0.01595310240973291,-0.5406996532093993,1.2405459184098682
0.013166114639357906,-0.5622267311598823,1.3058479249605526
0.008937581470513045,-0.5865407968807406,1.3513527080389167
0.018595935640261074,-0.602277667480703,1.3797511523887742
0.027821826190468024,-0.6136658761286149,1.40915867851756
0.02037384163170719,-0.6329825844681107,1.4596367932206462
0.0017058287215225842,-0.6621018015172018,1.5597761469010187
0.04161261050249632,-0.6782951614933463,1.534813385750848
0.02412185966772873,-0.7131565343796756,1.6236846595665142
0.03635096979808139,-0.7275719883643741,1.6415357967508974
0.03051271093427843,-0.7499639935539391,1.695017131034131
0.023521215751699742,-0.7778098455010484,1.7614483481469492
0.03101725182374293,-0.800586262796872,1.7959733604402999
0.041035992343108285,-0.824011375522007,1.8334775665571605
0.039450292404791476,-0.8617318134486347,1.883523217640704
0.04874826022492207,-0.888280274537121,1.906299634936527
0.055523523597730384,-0.9112248721294329,1.9386863548888194
0.060496855222451296,-0.9375090498948666,1.9602134328393
0.06441305355496107,-0.9662919063509812,2.008649358227885
0.07253375929967454,-1.00300326249868,2.056076201837545
0.08139926350026416,-1.0232329495905401,2.0822642765764137
0.09252318882512311,-1.0607371557073975,2.1325501852263713
0.09588679475488604,-1.0874537970923719,2.1689492065377323
0.10340685658357046,-1.1172217095707744,2.194704817657062
0.11248859259393051,-1.1393494314372865,2.2275240012288933
0.14204027326256247,-1.1593869124760174,2.2420115324835166
0.1379078431202822,-1.192998946017006,2.3199991385407337
0.14807073817949462,-1.2147662815339009,2.3635578353311644
0.14516362162591379,-1.2459276878974908,2.4457018972873037
0.17200039179409415,-1.279611798708403,2.468598443366332
0.19323916066488322,-1.301283031198733,2.489428774374222
0.20378646783035437,-1.3230503667156277,2.5300323030977907
0.229205718356706,-1.3423911008117648,2.540964022369522
0.23391476665837418,-1.3676902225549106,2.5776513527605758
0.22862910019731808,-1.3956081517719434,2.6647927720980817
0.23655759988890224,-1.4277065626445387,2.730359061971818
0.25203018716581194,-1.450122593590745,2.759526330534193
0.2615924383089953,-1.479001553073424,2.803541516700804
0.25726780211358574,-1.4947384236733867,2.8545481980499936
0.254961329476034,-1.5203739060095087,2.904545797620255
0.25404835072366977,-1.5421892930396859,2.959084265195699
0.2424919617792698,-1.563019624047575,3.032434900221176
0.23009467135242906,-1.5789006491873847,3.0905051540228676
0.22713950328556587,-1.597400481801081,3.1444910291955637
0.22187786258115094,-1.614795129609284,3.1686128888632936
0.1948248606032001,-1.6395176331930417,3.2337947666307727
0.19376772731098885,-1.6546538598769753,3.251189414438972
0.18915478203588532,-1.6744030318360121,3.2956851157384115
0.18631974275222796,-1.6893470524668164,3.3190862027069024
0.178703577896979,-1.7061650821156313,3.3636059297629792
0.1760126931531686,-1.7194993770514773,3.3866226046252166
0.16414396937243342,-1.7235116784105518,3.4129548339039317
0.16363942848296897,-1.7357648142975455,3.4253040728174895
0.1487915108787296,-1.7512374015744552,3.465355009138314
0.15155447289246343,-1.7575561755710813,3.4854165159336823
0.12748066473801695,-1.760271086071533,3.552784737555509
0.12702417536183486,-1.7651002631564068,3.559584026684959
0.11087886689897258,-1.775647570321878,3.596247331319372
0.10037961124678374,-1.7871078562397131,3.6385086372511815
