x_1,y_1,z_1
0.007243359704872859,0.003559996740594441,-0.018857408477405357
NaN,NaN,NaN
NaN,NaN,NaN
0.006291677407882279,-0.014557214394707968,0.013799393306364038
0.014874441827038176,-0.01806433989658071,0.024109284857095403
0.020760773071387406,-0.02021443693792983,0.03357323658828015
0.013623155843957957,-0.02772215283641118,0.05473935582320166
0.01177266248869846,-0.03538848245105763,0.07195775590023423
0.018663547268759975,-0.04086946753187382,0.07065359867843313
0.02500809591536393,-0.05019242929313353,0.08332507222539931
0.03084155592099147,-0.055268068210416695,0.08306071603179177
0.025360570840175276,-0.06168311184198291,0.10699376342648037
0.02301661259017991,-0.07026587626113882,0.1313145332384611
0.03147601078565186,-0.0786547794716485,0.12872384254109726
0.03856075677435962,-0.08810110745659216,0.13628442967830168
0.044940552913444703,-0.09534446716146502,0.13859314043581605
0.04656193756757683,-0.10089594722724349,0.14707016237752946
0.04871203460892594,-0.11023653273474375,0.1711441997421428
0.0519019326784685,-0.12317236247531961,0.17796458953724148
0.05234252633448265,-0.133605620249735,0.18526082048083659
0.05819361008635075,-0.14358066062189567,0.1885035897891001
0.06776330429497839,-0.1548774819620988,0.19026596441315746
0.07812606708443151,-0.1582083700015659,0.2030079329450878
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.09966228499040383,-0.25015145413860157,0.2750185600840407
0.1076810895298616,-0.26837440775134735,0.29077418922310905
0.11709217002232415,-0.28420053187537614,0.2950391358133242
0.12074028549412143,-0.2957969569016689,0.29863438004639953
0.1271905766181688,-0.3096492214467542,0.33130880557641085
0.12932304991327734,-0.31661060121177803,0.3329301902305435
0.1400911588662635,-0.33391712002001434,0.3338113775425704
0.13399334266702748,-0.3615335303789821,0.35790303865342565
0.15327372105420728,-0.36787807902558606,0.3468881972530724
0.16871212276094355,-0.38375707438833656,0.34880918559329466
0.16233232662185848,-0.4017685430461955,0.38335172822480423
0.16608618457109914,-0.4195685267491678,0.4062273508450591
0.17456320651281165,-0.43516554217206915,0.40991071380933874
0.18282874349963738,-0.4529831496212819,0.41130298976234236
0.19257467517067067,-0.47004293598215036,0.41632575744090516
0.20050536097892563,-0.48551658518136775,0.42448555195028703
0.214110893076643,-0.4998975621136701,0.43675167933371917
0.22318712239053476,-0.5135735891963497,0.4497580040592588
0.23055384831909156,-0.5297169407527087,0.4564197801381926
0.2210194016029451,-0.5560820651285963,0.48442391291445297
0.23113543194503028,-0.5756796709481062,0.49335915225842086
0.24884729691679966,-0.5888974806285312,0.5007258781869766
0.2629991651479746,-0.5973216313315219,0.49735974265503025
0.26856826895999364,-0.6165667622262205,0.5252052617151257
0.2738730165784041,-0.6328863512449853,0.5334884224481904
0.2723573744017154,-0.656114448790052,0.5657575018146694
0.28097538631335245,-0.6741435411941514,0.5809491710740353
0.29052745677573955,-0.6932829296114068,0.5849321377244046
0.30171853563849926,-0.7133740003256527,0.5989253922394138
0.31680446242042426,-0.7192779553162424,0.6081426115232311
0.33044524201062275,-0.7366373453632005,0.6201972539517779
0.33677216691098616,-0.7535208942616632,0.64294951034835
0.33587335585271727,-0.7734357275135034,0.6698433471114544
0.3385521652812834,-0.7949190741807541,0.695803125323808
0.3436454279448071,-0.8104984658574148,0.7145195438312903
0.3567751188940292,-0.8275406284720428,0.7238425055925486
0.3701691660368598,-0.8445651673404301,0.7321609138180971
0.37919252411202986,-0.8590518867501757,0.7605703927578897
0.38819825844095934,-0.8693441545546666,0.7709684030398254
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
