x_1,y_1,z_1
-0.0070376488244962565,-0.004857846091245177,0.023214899109124332
-0.0032697040998765914,-0.00784728983970373,0.027449944419439376
0.005371656735511543,0.00026469033189469027,0.015429889347512216
-0.0014947218742292767,0.005838757321208199,0.023899979968145857
-0.01511848895704837,0.00794070995684304,0.05627005055692358
-0.012082335150020107,0.0021486626942045506,0.10005294545622334
-0.004250615329839558,0.00758259950780904,0.09167627495273045
-0.002662473338470972,0.007520319429716094,0.09072650376181457
NaN,NaN,NaN
0.01216018524763618,-0.01022950282675672,0.08002990034936097
0.012502725677147108,0.0016037120108918224,0.059259494305381466
NaN,NaN,NaN
-0.009015041303945426,0.015196339054664443,0.12934015217940242
-0.009326441694409826,0.018107932705506924,0.12641298850903837
NaN,NaN,NaN
0.018403763076448088,-0.0019306824208794593,0.09700122162967162
0.029801017367446447,0.0038302248027124453,0.09332669702219043
0.010494193158651466,0.010073802631524464,0.14291720920365236
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.04812693034627852,-0.0035811044903409917,0.12784543030517348
NaN,NaN,NaN
0.02433594051479565,-0.0021953727527742606,0.17832343359945924
0.039594559647552985,-0.01795223251027478,0.1488960967005699
0.041571952127002154,-0.02692056375565044,0.15660325636456562
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.05578737995170363,-0.05133435436806222,0.1945941040012258
NaN,NaN,NaN
0.04957494216193814,-0.07059446851828766,0.2199420957850311
0.05002647272811156,-0.07394202271578032,0.2380655985100617
0.047130449096792315,-0.07992091021269743,0.26324232007911164
0.047940090111999845,-0.08328403442971333,0.2648927421485716
0.05804503278257084,-0.09662754116111438,0.2660449235932898
0.06164170729243501,-0.10790023529592696,0.25623581129366
0.06148600709720281,-0.11672843636559371,0.26911221743936586
0.06164170729243501,-0.1315043848931312,0.27116746001643044
NaN,NaN,NaN
NaN,NaN,NaN
0.05223741550040906,-0.1498614379110097,0.32807588137380606
0.06374365992806996,-0.16698845938655366,0.3179865087227576
0.06955127721023169,-0.17575438037812746,0.3071497751345955
0.06435089068947564,-0.1955750152311888,0.31892070989415267
NaN,NaN,NaN
0.05368542731606868,-0.20731480995169804,0.36893161260274
NaN,NaN,NaN
0.057920472626385,-0.22425499119296333,0.40063217235201876
0.05952418463727682,-0.2318375907007723,0.40916454305074446
0.06078535621865783,-0.24202038346895943,0.4149721603329066
0.062404638249072886,-0.2695481779860155,0.4021113242067269
NaN,NaN,NaN
NaN,NaN,NaN
0.05687728131832914,-0.2934481579541609,0.45982938657930994
0.0460405477301668,-0.30669824456842265,0.4874038911549352
0.04548002702733078,-0.3221281339159355,0.4958272717169976
0.046834618725851096,-0.3308162048098932,0.5037212716152712
0.054292658077474354,-0.34401958136558525,0.49616981214650835
0.0584965633487442,-0.36057051211877006,0.5004827075544398
0.04113599158035197,-0.37364932851827637,0.5430200008918842
0.03187182996403498,-0.3824152495098502,0.5733036888645486
0.025877372447594582,-0.39048051962287905,0.6055180592580953
0.02637561307233771,-0.40455581727187157,0.6175536843495468
0.029006946371762155,-0.4176034936323314,0.6242176527054841
0.03576433484484043,-0.4314452409884756,0.612010757399279
0.03079749861693265,-0.4424999548499631,0.6353035066060198
0.027076263950882695,-0.4550338205661566,0.6548594511271855
0.010463053119604993,-0.4617756390197116,0.696275703058955
0.0040482050760376476,-0.4699966093279727,0.7333479195437462
0.015585589542745026,-0.48116031332612275,0.7261857105630654
0.018917573720714453,-0.4956560015022422,0.7270109215977953
0.022124997742498154,-0.5070688258127638,0.719864282636637
0.020023045106863147,-0.5255037289282584,0.7325849885871083
0.018357053017878433,-0.5409024782367247,0.7514558522492525
0.013141096477599201,-0.5492480087011715,0.7721328381760912
0.009793542280106482,-0.5558029869204479,0.8082864235090117
-0.0011210414056719853,-0.568305712597595,0.8648211643978314
-0.004390745505548577,-0.5801389274352435,0.8783670813830327
-0.008563510737771951,-0.5924236728390656,0.8885654441707445
-0.007707159663994767,-0.6037119369934013,0.8899356058887875
0.004001495017467993,-0.6195622168680411,0.8872419925112709
-0.007551459468762567,-0.6233924416707537,0.9201570137833617
-0.013296796672831457,-0.6371096288707121,0.9410519799835235
-0.012487155657623872,-0.6519011474177727,0.9886962397245842
-0.01236259550143809,-0.6687323385223755,1.002864957490715
-0.00937315175297948,-0.6775916796310887,1.0046710797554095
-0.012471585638100635,-0.6945007208333076,1.0153365431288162
-0.016597640811754466,-0.7081089178966034,1.0302370518125397
-0.022420828113439373,-0.7154579671115641,1.0511008779736564
-0.02916264656699441,-0.7274313121249216,1.085510621119976
-0.030423818148375414,-0.7330520891728047,1.1324698000020135
-0.03078192859740947,-0.7503970909216737,1.146700797846238
-0.02615763279901262,-0.7623392958959848,1.135552663867612
-0.02844642566892619,-0.7756828026273859,1.152150304679365
-0.03540622439580632,-0.7896646801592391,1.1769222057408122
-0.037445896953348434,-0.7984461711703361,1.1946720279972833
-0.04649207829634022,-0.8101081157932293,1.2434996092221073
-0.05155233464138731,-0.8160091531925303,1.2649239560860615
-0.05479089870221743,-0.8319995632428792,1.284915861153877
-0.05124093425092291,-0.8500607858898164,1.2934949419111739
-0.04790895007295343,-0.859371657564703,1.2896958571475068
-0.050088752806204506,-0.8727463043351505,1.2986797584124048
-0.056238910517877105,-0.8817457756195727,1.3265345233394488
-0.06133030690197061,-0.8959767734637974,1.3497182824095262
-0.07082801881113593,-0.9085729192580838,1.3778065976294194
-0.0694889971321388,-0.9226326468875531,1.3795660098355427
-0.059555324676323296,-0.9315854081134056,1.354435998325064
-0.06671753365700533,-0.9445708043957726,1.3651793117960853
-0.06679538375462146,-0.9574939206000467,1.3715318797615605
-0.07387974263768737,-0.9684085042858251,1.388020530436652
-0.08146234214549641,-0.973593320787058,1.4091646169491874
-0.0788465788655951,-0.9893501805445584,1.412590021244295
-0.0758415650976133,-1.003363198115458,1.4081369956606533
-0.06486470133374195,-1.0047177898139783,1.367016574099825
-0.06450659088470789,-1.0132190204736573,1.35775241248351
-0.06379036998663967,-1.0198051387319802,1.3478498800667396
-0.06016255543772897,-1.023915623886111,1.3300689177712215
