x_1,y_1,z_1
-0.005076382081884101,-0.0004464570560615,0.015063791780445257
-0.009590558982061181,-0.0014716547403507696,0.036840974848333374
-0.011723631583243771,-0.00041338616301989095,0.054054374676479
-0.015659067855193026,0.0003803152699782819,0.07416147764576664
-0.020966946188368252,-0.0019181117964122696,0.09736070911444195
-0.019660645913225416,-0.00307559305286792,0.10792685944123015
-0.005374020119258416,-0.0026787423363688334,0.08357014671610052
-0.007126777450462696,-0.0034393728763253972,0.08318983144612169
-0.004894492170155362,-0.00874725120950065,0.09425204516853292
-0.009359062730770057,-0.013592137040093655,0.128033962410516
-0.011078749168932756,-0.01630395026950404,0.14652059162076725
-0.010516543987225707,-0.018453558317207408,0.16222926581552244
-0.016684265539482296,-0.02166143494224171,0.18261747137566076
-0.020768520830118736,-0.033864594474588505,0.19921905968254094
-0.0036377982345749404,-0.03745278636960109,0.1869662938106309
0.0029763803737431205,-0.04042916674334418,0.18205526619395584
-0.007242525576108272,-0.04987090670671823,0.20434504810398657
-0.013955916863551104,-0.05544335218422619,0.244096261539978
-0.023430727719966737,-0.06164414462952439,0.27268604857443357
-0.014799224636111663,-0.06225595615079377,0.2764395949346543
-0.02268663262653095,-0.06569532902711916,0.2991592984542262
-0.031003962226490933,-0.07865911909942258,0.32457427975668907
-0.02566301300027407,-0.08552132940555257,0.3299813707689889
-0.01939607876889274,-0.09377251721942936,0.33097349756023675
-0.019247259750205553,-0.10136228717247431,0.34610343112676567
-0.019280330643247162,-0.1049670145140077,0.35992706441814803
-0.021463009583992138,-0.11057253088455726,0.37874440255881403
-0.030061441774805603,-0.11574812564556611,0.4069869452163317
-0.02989608730959764,-0.12284183220298725,0.4330468089331063
-0.03578270627100072,-0.12866230937830714,0.4548570628940336
-0.029664591058306516,-0.13702924531782948,0.4655389613464678
-0.02860632248097561,-0.14729775760724328,0.4802224378569342
-0.020818127169681094,-0.15854186124138397,0.4785523577583337
-0.015526784283026646,-0.16543714244055557,0.4851500009201306
-0.007159848343504305,-0.17066234354112686,0.48870512192210214
-0.011822844262368543,-0.17767337286594398,0.5222390074662755
-0.01873466090806092,-0.1820387307474339,0.5446941438415145
-0.018552770996332152,-0.1854284972841969,0.5617256537579323
-0.016188202143858438,-0.19564740323404833,0.5711012519352234
-0.009623629875102763,-0.20031039915291257,0.5806422045777229
-0.008598432190813465,-0.2101159189397441,0.5912579612440716
0.005208665654050482,-0.21883009925620314,0.5802288184147031
0.013592137040093627,-0.22832144555913955,0.577037477236189
0.016651194646440742,-0.2397309036584882,0.5961524534142288
0.016419698395149618,-0.24336870189306314,0.6082067939278879
0.02310001878955084,-0.2503797312178803,0.6192524722037795
0.020487418239265198,-0.25591910580234667,0.6334894916581835
0.03130160026386525,-0.2597057230556088,0.6322824040621668
0.0383291650352032,-0.266468720682614,0.6510997422028311
0.0385771967330151,-0.27485219206865713,0.6692391270361426
0.03682443940181082,-0.2863608628471306,0.6906690657270929
0.03980081977555397,-0.3002506379245985,0.7048564788419363
0.04818429116159709,-0.30790654966372666,0.7062950626892466
0.05104492340969463,-0.31450419282552394,0.7094864038677589
0.05440161905341606,-0.3189687633861386,0.7348848497237004
0.05164019948444329,-0.3246073506497298,0.763888022921174
0.05099531707013227,-0.32991522898290504,0.788426625558035
0.05552602941683013,-0.334760114813498,0.8113778253288988
0.05762603112497114,-0.337422321703346,0.831303038386455
0.057923669162345454,-0.3452270524611613,0.854072348245591
0.059841780958757695,-0.35853808691040145,0.8811904805396953
0.05752681844584637,-0.3682443940181082,0.8968164775018455
0.06736540912571948,-0.3771735351393376,0.8987676601913019
0.06255359418816808,-0.38507747857627767,0.9351456425370497
0.05785752737626226,-0.39602394417304404,0.9791299302823653
0.060470127926547906,-0.39840504847203856,1.0023622326440815
0.06609217974361825,-0.4055979677085845,1.0198401996165618
0.06447170598458032,-0.4109719878278429,1.0611457450255077
0.06372761089114454,-0.4189751439439077,1.0946465596766384
0.054418154499936866,-0.4237704234349383,1.1514623539220938
0.056418943528953075,-0.43640350457682586,1.1706104009931728
0.057427605766721596,-0.4465893396336357,1.1905521494972522
0.058138629967115774,-0.4604625792645828,1.2029702698343687
0.06050319881958949,-0.4757413318497975,1.245598650964979
0.061743357308649105,-0.4812807064342639,1.2626466963279181
0.05957721381442496,-0.4846043311849437,1.293931761145263
0.058055952734511806,-0.49388071668310984,1.3292349394671614
0.062222885257752186,-0.502909070483464,1.3507806262837558
0.06400871348199808,-0.5146492375132286,1.3883656962255255
0.06101579766173415,-0.5257445221286821,1.425239741966898
0.07604651854913694,-0.5359799635250543,1.431688566110008
0.07325202808712256,-0.5477366660013396,1.4530854339079173
0.07047407307162898,-0.5602043926780191,1.4870161701685873
0.07594730587001217,-0.5686209349571039,1.5217736787553005
0.07158194798852224,-0.58184929217374,1.5673784402596525
0.08037880553758528,-0.5863965399669587,1.5731658465419311
0.08226384644095591,-0.5901170154341376,1.6048477620757744
0.08284258706918377,-0.6005839530818009,1.6490800815189015
0.08424810002345134,-0.6125060100232943,1.6915927145238658
