x_1,y_1,z_1,x_2,y_2,z_2
0.2010516971123832,0.1016713920618284,-0.9140555987669838,NaN,NaN,NaN
0.03281541549993491,0.112421877268574,-0.7619626687108951,0.0458922352104353,0.0020796020563868516,-0.7594424729984954
0.032568683052566993,0.1115230662103051,-0.7615749462936012,0.04742550113336459,0.0037538579492406732,-0.7551070314233126
0.031053040875878277,0.11187554113511644,-0.7474759493011458,0.04735500614840232,0.0038067291879623714,-0.7492911951639254
0.02888532008828859,0.11208702609000323,-0.7327248736977925,0.05199005140967132,0.006573657347731318,-0.7378710076000399
0.022170672770632727,0.10865039557309275,-0.7157532060681273,0.051214606575086405,0.004617421515028431,-0.7327248736977925
0.02135998044356667,0.11027178022722488,-0.7129862779083584,0.049152628264940115,0.0028197993984906463,-0.7239658718162314
0.024021166125892224,0.11263336222346079,-0.705478562009878,0.04449995925743054,0.0033661355319482087,-0.711065289568138
0.017835231195453355,0.11127633376293716,-0.6888417455587827,0.044676196719836206,0.0011102960131556903,-0.6986934197072596
0.02058453560898174,0.11175217491143247,-0.6779502703821123,0.04293144584202012,0.0020796020563868516,-0.6876609545606662
0.022399781471760097,0.10986643406369186,-0.6664419640870225,0.04601560143411927,0.0014275234454858877,-0.6794130413200801
0.024690868483033743,0.11298583714827212,-0.6605556328426747,0.04670292753750137,0.00121603849059909,-0.6686978036058147
0.026735223046939455,0.11048326518211167,-0.6461922796566117,0.04865916337020425,-0.00028197993984906654,-0.6631815710325171
0.024497007274387514,0.11018366149602205,-0.6356532794047531,0.05199005140967132,0.0014627709379670222,-0.657982565891551
0.02338671126123182,0.10732861460505026,-0.629097245803262,0.05123223032132697,-0.0007578210883443636,-0.6534356393614864
0.02000295198304304,0.10607732862197004,-0.6151392387807331,0.051390844037492056,-0.00347187800939161,-0.6436368364517318
0.025219580870250738,0.10472030016144641,-0.6020624190702346,0.0551094544942516,-0.003824352934202942,-0.6403235721585023
0.024902353437920535,0.1009840659584463,-0.5930214372488223,0.0554266819265818,-0.004264946590217105,-0.6325338763201742
0.02588928322739227,0.09950367127423872,-0.5877343133766537,0.05623737425364786,-0.008935239343967241,-0.6273172474329645
0.02832136020859044,0.09652525815958297,-0.5819537246097468,0.0569599478495111,-0.010644742729302195,-0.6210960650100468
0.029466903714227263,0.09596129827988484,-0.5755386809781804,0.05983261848672344,-0.014469095663505136,-0.6117731032487868
0.03108828836835939,0.0931943701201159,-0.5675727476774437,0.06171835933446406,-0.01628434152628349,-0.6034899425157203
0.03281541549993491,0.09315912262763476,-0.5595539431379866,0.0645910299716764,-0.0194389921033449,-0.5998242032976808
0.03544135368977934,0.08979298709568655,-0.5507949412564255,0.06732271063896422,-0.02365106745484031,-0.5968105426905446
0.03981204275743984,0.08908803724606389,-0.5516056335834918,0.06799241299610576,-0.02500809591536393,-0.5935853971285212
0.04176827859014273,0.0876076425618563,-0.5508301887489058,0.0706007274397096,-0.028145122746184775,-0.5845620390533508
0.04524015659953434,0.08385378461261563,-0.5464594996812462,0.07223973584008228,-0.03357323658827927,-0.5777768967507324
0.04894114331005331,0.08246150865961087,-0.5479927656041745,0.07370250677804932,-0.03847263804315677,-0.5734767026680352
0.05109124035140243,0.08047002533442685,-0.5465476184124487,0.07387874424045499,-0.0445175830036711,-0.5657398780684257
0.053576188571322306,0.07810844333819092,-0.54531395617561,0.08075200527427592,-0.04805995599802497,-0.5665153229030118
0.057894006400261114,0.07188726091527095,-0.5449086100120777,0.08404764582126187,-0.05267737751305341,-0.5628672074312142
0.05829935256379415,0.06964904514271898,-0.5433400965966673,0.08533417929682323,-0.05657222543221861,-0.5575624598128037
0.06808053172730857,0.06778092804121894,-0.549561279019585,0.08591576292276193,-0.05888093618973283,-0.5560644413823557
0.07357914055436535,0.06314588277994992,-0.5557648376962661,0.08757239506937518,-0.06557795976114812,-0.554619294190628
0.07835517578555888,0.06129538942469045,-0.5574567173353593,0.09144961924229983,-0.07116468731940773,-0.550742070017705
0.08217952871976182,0.0581054913551479,-0.5572804798729543,0.095467833385149,-0.07641656369909655,-0.5491559328560527
0.09181971791335172,0.053558564825081735,-0.5672731439913559,0.09825238529115851,-0.08101636146788442,-0.5449967287432784
0.09166110419718662,0.04643857134389285,-0.564911561995121,0.10309891550731431,-0.08644447530997892,-0.5451553424594451
0.09312387513515365,0.04217362475367575,-0.5623737425364776,0.10748722832121538,-0.09130862927237528,-0.5455254411304953
0.09892208764830004,0.035106502511208566,-0.5646295820552716,0.10977831533248902,-0.0999971361689746,-0.5458074210703447
0.1041563402817483,0.02534294709393469,-0.5666034416342143,0.11076524512196076,-0.10694089218775782,-0.5463185097113215
0.10687039720279555,0.022893246366495944,-0.5692822510627789,0.1155412803531543,-0.11425474687759292,-0.5491206853635724
0.10759297079865877,0.017429885031920313,-0.5673083914838362,0.11837870349788551,-0.11973573195840913,-0.5505658325552982
0.11763850615578171,0.009816426655995565,-0.5703572995834563,0.11924226706367326,-0.1283361201238056,-0.5521695934631907
0.11961236573472517,0.0017799983702972196,-0.5726660103409689,0.12334859993772528,-0.13742997318393793,-0.5519581085083036
0.12278464005802714,-0.004353065321419937,-0.5728070003108936,0.125269588277947,-0.14472620412753248,-0.5522400884481531
0.1273315665880933,-0.011138207624038058,-0.5769662044236661,0.1338699764433435,-0.15121174274406096,-0.5591838444669364
0.13311215535499915,-0.018698794761241106,-0.5843153066059816,0.13499789620273975,-0.1556705505429243,-0.5618802776417411
0.13649591463318791,-0.026576609330774353,-0.5894085692695086,0.13815254677980118,-0.16562796716884443,-0.5611753277921192
0.14128957361062203,-0.03718610456759541,-0.5958059891548313,0.14204739469896638,-0.17771785708987306,-0.5617216639255762
0.14791610219707504,-0.04776035231193534,-0.6003352919386575,0.14604798509557498,-0.18732279879098185,-0.5644004733541426
0.15048916914819777,-0.054598365853275155,-0.6063626131529318,0.14839194334557035,-0.19728021541690194,-0.5660571055007573
0.15450738329104693,-0.06464390121039809,-0.6093762737600681,0.1527802561594714,-0.20538713868756253,-0.5683658162582716
0.1604289620278773,-0.07555300013330879,-0.6139055765438926,0.1575210438981838,-0.21574990147701567,-0.5721725454462323
0.1646939086180944,-0.08337794346412034,-0.6212370549799697,0.1593186660147216,-0.22228831133226587,-0.5766313532450962
0.1709503385334955,-0.09543258589266786,-0.6272819999404842,0.16000599211810368,-0.23393760759728036,-0.5789753114950926
0.17424597908048145,-0.1043678252366351,-0.6349483295551313,0.16386559254478777,-0.24146294724200226,-0.5812840222526052
0.17792934204475985,-0.11483633050353162,-0.6382792175945973,0.16650915448087275,-0.24948175178146006,-0.5881220357939441
0.18372755455790626,-0.12588641939636683,-0.6484481191754057,0.16871212276094355,-0.258875208527682,-0.589091341837177
0.18658260144887806,-0.1333412640561265,-0.6545106878821603,0.17119707098086345,-0.2684272789900691,-0.5915762900570964
0.18966675704097719,-0.14347491814445226,-0.6616659288558306,0.17419310784175976,-0.2788429130182439,-0.5973216313315213
0.19349110997518013,-0.15602302546773564,-0.6697199808877681,0.17468657273649563,-0.2895052794937866,-0.5964228202732507
0.1968219980146472,-0.16335450390381134,-0.6726807702561839,0.17641369986807115,-0.29856388506143783,-0.6004586581623421
0.1973507104018642,-0.1742812265729626,-0.6802061099009062,0.17685429352408533,-0.30568387854262674,-0.6037190512168458
0.20499941627027007,-0.18363943582670342,-0.691502931241109,0.18046716150340145,-0.3143018904542638,-0.6093057787751057
0.20723763204282203,-0.1931915062890905,-0.7040510385643923,0.18041429026467976,-0.324294554572665,-0.6094115212525502
0.21181980606536932,-0.20320179415373227,-0.711047665821896,0.18464398936241572,-0.3282070262380708,-0.6195980465795969
0.21539742655220434,-0.2137231706593505,-0.7177975606320341,0.1867588389112837,-0.33654305820985875,-0.6266651688220648
0.2205788079469309,-0.22114276782662906,-0.7334121998011742,0.18598339407669878,-0.34530206009142034,-0.631881797709271
0.22408593344880368,-0.22783979139804433,-0.741413380594393,0.18927903462368473,-0.3510121538733639,-0.6383144650870793
0.22368058728527063,-0.23850215787358708,-0.7474054543161852,0.1910942804864631,-0.3578325436684632,-0.6470910907148824
0.2269938515784971,-0.24595700253334674,-0.7576624746281961,0.19097091426277912,-0.3646529334635624,-0.6535590055851692
0.22953167103713873,-0.2519138287626582,-0.769029790953363,0.18864457975902432,-0.37321807413647773,-0.6519904921697588
0.23189325303337463,-0.2613777804938424,-0.7775420603875549,0.19391407988495374,-0.37753589196541654,-0.6645914707317644
