x_1,y_1,z_1,x_2,y_2,z_2
0.27669836382749513,-0.2130621103072123,-0.494937432952522,0.19269044119295373,-0.04592029704633199,-0.2790179103108006
0.28135426510195854,-0.2193652257509804,-0.5022994717908436,0.207397710561746,-0.04269310193912268,-0.29755747386940534
0.29350667167754346,-0.21346550969561345,-0.5150905940647306,0.21474294109221712,-0.040726529920667054,-0.302717624379369
0.30266719945581977,-0.2099693816628034,-0.5177631150128867,0.21687759618917324,-0.033482149237296255,-0.29797768156565496
0.3044488800879249,-0.20798600133649772,-0.513611462973925,0.23378675388632184,-0.0325240756898435,-0.3112394364593438
0.3091383979780884,-0.20812046779929808,-0.5149393192940792,0.2286938366077572,-0.03060792859493794,-0.3010367935943634
0.3143993983351535,-0.20889364996040033,-0.5191077796408923,0.23856031331573554,-0.0322719510720928,-0.31325643340134945
0.31739127713246207,-0.20479242284498853,-0.5207886104258961,0.2458887355383566,-0.03297790000179479,-0.3182821174485131
0.3243499165823821,-0.2026577677480324,-0.5314618859106766,0.2535028989944285,-0.03472596401819983,-0.3316279138814533
0.3287873098547948,-0.20448987330368767,-0.5281506492642158,0.2531331162217274,-0.02580075254982417,-0.3239801338096786
0.3377965628624207,-0.20578411300814137,-0.5326216591523298,0.2655376474150631,-0.026926909175777447,-0.33941016041602445
0.34678900756219655,-0.20884322503685016,-0.5433789761763617,0.27012631545812626,-0.02711180056212792,-0.3373259302426188
0.3541510464005177,-0.20776749333444708,-0.5587753861670048,0.2850352845211191,-0.026590743018776397,-0.35615123503467316
0.3644377308047473,-0.2098685318157031,-0.5711463007446405,0.2925149815143906,-0.02652350978737622,-0.365580695738549
0.37936350817559017,-0.21311253523076243,-0.597518535761365,0.3096426472135898,-0.023313122988016965,-0.3795988244854893
0.3854313073094576,-0.2159531392574206,-0.6110156069649548,0.308650957050437,-0.027901791031080203,-0.40904697983877547
0.39123017351772427,-0.21628930541442157,-0.6242773618586437,0.3196940153079187,-0.02924645565908407,-0.4418736050699188
0.4040717207151612,-0.21593633094957054,-0.6480611174664617,0.3273081787639906,-0.02648989317167616,-0.4515551903915469
0.40753423213227113,-0.22003755806498232,-0.6561122969266346,0.3399480262672269,-0.027498391642679088,-0.4747002303010639
0.4117195007869332,-0.22333198640359178,-0.6712565822995273,0.35462167902031905,-0.024573746076770653,-0.49313894401256597
0.4181906993092017,-0.22884511137840763,-0.6745846272538376,0.3620845677057405,-0.034221714782698365,-0.5055266668980529
0.430443955731887,-0.2290804276883083,-0.6933090821987911,0.3770103450765834,-0.03354938246869643,-0.5278312914150654
0.4461597235716821,-0.2326942138760687,-0.7160675310277576,0.38916275165216835,-0.03272577538404409,-0.5614142904994637
0.4549336602694073,-0.23469440251022447,-0.7324724394894044,0.3887425439559171,-0.037432101582057564,-0.5752643361679013
0.4614552837152261,-0.2384762717764853,-0.7521045430582607,0.4039036376366607,-0.041718220083819924,-0.5991825582385211
0.4731874825945598,-0.23914860409048724,-0.7639880167082449,0.42180448549696214,-0.041331629003268755,-0.6316225923891139
0.4878947519633521,-0.2450483201458542,-0.7971003831728396,0.43267946067594343,-0.04568498073643129,-0.6590873674160935
0.4900630236760083,-0.2541584230005804,-0.8129001925518846,0.441587863836469,-0.04746666136853639,-0.6760469500367918
0.5002824748488377,-0.25452820577328145,-0.8385832869467595,0.45602620027966045,-0.05168554663889857,-0.703461300140221
0.5022154302515932,-0.2621759858450534,-0.852198016305298,0.46597671852688904,-0.05521529128740865,-0.7293629025371455
0.514334220211478,-0.26624359634476513,-0.8796291747165768,0.47177558473515574,-0.058728227628068785,-0.7481713990213503
0.5160990925357332,-0.2727652197905839,-0.8908571243604086,0.49039918983300923,-0.062022655966678275,-0.7882087883201638
0.5284531988055186,-0.2778917536848486,-0.914489605197577,0.5037113696502475,-0.06772067232784462,-0.827187254224425
0.5339158988567843,-0.2809508657135574,-0.9376514534149436,0.5117793574182707,-0.0708806342036537,-0.8423819645208699
0.5441185417217637,-0.28389231958731587,-0.9586282216118036,0.5199818116490942,-0.0712168003606547,-0.8789736507104244
0.558859427706256,-0.28678334853752413,-0.990244648677745,0.5266715181734135,-0.07785608196142374,-0.9073292660534555
0.5621874726605656,-0.2942798538386457,-1.008414429463647,0.5343024899373354,-0.08207496723178587,-0.9216667526495463
0.5685578213357338,-0.30177635913976725,-1.024415938536892,0.5538169353512414,-0.08262964139083745,-0.9647800622849214
0.5740541380026996,-0.30710459272823254,-1.0538977105058773,0.5605570667991109,-0.08906722329740596,-0.9924801536218002
0.5865763273509856,-0.31295388386004935,-1.0820012012311597,0.5662886997759773,-0.09145400301211282,-1.0207853440412826
0.5847274134874803,-0.31838296729561494,-1.099196100161759,0.5731969143023472,-0.09995900678423725,-1.0372406774264782
0.5970310948337156,-0.3218118620970248,-1.1303923195314471,0.5829793494710753,-0.10540489852765289,-1.0677477561743167
0.604409941979887,-0.3239129005782808,-1.1539575671372155,0.5934845418773556,-0.11059866565331783,-1.1023224454218674
0.6053343989116395,-0.33441809298456104,-1.163202136454741,0.6038552678208353,-0.11540584169843165,-1.1294006293682948
0.6132174952933123,-0.33749401332111983,-1.190582869942471,0.6122930383615596,-0.12281830546030295,-1.1587479348744782
0.6191340196565291,-0.3407884416597293,-1.2103998648976777,0.6202097513589323,-0.12641528334021332,-1.1844310292693514
0.6248152277098455,-0.34688985740929684,-1.2332087386501929,0.6276054068129535,-0.13055012707132518,-1.2126689864574338
0.6304123942239116,-0.3530585063902646,-1.2540510403842546,0.6343287299529728,-0.13323945632733292,-1.2449409375295275
0.6351859536533253,-0.35860524798078053,-1.2705567986930006,0.6363793435106788,-0.14369422381006294,-1.25662271148531
0.6405309955496407,-0.3621013760135906,-1.2875331896215503,0.6435732992704994,-0.14914011555347859,-1.2838689785102382
0.6417411937148442,-0.3654462292757502,-1.3050306380934504,0.6502798141026687,-0.15490536514604517,-1.3070644433433056
0.6456575294439053,-0.3739848496635747,-1.3251165659742572,0.6526834021252257,-0.1570736368587014,-1.3417063658222546
0.6380265576799835,-0.3738671915086244,-1.3169645366669833,0.6611715975895,-0.1641667427714218,-1.3551025871787434
0.6412537527871928,-0.38349835190670206,-1.3314869146494246,0.6653232496284619,-0.17117580714489192,-1.3765499879954053
0.6453717882104546,-0.39321355384403,-1.3564640601145967,0.6686681028906216,-0.17289025454559687,-1.397173781727414
0.640615037088891,-0.3965920237218897,-1.3657254377399752,0.6714078570701794,-0.18376522972457812,-1.4167218437570206
