x_1,y_1,z_1,x_2,y_2,z_2
0.43981968587013065,-0.1553028222060463,-2.391794298386092,0.4809284868281254,-0.2850402093160004,-2.497405450942722
0.4417560647822195,-0.15802421959600899,-2.394280190232692,0.49144773443163514,-0.29029983311775526,-2.5102274194146617
0.4439017819550748,-0.1598820966603104,-2.3980744462090833,0.48958985736733374,-0.2929165613773348,-2.5029267475704344
0.4492137403220212,-0.16145213361605815,-2.4040405866409245,0.4923897566050838,-0.29113718616082074,-2.5107769323491738
0.4514117920600681,-0.1628651668762312,-2.406945155009055,0.4966288563856027,-0.2912156880086081,-2.516350563542076
0.45735176520931364,-0.16289133415882695,-2.4179877482644834,0.4967596927985817,-0.2939894199637624,-2.519647641149149
0.45913114042582776,-0.1659529062225351,-2.4150831798963495,0.5014959709484207,-0.29815001789649387,-2.526451134624054
0.4620095415113653,-0.16781078328683652,-2.426989293477437,0.5047930485554909,-0.2999032258304122,-2.529931383209295
0.46870836585588893,-0.16820329252577348,-2.434944147386556,0.5081424607277527,-0.30330497256786554,-2.5333331299467474
0.4697550571597207,-0.1717620429588017,-2.4382673922762237,0.5126694006168253,-0.3042469947413142,-2.5360021927715195
0.47365398226649424,-0.17348908361012416,-2.44198314640483,0.5128002370298044,-0.30819825441327936,-2.5360021927715195
0.47663705248241495,-0.1747974477399139,-2.4473212720543707,0.5153646307241923,-0.30979445865162286,-2.5344321558157716
0.479698624546123,-0.17615814643489525,-2.4520575502042092,0.516044980071683,-0.3118616739766907,-2.5344059885331767
0.48446106997855776,-0.1786440382814959,-2.4575788468319217,0.5192112212657742,-0.31233268506341505,-2.5377815679880342
0.4873918056292869,-0.18031874436762674,-2.4642253366112534,0.521278436590842,-0.3167287885395087,-2.5354265125544124
0.4942999682345769,-0.18157477393222488,-2.4727035361722898,0.5226653025684191,-0.31900534212534293,-2.539613277769739
0.4992455846451822,-0.18330181458354744,-2.4785650074737475,0.5239474994156132,-0.3210987247330065,-2.537964738966206
0.502987506056381,-0.18526436077823216,-2.4841386386666535,0.5258577110451063,-0.32162207038492246,-2.537179720488332
0.5039295282298296,-0.1865203903428303,-2.486703032361042,0.5285267738698773,-0.3242649659270978,-2.536159196467093
0.5061537472504722,-0.18882311121126027,-2.4902617827940716,0.5311696694120527,-0.3249453152745885,-2.5424393442900843
0.5068864311631546,-0.19028847903662482,-2.491177637684924,0.5351470963666136,-0.3262275121217824,-2.5470709533095395
0.5042173683383834,-0.19251269805726745,-2.4881684001864066,0.5323995316940551,-0.3279807200557008,-2.5388544265744635
0.5088751446404349,-0.19366405849148238,-2.4936373622489256,0.5292071232173681,-0.3315918050539205,-2.529381870274783
0.5116227093129935,-0.19450141153454792,-2.495207399204677,0.52844827202209,-0.3318796451624743,-2.5283613462535506
0.5124600623560589,-0.19635928859884944,-2.4941868751834413,0.5336817285412492,-0.33161797233651635,-2.5353218434240326
0.5126170660516338,-0.19782465642421387,-2.4922504962713496,0.5336817285412492,-0.3324029908143902,-2.533568635490113
0.5127217351820169,-0.1996301989233239,-2.493689696814119,0.5338125649542281,-0.3344440388568622,-2.529695877665933
0.5154692998545755,-0.19832183479353405,-2.49468405355276,0.5351209290840179,-0.33428703516128744,-2.5303238924482336
0.516542158441003,-0.19677796512038215,-2.4948148899657383,0.537789991908789,-0.33507205363916137,-2.5321294349473433
0.514370273985552,-0.1984003366413214,-2.494527049857183,0.540485222016156,-0.3354122283129067,-2.5328882861426223
0.5137160919206571,-0.19842650392391725,-2.493663529531524,0.540485222016156,-0.33661592331231327,-2.528309011688357
0.5138207610510404,-0.1985573403368962,-2.490366451924455,0.5417935861459457,-0.33755794548576185,-2.5299837177744884
0.5138207610510404,-0.19986570446668595,-2.490994466706752,0.5424216009282448,-0.3375841127683577,-2.529120197448826
0.5158618090935123,-0.1994208606625575,-2.490994466706752,0.5429972811453523,-0.33761028005095345,-2.529329535709593
0.5172225077884938,-0.19936852609736588,-2.4934803585533523,0.544305645275142,-0.3378981201595072,-2.5287800227750807
0.5191588867005826,-0.19926385696698268,-2.495416737465444,0.5429711138627565,-0.3381336257028694,-2.5252997741898398
0.5205980872433513,-0.19931619153217428,-2.495259733769867,0.5429187792975649,-0.3378981201595072,-2.5223952058217094
0.5197869014828818,-0.19926385696698268,-2.491386975945691,0.5430234484279481,-0.33847380037661473,-2.522499874952093
0.5177981880056013,-0.19803399468498029,-2.4901832809462796,0.5437822996232262,-0.3396513280934255,-2.5257184507113735
0.5164898238758114,-0.19897601685842892,-2.487697389099683,0.5437822996232262,-0.33886630961555164,-2.528596851796909
0.51643748931062,-0.2011740685964758,-2.4833536201887796,0.5443841471229295,-0.3380812911376778,-2.5300360523396783
0.5164898238758114,-0.1985573403368962,-2.487697389099683,0.5444103144055252,-0.3380289565724862,-2.530637899839384
0.5164898238758114,-0.1985573403368962,-2.4870170397521925,0.5444626489707168,-0.337924287442103,-2.531265914621681
0.51643748931062,-0.19853117305430046,-2.4862581885569135,0.5443841471229295,-0.337034599833846,-2.5283613462535506
0.5163589874628325,-0.19939469337996163,-2.4798210370383487,0.5489634215771937,-0.335752402986652,-2.53456299222875
0.5149721214852554,-0.1985050057717046,-2.4814957431244764,0.5489372542945978,-0.33426086787869164,-2.537964738966206
0.5148151177896806,-0.19753681631566022,-2.4792453568212416,0.5450121619052286,-0.33473187896541595,-2.5327051151644504
0.5127217351820169,-0.19664712870740308,-2.477858490843662,0.5449336600574413,-0.3337636895093715,-2.5321032676647484
0.5113872037696314,-0.19497242262127223,-2.47683796682243,0.5449074927748454,-0.33310950744447665,-2.5315014201650428
0.5119105494215472,-0.19306221099177923,-2.4790360185604747,0.546242024187231,-0.33292633646630604,-2.533306962664156
0.5118058802911641,-0.19081182468854074,-2.4796902006253667,0.5468962062521259,-0.3320889834232406,-2.5336733046204962
0.5103928470309911,-0.1908379919711365,-2.4750324243233166,0.5476288901648081,-0.33151330320613315,-2.5346676613591335
0.5103928470309911,-0.19041931544960378,-2.4736455583457406,0.542395433645649,-0.33067595016306767,-2.527707164188655
0.5103405124657996,-0.18997447164547532,-2.471499841172882,0.5508212986414951,-0.3282423928816587,-2.538540419183313
0.5103143451832037,-0.18863994023308972,-2.4715260084554806,0.5461111877742519,-0.3279545527731049,-2.5316845911432146
0.5089274792056266,-0.18777641990742844,-2.469720465956371,0.5454046711441655,-0.32667235592591093,-2.5307687362523623
0.5094508248575425,-0.18722690697291677,-2.470453149869055,0.5448551582096538,-0.32614901027399507,-2.5300883869048683
0.5080639588799654,-0.18544753175640272,-2.471447506607692,0.5489110870120021,-0.3243434677748852,-2.5361330291845015
0.507985457032178,-0.18453167686554983,-2.4713951720424987,0.5501671165766002,-0.3224070888627963,-2.5390637648352303
0.5060229108374933,-0.18285697077941887,-2.4688307783481136,0.5500886147288129,-0.32104639016781494,-2.539587110487144
0.5053687287725983,-0.18118226469328802,-2.467365410522749,0.5520773282060933,-0.31895300756015127,-2.5434598683113236
0.5000829376882477,-0.18092059186733012,-2.458861043679118,0.5579126322249557,-0.31651945027874234,-2.5536389412410863
0.49798955508058407,-0.1805019153457973,-2.4532350779210184,0.5565519335299745,-0.3152895879967399,-2.553534272110703
0.49793722051539246,-0.1791673839334118,-2.451141695313357,0.5545370527700981,-0.314504569518866,-2.552016569720145
0.4997689302970981,-0.17853936915111268,-2.453627587159957,0.5532286886403084,-0.3139027220191628,-2.5503156963514186
0.5004492796445889,-0.17678616121719437,-2.4567414937888543,0.5519203245105186,-0.31290836528052257,-2.548039142765589
