x_1,y_1,z_1
0.0038727578241777305,-0.012638797493769172,0.008792206952186632
-0.024492576509664576,-0.021614175424127136,0.07640846517972122
-0.02067215325067845,-0.02574860607426277,0.08841924789119204
-0.02226835748902195,-0.03427914020049205,0.10882972831591431
-0.023262714227662185,-0.04142280834914425,0.16066711513818532
-0.01823859596926941,-0.05845770931900718,0.16579590252695908
-0.0025905609769837357,-0.059949244426967474,0.17134336643726655
0.012612630211173426,-0.05251773616976152,0.1663715827440697
0.02383839444476965,-0.05283174356091114,0.16877897274288145
-0.0009420221734486312,-0.056809170515472074,0.25711971878628503
-0.011644440755128993,-0.06426684605527377,0.3214388994067541
0.002093382607663674,-0.07271887833371571,0.2949576094198072
0.007117500866056392,-0.08347363148058762,0.3112074919117944
NaN,NaN,NaN
0.03446231117866266,-0.08805290593485182,0.34093352494062046
0.04492922421698087,-0.09640026908291066,0.3651644286243254
0.05599798475500237,-0.09946184114661871,0.3708688962302098
0.06492102812016862,-0.1097455832067663,0.3708165616650163
0.07824017496142854,-0.11974148515836025,0.3811788055729508
NaN,NaN,NaN
0.09449005745341754,-0.1337671486297065,0.441808399347412
NaN,NaN,NaN
NaN,NaN,NaN
0.11916580494125267,-0.15090671872995265,0.5088489773578395
0.11047826711944858,-0.15888773992167027,0.5657366497210994
0.11228380961855847,-0.16956399122075483,0.593133794598895
0.12050033635363827,-0.1773618414343019,0.623540176975208
0.12910937232765496,-0.18277846893163152,0.6570342986978304
0.13852959406214135,-0.19308837827437497,0.6827567374894947
0.14423406166802477,-0.2029796110955857,0.6794073253172321
0.1573177029659225,-0.20936442804895972,0.6874930156393333
0.17456194219655174,-0.2279693659745703,0.725226237142472
0.16713043393934585,-0.23778209694799368,0.766779881904597
0.15653268448804863,-0.25343013194027936,0.8601709134889894
0.19164917773160622,-0.26007662171961143,0.8042514305817754
0.19607144849029565,-0.26858098856324497,0.8639390021827857
0.2062505214200601,-0.27923107257973373,0.8831196203255018
0.20784672565840362,-0.2871074246410682,0.9093130702038934
0.20973077000530088,-0.2951146131153816,0.9698118275653727
0.24555377987894492,-0.3070468939790643,0.9221873732410231
0.24783033346477912,-0.31633627930057173,0.9349046725825794
0.26674927878153926,-0.3262275121217824,0.9512330569223586
