x_1,y_1,z_1,x_2,y_2,z_2
0.266929005824663,0.15674227069760704,-1.3000563733194035,0.34542935166928573,0.06534075380888194,-1.4059891013533345
0.26700851997593633,0.14990405368809823,-1.2936952412175344,0.34998153682968547,0.0606494188837538,-1.404239790025322
0.2691156449846803,0.14706142278007567,-1.287910586712396,0.35067728565332734,0.05903925732046833,-1.4062276438071564
0.27024872164032565,0.1443380630989632,-1.2830801020225415,0.3497032373002287,0.049835494310577155,-1.3932867156874167
0.2762917971371009,0.13763899585418277,-1.2762816420886693,0.3436999188790902,0.04357375489780019,-1.3809620222400447
0.2761128902967358,0.13740045340036267,-1.2779116821897745,0.3402808103743358,0.03444950603918234,-1.3676831589773961
0.27171973343888284,0.1337825595174249,-1.2737968248613782,0.3426662349125365,0.028943151063502315,-1.3570680197823997
0.2785579504483916,0.1294092811973902,-1.26431476232203,0.34127473726525276,0.020494772490708024,-1.3479437709237843
0.2778622016247497,0.12471794627226207,-1.2558862622870528,0.3418909719376213,0.01427279015356775,-1.3382430444684346
0.2818776662640543,0.11962904059076718,-1.2511352917484722,0.34626425025765595,0.005108784219313267,-1.3308283498621947
0.28426309080225504,0.11545454764891588,-1.2488492598993588,0.3480731971991249,-0.005128662757131641,-1.3224197283650376
0.28664851534045577,0.10851693795031536,-1.24250800633531,0.3470792703082079,-0.014690239447752884,-1.3112678686489474
0.28738402123973433,0.09804094852005046,-1.2396653754272897,0.3435011335009068,-0.023655460003824014,-1.3005334582270436
0.2875828066179178,0.09488026100693447,-1.2339602350734253,0.34529020190455734,-0.03504586217373257,-1.2914290879062449
0.29094227950921714,0.09012929046835133,-1.2286327869381104,0.3493056665438619,-0.04224189286397145,-1.2876124086451242
0.29392406018196804,0.08128334113919022,-1.2261082126351823,0.34952433045986364,-0.05522257805934716,-1.2803964994170656
0.2998478644518332,0.06724909343944258,-1.2197073234576763,0.3481924684260349,-0.06637443777543561,-1.2686284050286112
0.30161705431766545,0.0659768670190688,-1.222967403659883,0.35071704272896403,-0.07687030574351889,-1.2570193389426976
0.30503616282241985,0.051843226630229444,-1.2144196323979983,0.35218805452752117,-0.0909641890567216,-1.2506979639164655
0.3077197654278957,0.04550197306617915,-1.2137437621121734,0.3461648575685643,-0.10464062307573921,-1.232131409594139
0.3093498055289995,0.03969744002322395,-1.2141810899441765,0.3490870026278602,-0.11626956769946778,-1.223643273945708
0.310959967092285,0.02536501425620119,-1.2004251417738843,0.35409639415808175,-0.128634018222475,-1.2161689437260108
0.3114569305377435,0.016419672237948435,-1.1939447384451078,0.3511543705609675,-0.14505369046042343,-1.2069055451026642
0.31225207205047706,0.0022661533112907084,-1.1922749412683658,0.35369882340171493,-0.1539592754030395,-1.2009221052193446
0.3153730024879564,-0.009243520085527868,-1.1913605285287225,0.35650169723410086,-0.1675760738086021,-1.1959127136891219
0.31952761689198933,-0.02270129018854372,-1.1817393162246468,0.35471262883045024,-0.1824253415589017,-1.184144619300664
0.3233840532287472,-0.03598015345119454,-1.1810435674010051,0.3543746936875385,-0.19645958925864937,-1.1724361605256632
0.325888748993858,-0.045183916461085716,-1.1762329612489673,0.35681975383919423,-0.208148169495833,-1.1677448256005363
