43.897079113789275,199.32132136063515
110.04216559463862,22.53386643115463
-54.54303208528258,390.15379596278115
1413.1227274201517,1089.8813631100004
128.67642235973824,-12.934482859893624
-107.23225107642111,-390.6340009236319
-27.15906708670055,100.11663338302333
738.26604884364,644.8994110120303
0.16041415066263684,-0.09183358413806329
0.08966043051682841,-0.017390932053724387
-0.035221248378347676,0.1384288665760481
