x_1,y_1,z_1
0.0031924353621329837,-0.007970790226744948,-0.0003501380719761471
-0.0016271122168290963,-0.025395308396838567,0.005540420080087927
0.002450966503831087,-0.030544397690601438,0.017156765526816997
0.011987079875879991,-0.03163600462087918,0.009227168014422915
0.013161072234857907,-0.03581706512741464,0.020575760817877153
0.009268360728773184,-0.043417120925008656,0.04286101928128261
0.02329447996498335,-0.04242849578060619,0.022038102177305063
0.020349200888950925,-0.04426157156918578,0.03414876019623847
0.03462247641126165,-0.04969900986339938,0.026219162683840835
0.04430276428353591,-0.06411645988593548,0.017486307241618704
0.05379768494123466,-0.07414688583018558,0.00638487072426841
0.05328277601185838,-0.08500116606143773,0.016518278454391577
0.06551701217383898,-0.08833777592379609,0.006055329009466703
0.0797490949817996,-0.0985329727254466,-0.007723633940642571
0.08269437405783192,-0.10296118951808268,-0.004016289649136695
0.08547488227646388,-0.10125169187255341,-0.008650470013520817
0.1082338569548959,-0.1104788598869765,-0.035940643270464534
0.1187174027569971,-0.12215699440523073,-0.050502267793223865
0.11752281404084414,-0.13939614536074887,-0.051738049223725824
0.12258951790590683,-0.14547207072738907,-0.040554227277674215
0.1299630137745753,-0.15342226459695898,-0.05182043465242714
0.13523568121138846,-0.16790150369102022,-0.0617478788108059
0.15420492616961096,-0.17679912999064248,-0.08180873069930428
0.1538959808119852,-0.18275147721423238,-0.07954313141004832
0.1713204989820788,-0.1885184572232468,-0.11377427703498455
0.17270045491280722,-0.19265832501543217,-0.1188203845428717
0.1879211628651703,-0.20474838667718742,-0.13360856899455698
0.19599493487779052,-0.2184037714842466,-0.13657444442776523
0.2007320970280524,-0.23104993478972827,-0.14534849258433624
0.1986930576677223,-0.24373729080956,-0.13881944735984675
0.20878527268349753,-0.252511338966132,-0.15327809009673032
0.2145934454068621,-0.25696015211594314,-0.1710733426959763
0.22581846006726516,-0.27127462035260397,-0.1957477785916879
0.24363430902368477,-0.27461123021496225,-0.22155501413202927
0.2664756691308169,-0.27965733772284995,-0.2666610363453934
0.27807141822037096,-0.2900379017390759,-0.27553806628784017
0.2806665592244274,-0.30597948219256577,-0.27049195877994947
0.29009969081060105,-0.32093243750165323,-0.27047136242277503
0.2870102372343433,-0.33145717601810454,-0.2662491092018904
0.29337451160143424,-0.33656507259751733,-0.2756822407880648
0.3044965444759621,-0.34816082168707135,-0.29697887410706514
0.31543321013591447,-0.35971537806227527,-0.29695827774989425
0.33572062195334024,-0.3580264767739211,-0.3234040003626575
0.34906706140277366,-0.35749097148736975,-0.3482020144014193
0.3637934567829355,-0.3716200725094551,-0.37126993443747835
0.379178935592699,-0.3823301782404819,-0.3827421053839828
0.3744829661567872,-0.4026381864150827,-0.35549312484138795
0.389188765179774,-0.40597479627744104,-0.36338152963943315
0.3935963856152351,-0.41371902657526044,-0.3675419937887945
0.40160836855633014,-0.41748815993829486,-0.36694469943071795
0.4195066029414499,-0.4224930747318324,-0.3795496700218486
0.43709589196894394,-0.42432615052041195,-0.4055628691339379
0.45287270156503345,-0.4318026281749557,-0.41895050129772216
0.4459523255542161,-0.44072085083175305,-0.4034002516305577
0.4785769553194978,-0.44152410876158,-0.4398969965447499
0.49334454341400974,-0.453119857851134,-0.4452520494102643
0.4949304629164887,-0.4728923607391835,-0.4394026839725491
0.5104601162264776,-0.4886279776209229,-0.4575480746437677
0.5262575221797421,-0.495445371845865,-0.463747578153459
0.5370500133394691,-0.5092449311531495,-0.48036883839372635
0.5580171049436716,-0.5231474722463093,-0.5085446550091959
0.5694892758901753,-0.523785959318736,-0.5372765732683931
0.5915273780674805,-0.5315919786880805,-0.571837260608131
0.606562718805268,-0.5467303012117433,-0.5928249485695076
0.6342854155628874,-0.5525178775779328,-0.6380957416402708
0.6333585794900102,-0.5661526660278169,-0.6363450512803936
0.6355829860649157,-0.5762448810435923,-0.6447483650078141
0.6489706182286992,-0.5901886148511022,-0.6643149043241117
0.6526985588773836,-0.6088077217373487,-0.678505794417724
0.6718531710501815,-0.6187763586100736,-0.7127987291141835
0.6900191580785769,-0.6187351658957235,-0.7492954740283722
0.7095651010377009,-0.6365922075664933,-0.7854008881562393
0.7231381004160599,-0.6551083326668645,-0.7912090608796021
0.7341159587903623,-0.664438482467163,-0.804308344042937
0.7392650480841252,-0.6778261146309464,-0.8087365608355732
