x_1,y_1,z_1,x_2,y_2,z_2
0.406757457850093,0.0011327996446278271,-1.876266349575669,0.44354255176473506,-0.16223750546788104,-1.8651649130583188
0.3978598315504707,0.006240696224040609,-1.8607160999085082,0.44321301004993424,-0.1571502052456433,-1.853383796754187
0.39606794847624127,0.007352899511493399,-1.8541870546840151,0.4373636446122196,-0.15620277281559095,-1.8363506093704203
0.39369936740111033,0.00718812865409299,-1.8435181416673387,0.4308345993877283,-0.15531712945706372,-1.8290594989304516
0.3909188591824784,0.009371342514648454,-1.820532607059981,0.42758037495407014,-0.1509095090216027,-1.8162897574819183
0.38564619174566517,0.007888404798044743,-1.8105433738300825,0.41979495194190064,-0.15140382159380394,-1.795425647663592
0.37886999023507323,0.014870569880387208,-1.7809052158551815,0.4169320582945685,-0.149035240518673,-1.7879079772946973
0.380785451452353,0.0134288248781336,-1.780658059569081,0.4125450342162825,-0.14808780808862063,-1.7717810296266343
0.37555397672988994,0.017712867170544322,-1.7659522605460936,0.4114740236431798,-0.14258858072288186,-1.7590318845352755
0.3693338768630243,0.019031034029747623,-1.7535532535267109,0.40801383563777116,-0.14312408600943322,-1.7487748986620986
0.36402001671186107,0.023356269036508448,-1.7368702042149202,0.4078284684231957,-0.14281514065180745,-1.7360875426422702
0.36090996677842824,0.027949256686544938,-1.7274782653430982,0.4051921347047891,-0.1404053668623264,-1.7159854980394194
0.35736739334431944,0.025704253754464335,-1.709600627315151,0.40070212884062784,-0.14073490857712723,-1.7101361326017042
0.35897390920397343,0.03173898640675443,-1.6972428130101207,0.3961915266192916,-0.13680100435669237,-1.6956362971504682
0.35314514012343384,0.03293357512290743,-1.6794269640537038,0.3929578985428085,-0.1339381107093602,-1.6876243142093728
0.3502616501189266,0.03752656277294392,-1.6608902425961567,0.3932462475432592,-0.12821232341469588,-1.6720534681850339
0.3465131131130672,0.039133078632597934,-1.646637563431021,0.3892505542512992,-0.12670878934091712,-1.6575742290909723
0.3407461331040528,0.041027943492702695,-1.6283685946167488,0.3892917469656493,-0.12403126290816043,-1.644804487642439
0.3350203458093885,0.04279923020975712,-1.610264396659879,0.38167109481088024,-0.1204680931168765,-1.625382122826366
0.3327547465201328,0.04868978836182186,-1.5939314854200646,0.3823095818833068,-0.1176669885410695,-1.6067836122972956
0.32764684994072,0.050564056864751544,-1.5762598109638688,0.3819388474541559,-0.11729625411191856,-1.5901211593426794
