x_1,y_1,z_1,x_2,y_2,z_2
0.41707708843234437,-0.5005201134058186,-0.8826567292220986,0.3348073731565948,-0.3346348276128119,-0.6627819427793824
0.4216150362338381,-0.5067835166451427,-0.8901106967135259,0.3490941441818298,-0.3313737168353125,-0.6815548979429753
0.43345166053735407,-0.5008479499390064,-0.9031033761603879,0.3563583115750955,-0.3293721885274294,-0.6869555734633845
0.44254481069471985,-0.4973107662914542,-0.9060021412959429,0.35844611265487014,-0.3221425302429204,-0.6820897891287032
0.4443910480131983,-0.49532649253794936,-0.9018955573539067,0.3750449939667978,-0.32112451153460053,-0.6956691234244268
0.4490152685865835,-0.4954300198642192,-0.9032759217041697,0.3700929368602248,-0.31924376510736546,-0.6852991362430672
0.45419163490007447,-0.49617196570248623,-0.9075723057443685,0.3797554873120746,-0.3208484386645476,-0.6977741790585803
0.4570731454812511,-0.49208263631482835,-0.9092114884103069,0.3870196547053402,-0.32150411173092314,-0.7030368181439623
0.4638024216887894,-0.48994307157191874,-0.9200128394511253,0.3944391130880106,-0.32321231261437516,-0.7166161524396859
0.46827135127276986,-0.4917547997816406,-0.916751728673626,0.3940250037829313,-0.314326217109549,-0.7087308210888033
0.47722646499510923,-0.49297987314250014,-0.9214794765732801,0.40618946461963507,-0.31539599948100383,-0.7245014837905721
0.4860435422824222,-0.49596491104994656,-0.9324878822666385,0.4107619215298854,-0.3155685450247868,-0.722448191819554
0.49311790957752644,-0.49486061956973515,-0.9480342357614902,0.42529025631641665,-0.3149646356215463,-0.741583492625093
0.5031945693344555,-0.4968966569863749,-0.9605955513488933,0.4325716782640606,-0.3148611082952764,-0.7511425157506721
0.5176883950122302,-0.5000369858832261,-0.9873746197440205,0.4493603596741496,-0.31159999751777717,-0.7654465413302844
0.5235894526096099,-0.502814969138133,-1.0010747359203922,0.44803175898702025,-0.3161551998736492,-0.795072611197833
0.5291626736738018,-0.5031255511169423,-1.014481524672334,0.4585570371577852,-0.3174320368976436,-0.8282703738216863
0.5415686982718018,-0.5026941872574848,-1.0385343734756898,0.46595924098607727,-0.3146540536427368,-0.8380537061541862
0.5449160818211926,-0.5067662620907644,-1.0466612685878705,0.4782272291490508,-0.31558579957916516,-0.861571663771814
0.5488846293282024,-0.509992863759507,-1.0619315492126695,0.4924967456199075,-0.31260076167171874,-0.8802583461635152
0.5553205781113094,-0.5154625574974292,-1.065416969197086,0.4998471857850647,-0.32217703935167696,-0.8929231890771891
0.5672089660779602,-0.5156351030412122,-1.0843624699044625,0.5143582660172177,-0.32143509351340993,-0.9155439098671447
0.5826000285834068,-0.5191205230256295,-1.1075871000976605,0.5259533265594374,-0.32053785668573814,-0.9494318546661322
0.5910720147831536,-0.5210530331159994,-1.1241514723008308,0.5253839262649533,-0.3252138409222583,-0.9633907891581792
0.5973181634680993,-0.5247627623073345,-1.1439942098358777,0.5401710793671592,-0.32938944308180773,-0.9877024562772085
0.608792442129671,-0.5253839262649534,-1.156072397900692,0.5574773974085974,-0.3289235701135935,-1.0204861095959838
0.6230447040461493,-0.5311469474273067,-1.1896325061664914,0.5679681664706057,-0.3331854450450344,-1.0483177058081878
0.6250117232452759,-0.5401710793671594,-1.2055239507489066,0.5765609345510007,-0.3349109004828647,-1.065416969197086
0.6348123101321521,-0.5404816613459688,-1.231457545979497,0.5905716327061827,-0.3390519935336575,-1.093231310854911
0.6366585474506306,-0.5480391561636655,-1.2452611894821395,0.6001824194948977,-0.34248564985493984,-1.1195099971730667
0.6483398807647418,-0.5520249582250536,-1.2729892583680744,0.605721131450333,-0.3459365607306005,-1.1385072615435767
0.6499618088763024,-0.5584781615625389,-1.2842737369314836,0.6236658680037683,-0.34912865329058657,-1.178951937006321
0.6619709787236013,-0.5634819823322469,-1.308257567517325,0.6364514927980909,-0.35468461980040017,-1.2184131028694996
0.6671128359283356,-0.5664670202396933,-1.3315857250367902,0.6443195695945971,-0.3577904395884947,-1.2338559290380804
0.6769996955871034,-0.5693312762664917,-1.352826081476481,0.651928828075429,-0.3580492579041693,-1.2706598935270037
0.6912347029492035,-0.5720920049670202,-1.3847987707394775,0.6582785040866445,-0.3646059885679245,-1.2993024537949864
0.6943577772916765,-0.5795114633496905,-1.4031058529348588,0.6656634533605582,-0.3687470816187173,-1.3137790249183805
0.7005176532047306,-0.5869136671779827,-1.4192906249417074,0.6844364085241521,-0.36919570003255314,-1.357346774723597
0.7055904921919518,-0.5921417971546085,-1.4489166948092524,0.6908378481985025,-0.3755281214893904,-1.385299152816449
0.717668680256764,-0.5978530546538269,-1.4773176913159407,0.6961867600557765,-0.37785748633046135,-1.4138209312037837
0.7156153882857459,-0.6032537301742357,-1.4945032274767307,0.7028815271545581,-0.38626045431269496,-1.4304715761788476
0.7274520125892618,-0.6065320955061133,-1.526010043771512,0.7122507501819768,-0.39159211161559065,-1.4613054648528738
