x_1,y_1,z_1
0.0021724303479176144,0.00432675710960255,-0.003656924418994123
0.0034939921429008036,0.003439681384202864,0.009468175599675277
-0.003204334763178454,-0.006535394629985453,0.03075799300926718
-0.019950152028376605,-0.01480873353830496,0.09873695931285553
-0.006535394629985439,-0.01598546664342701,0.07880491087071206
-0.008961275185160086,-0.025888128312684736,0.0689927671326167
-0.007947474356131884,-0.02371569796476712,0.08479719791371743
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.0025163984863378897,-0.03537440749859158,0.15214253869916305
NaN,NaN,NaN
-0.006770741251009849,-0.049929690829639495,0.17357718479861717
-0.004761243179186067,-0.05295298973049148,0.18036602963585935
-0.0029870917283866955,-0.06124443222504365,0.1910290419268872
-0.008526789115576569,-0.06260220119249214,0.2257336167348729
-0.011568191602661204,-0.06986173927178345,0.25312434270486683
-0.012129402775873252,-0.07813507818010297,0.2701417137635538
-0.003964685384949609,-0.08338511818757051,0.24510445400380476
-0.005992287043006028,-0.08899722991969099,0.2684761838301508
-0.011586295188893855,-0.09855592345052842,0.30343420884539185
-0.01765099657683049,-0.10081887172960925,0.3214834843193408
-0.012310438638199722,-0.10739047353205998,0.34706385166606957
-0.011767331051220326,-0.1159715734063345,0.35948291182166514
-0.008617307046739797,-0.12381042624507053,0.35859583609626533
-0.007784542080038051,-0.13450964570856466,0.3805373826102336
-0.007512988286548367,-0.13592172543471115,0.4108065787912185
-0.011640605947591809,-0.14452092889521828,0.434051583513936
-0.011731123878755037,-0.1524684032513502,0.4422163009048603
0.0011586295188893841,-0.15708481774067506,0.43694815731116066
-0.004417275040765778,-0.1719116548652127,0.4593966042396431
-0.0038922710400190186,-0.17922550370320195,0.48644336207121697
-0.005141418490071659,-0.18469278674546125,0.5288419610280748
0.00445348221323108,-0.19106524909935285,0.5260359051620132
0.008635410632972462,-0.20203602235633672,0.545642089051972
0.016763920851430802,-0.2064532973971025,0.5403920490445042
0.023407936998812134,-0.21592147299677666,0.5561602726531376
0.02474760238002799,-0.22372411866304737,0.5783733729605949
0.02453035934523623,-0.23674059716432033,0.6088236050039075
0.028983841558467303,-0.2454303185559908,0.6181831590861862
0.03278559466732311,-0.25401141843026526,0.6325030957962099
0.037492527087811235,-0.26295459002919275,0.6510411680984394
0.03941150722847178,-0.2727124230085892,0.6702309695050452
0.05069004145141065,-0.28018920412267234,0.6773637824807075
0.05668232849441669,-0.29172118855286827,0.6920457909153832
0.07674110204018919,-0.30339800167292535,0.6821069220736611
0.0829144249455217,-0.3149299861031213,0.6888414561522058
0.0940119233061341,-0.322732631769392,0.6989432572700238
0.10051111076365425,-0.33344995481911877,0.7069631459710859
0.10391458497539183,-0.3468104014588121,0.7317831626960452
0.11856038623760298,-0.3584329038201712,0.7249581106863356
0.1244259481769805,-0.36884246590394304,0.7320185093170668
0.13943382116384456,-0.38068221130009394,0.7311676407641325
0.1430183312379086,-0.3947124906303951,0.7482031154090549
0.1515451203534852,-0.40791000499399455,0.7563316256275119
0.16917801334408306,-0.42083596556410424,0.7553359283847172
0.18351605364033918,-0.4316438065449943,0.7457048205089478
0.1807643085329769,-0.4567172734772099,0.771936916960053
0.20973004650521154,-0.4610621341730451,0.7453608523705277
0.22037495521000777,-0.47201480384379635,0.7467005177517443
0.23851474861511973,-0.4820441906166826,0.7458858563712756
0.24615446200529661,-0.5084754265163467,0.7593911317008306
0.2539571076715673,-0.5203151719124975,0.7683886140584555
0.26199509995886244,-0.5342006225529377,0.7714662237180061
0.27848746701680355,-0.5555809578936933,0.7792326622118111
0.292861714485525,-0.5662620737709549,0.7804274989031654
0.3155998187937292,-0.5796406239968807,0.7702532834404181
0.32899647260588777,-0.5939786642931368,0.7780740326929205
0.34248364434920947,-0.6094210233495845,0.7811154351800056
0.3556449515403436,-0.630855669449038,0.7979155632039028
0.37468992425708786,-0.6462075105743225,0.7969017623748744
0.38624001227351645,-0.6706111448159302,0.8139915477784925
0.40108495298428676,-0.6869224760115448,0.8255416357949201
0.4164367941095711,-0.6980742851308551,0.8297235642146621
0.4402430100055014,-0.7135347477735354,0.8256321537260849
0.45284310602342354,-0.7294296964857993,0.8414546880934175
0.46738028576823876,-0.7491807090656166,0.8538556446627794
0.4845786926892531,-0.7662704944692351,0.8572229117020527
0.5099599205874238,-0.778218861382782,0.8546884096294818
0.5232117457097211,-0.7936793240254622,0.8700764579272313
0.5391972123531481,-0.808904440047118,0.8825136216690588
0.5589120177605004,-0.8250347353804062,0.8899541956106791
0.575784560129327,-0.8430840108543549,0.9027896382496241
0.5927114132568516,-0.8564444574940481,0.9178337184089536
0.6097830950742374,-0.868899724822109,0.9336743563625198
0.6327927531759313,-0.8792187689747176,0.9289493203557981
