x_1,y_1,z_1,x_2,y_2,z_2
0.22003098707158752,0.11702158140782801,-1.2421232585943525,NaN,NaN,NaN
0.006281944422728392,0.10726374842843145,-1.0237578014561688,0.025453642243101204,0.0028060558660602253,-1.0282655944280972
0.005937976284308116,0.10637667270303176,-1.0232327974554192,0.026449339485896776,0.004181928419741375,-1.0234319369039806
0.004399171454533141,0.10648529422042766,-1.0086775141243738,0.026503650244594716,0.004181928419741375,-1.0176387893095313
0.00222674110661554,0.10644908704796235,-0.9933980873440209,0.030667475078103447,0.006589705388683378,-1.0059800797757088
-0.004616414489324899,0.10275595545650243,-0.9752401903526735,0.0298347101114017,0.00456210373062696,-1.000567107492147
-0.005376765111096055,0.10427665670004475,-0.9724160309003818,0.027644176177251456,0.002606916417501118,-0.9912980713410331
-0.0029870917283866955,0.1064309834617297,-0.9647039031652742,0.023118279619089785,0.0028965737972234604,-0.9777927960114763
-0.009305243323580376,0.10474734994209356,-0.9469261814848142,0.023136383205322436,0.00047069324204881274,-0.9649935605449986
-0.00668022331984662,0.10503700732181591,-0.9359010974691326,0.021434646099453655,0.0012129402775873169,-0.9536245083908934
-0.005014693386443128,0.10302750924999213,-0.9240975592454479,0.02436742706914241,0.0004344860695835104,-0.9453149623101087
-0.0027336415211296483,0.10597839380591353,-0.9182863080647703,0.024964845414819747,3.6207172465288484e-05,-0.9343079818806626
-0.000814661380469095,0.10333527021594713,-0.9035861960438591,0.02673899686561912,-0.00155690841600762,-0.9286415593898436
-0.0028965737972234673,0.10290078414636361,-0.8927240443042717,0.02999764238749552,7.241434493058391e-05,-0.9235725552447018
-0.004218135592206657,0.0999498995904422,-0.8856093349148413,0.029164877420793774,-0.0021905339341502517,-0.9187570013068171
-0.007386263182919836,0.09855592345052841,-0.8711807766874227,0.02930970611065494,-0.004996589800210491,-0.9086914073614647
-0.00228105186531348,0.09707142937945139,-0.858091883841217,0.03318387356444133,-0.0052862471799328264,-0.9058129371504737
-0.002534502072570527,0.09332398702929352,-0.8488047441038713,0.03358215246155956,-0.005811251180679586,-0.8979740843117394
-0.0016474263471708411,0.09178518219951856,-0.8433555646478457,0.034324399497098076,-0.010427665670004485,-0.8925973192006413
0.000742247035538518,0.08883429764359715,-0.8375624170533964,0.035048542946403936,-0.012183713534571206,-0.8862791676054496
0.001955187313125842,0.08820067212545452,-0.8311356439408097,0.03796322032986005,-0.01598546664342701,-0.8770282350405676
0.003620717246529334,0.08543082343185958,-0.8231157552397459,0.03975547536689207,-0.01790444678408755,-0.8685738602699207
0.005467283042259297,0.08534030550069635,-0.8151501772973813,0.04267015275034818,-0.020963952857404836,-0.8651160752994844
0.007893163597433944,0.08190062411649349,-0.8061164877672891,0.045349483512779884,-0.025073466932215627,-0.8622195015022616
0.012201817120803857,0.0812488950121182,-0.8072570136999477,0.046399491514273396,-0.0263045107960356,-0.8593772384637379
0.014247522365092927,0.07985491887220442,-0.8067501132854336,0.04878916489698275,-0.029526949145446707,-0.8501082023126205
0.01756047864566726,0.07614368369451184,-0.8023509418309,0.05036417689922301,-0.034903714256542775,-0.8431745287855161
0.021181195892196594,0.07484022548576129,-0.8041975076266308,0.05172194586667151,-0.03973737178065942,-0.8387572537447543
0.023426040585044786,0.07293934893133339,-0.802984567349041,0.05222884628118562,-0.04562103730626958,-0.8311718511132735
0.025906231898917373,0.07064019347978726,-0.801916455761317,0.05934355567061576,-0.0488434756556807,-0.8328916918053739
0.030377817698381097,0.0647203207817118,-0.8020793880374075,0.06289185857221449,-0.05324264711021384,-0.829741667800894
0.0311924790788502,0.06263840836495743,-0.8009569656909843,0.06412290243603447,-0.05711681456400022,-0.8243105919311002
0.041022726403177334,0.061063396362717175,-0.8083432288739072,0.06493756381650356,-0.05928924491191781,-0.8230795480672786
0.046327077169342805,0.056682328494416685,-0.8149872450212872,0.06674792243976824,-0.06571601802450737,-0.8219028149621597
0.051124527520994174,0.05499869497478055,-0.8172139861279017,0.0707669185834158,-0.07105657596313815,-0.8184631335779553
0.05496248780231527,0.05195729248769591,-0.8173769184039958,0.07487643265822659,-0.07610747652204657,-0.817268296886601
0.06508239250636474,0.04797450351651364,-0.8291442494552168,0.0780264566627071,-0.08045233721788177,-0.8136837868125344
0.06546256781725032,0.04122186585173644,-0.8272795800732542,0.08300494287668495,-0.08557565212172076,-0.8144260338480738
0.06729103002674763,0.03716666253562359,-0.8252338748289656,0.08758515019354454,-0.09011965226611506,-0.8154398346771021
0.07301176327626398,0.030414024870846382,-0.8279856199363262,0.09017396302481301,-0.09837488758820197,-0.8162725996438045
0.07880491087071091,0.021235506650894527,-0.8310994367683424,0.09144121406109829,-0.10496459297688533,-0.8171958825416699
0.08171958825416703,0.01902686913051163,-0.8343580822902208,0.09661883972363522,-0.11173533422789518,-0.8209795320642943
0.08238942094477496,0.013668207605648228,-0.8322761698734649,0.09964213862448722,-0.11687675271796684,-0.8229347193774199
0.09223777185533473,0.006444876698822211,-0.8361322337410169,0.10085507890207454,-0.12500526293642517,-0.8250347353804042
0.09468175599674203,-0.0011224223464240957,-0.8392279469868011,0.10525425035660768,-0.13360446639693235,-0.8255416357949219
0.09830247324327136,-0.006861259182173091,-0.8401331262984346,0.10777064884294557,-0.1403933112341748,-0.8266459545551097
0.1032809594572492,-0.013125100018668831,-0.8453831663059024,0.11656899175201185,-0.14627697675978502,-0.8348830862909669
0.10959911105244288,-0.020040669959539847,-0.854072887697571,0.11805348582308886,-0.15036838724836316,-0.8381417318128417
0.11293017091924987,-0.027535554659855577,-0.8595401707398285,0.12140264927612851,-0.15985466643427,-0.8379063851918165
0.11808969299555416,-0.03749252708781124,-0.8669626410952151,0.12572940638573105,-0.17125992576083743,-0.839336568504196
0.12507767728135577,-0.0473770851708363,-0.872647167172266,0.1302553029438927,-0.1801849937735322,-0.8430659072681213
0.12801045825104454,-0.05371334035226265,-0.8794722191819755,0.1330432552237203,-0.18952644426957788,-0.8454555806508299
0.13275359784399796,-0.06301858367584302,-0.8837446655328787,0.13782260198913904,-0.19705753614235888,-0.8487142261727083
0.13919847454282017,-0.0731746955523578,-0.8895559167135598,0.14252953440962715,-0.20688778346668601,-0.8530047761098469
0.14372437110098182,-0.08041613004541646,-0.897774944863178,0.144484721722753,-0.21298869202708792,-0.8579108479788911
0.1507304589730161,-0.09156793916472679,-0.9053965546671225,0.1462045624148544,-0.22370601507681476,-0.8615134616391895
