x_1,y_1,z_1,x_2,y_2,z_2
0.46750612594517,-0.16287507900138165,-1.1910718970999419,0.5031302612864882,-0.30984059791843266,-1.267376496669737
0.4691915689075549,-0.16583737269284615,-1.1925530439456722,0.5156944724606305,-0.3146670936743532,-1.2803237630626008
0.4718984924532035,-0.16767603774272055,-1.1964857441912429,0.5125789566816765,-0.31808905362828627,-1.2710027527403192
0.47866580131732483,-0.16872305534056575,-1.203201979026197,0.5153114172419067,-0.3158673333596879,-1.2789703012897746
0.48050446636719935,-0.17020420218629806,-1.2051172551198164,0.5200868389686639,-0.31548427814096414,-1.2845884444977251
0.4865822758376178,-0.169642387865503,-1.2156895791565958,0.5210061714936012,-0.3185487198907549,-1.288597755787034
0.4888039961062161,-0.17291112573194656,-1.2123186932318255,0.5259858893370113,-0.32296662341336996,-1.2944712691408036
0.4925068632205467,-0.17464764272349464,-1.2250105894788739,0.5294589233201076,-0.32470314040491816,-1.2973314147739394
0.4996827643179735,-0.17439227257767875,-1.232467397736702,0.5324722910407351,-0.32848261856299343,-1.2992977648967212
0.5010873001199609,-0.17829943580866203,-1.2356339875448157,0.5362262321842289,-0.32935087705876753,-1.3000383383195881
0.5051732224530153,-0.17985719369813913,-1.2387239663091911,0.5366858984466976,-0.33387092863970896,-1.2997829681737727
0.5083142752465509,-0.18108297039805543,-1.2437036841525995,0.53865224856948,-0.3356329826458387,-1.2965142303073272
0.5113021059525971,-0.1823598211271349,-1.2477640694710708,0.5390608408027855,-0.33803346201650813,-1.2956970458407149
0.5167159530438941,-0.18465815243947803,-1.2529736204457187,0.5414868571880365,-0.33849312827897676,-1.297561247905172
0.5200613019540824,-0.18626698435811817,-1.2595877072223516,0.5439639476024507,-0.34331962403489735,-1.2943691210824753
0.5270329069348565,-0.18703309479556596,-1.2669679044364308,0.5455983165356725,-0.34584778847847475,-1.2984550434155295
0.5320126247782666,-0.1885397786558798,-1.2718710112360938,0.5464921120460282,-0.34827380486372583,-1.2955693607678107
0.5365582133737896,-0.19032736967659103,-1.2776423765315315,0.5480754069500867,-0.348759008140776,-1.2938328437762614
0.5378606011174507,-0.1916042204056705,-1.2804003741063426,0.5510121636269696,-0.3515425427301693,-1.2919941787263873
0.5396737291527436,-0.194132384849248,-1.2828263904915964,0.5538467722455261,-0.3521298940655459,-1.298225210284297
0.5399290992985595,-0.19581782781163293,-1.2828263904915964,0.5583668238264675,-0.3532024486779727,-1.302719724850654
0.5374264718695636,-0.19860136240102622,-1.2800939299313683,0.5543830495517394,-0.35570507610696855,-1.2927347521492507
0.5425083377713001,-0.19939300985305553,-1.2852013328476843,0.5510887746707144,-0.3601740536587468,-1.2826220943749433
0.5451641872877855,-0.20010804626134004,-1.286018517314293,0.5495565537958189,-0.36073586797954177,-1.280732355295907
0.5455472425065093,-0.2022531554861936,-1.2838989451040241,0.5552768450620952,-0.3599186835129309,-1.2875762752037723
