x_1,y_1,z_1
-0.12816967632997175,-0.8055109213925884,1.399537976363657
-0.14547219258681152,-0.8123913629338565,1.4203665238865444
-0.13519053504555148,-0.8104567263100079,1.4092579652076704
-0.11855890084375595,-0.8128750220898187,1.3935000378682592
-0.1123337394492753,-0.8272911853191423,1.4044525774645624
-0.10099115214654988,-0.8377444638512277,1.4179638300149904
-0.11273938906395325,-0.8470432011723066,1.4573274445470066
-0.1269059217611674,-0.8606480651722743,1.499499402565256
-0.13539335985289044,-0.8744713558878379,1.5142588077762298
-0.10412713570617546,-0.8733948242181158,1.4721960631157796
-0.12531452711896937,-0.8834424531355232,1.4683579936845952
-0.12306785232998382,-0.8936304992272421,1.4938983175010474
-0.11743556344926323,-0.9020555296859378,1.5055061372441418
-0.11542291728413037,-0.919810501282226,1.5231830992991444
-0.1536319906051408,-0.9153639574290255,1.6160924629686502
-0.15564463677027365,-0.9369569984564974,1.6302277918493502
-0.15005915361432356,-0.9477223151537195,1.634315491812643
-0.11085155816487516,-0.9443523029702412,1.5601128161430946
-0.1258137881831883,-0.9453664270069362,1.5540280719229251
-0.13996471897214566,-0.9693933657224756,1.5978226283998858
-0.15840617453173503,-0.9764454282545689,1.6567510358859856
-0.17051325533904585,-0.9923437727682929,1.6817140890969338
-0.13143047515565212,-0.9798622461628177,1.6514619889869149
-0.13804568425655386,-0.9920161326948991,1.695787010344608
-0.13913781783453297,-1.0052465508967026,1.6996562835923061
-0.14030796095379625,-1.0151225588232848,1.7068331613904526
-0.12453443170612719,-1.0059486367682606,1.646921833684173
-0.13185172667858688,-1.0218313793737275,1.6526945397392048
-0.13877897394462554,-1.029367101061783,1.6870343398125183
-0.13185172667858688,-1.0404444559241421,1.6965046981244232
-0.14540978495378412,-1.0580902141626325,1.7250873940509592
-0.1626810973941102,-1.0475277222727493,1.781301069500369
-0.15528579288036629,-1.0596504049883169,1.7966845510416167
-0.15430287266018514,-1.0739105491350722,1.8011154929865594
-0.1657546733207085,-1.0870473558873346,1.807902323078288
-0.1352841464950925,-1.0770777365112114,1.7312813516289278
-0.14408362275195244,-1.0868289291717388,1.7337308512252516
-0.15333555434826082,-1.101479121024915,1.7615802574637183
-0.16174498289869962,-1.1103098010982888,1.8048131452434326
-0.15283629328404177,-1.1060972858689408,1.808198759335168
-0.1763015633023349,-1.1071582156304063,1.8612608493166931
-0.177190872072975,-1.1122288358138805,1.8455185238855378
-0.16552064469685582,-1.1234934135753218,1.8377955792983993
-0.14698557768772538,-1.1158484785294684,1.7759964206930405
-0.15235263412807962,-1.132464510823007,1.7923472205462136
-0.15851538788953293,-1.14154482142849,1.7946094972434565
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
