x_1,y_1,z_1,x_2,y_2,z_2
0.26338413443696795,-0.30430713663336606,-0.9010445085107683,0.27021489119456227,-0.4731683667490296,-0.8935778554784441
0.26336362165391214,-0.3134148123101584,-0.9073419329089099,0.27148668374402424,-0.4859478305928171,-0.8937009321767775
0.2645738758542066,-0.32775324766618963,-0.9101932097536718,0.26834822793648094,-0.49833755155854365,-0.8904188868878435
0.27101488973373994,-0.3418045040594391,-0.9157726867448623,0.2695995077028871,-0.512019577856788,-0.8942547773192864
0.27132258147957755,-0.35156858879401826,-0.9203470373663123,0.27128155591346587,-0.5209426384860778,-0.8957727232654165
0.2805943594208166,-0.36176344197277005,-0.930747018375623,0.273804628229334,-0.5335785128484745,-0.9051880906880463
0.2863174258933956,-0.3778044383224359,-0.9401008474490844,0.2736200131818315,-0.5454349014547492,-0.9104598759333982
0.2899071629281673,-0.39409158806877176,-0.9391572594285158,0.276984109602989,-0.5546451410468207,-0.912859871550932
0.2960404850618631,-0.39776337623576685,-0.9476495516136332,0.27663539229103973,-0.5643476874322323,-0.9195060132610209
0.2941327962376701,-0.4101120716353817,-0.9555674858731855,0.2773533396979941,-0.5751784368857151,-0.9212701126038247
0.298973813038848,-0.42537358222892563,-0.9688597692933705,0.2830353806044614,-0.5830553455791572,-0.9271162557747381
0.29919945365246225,-0.43647099786213434,-0.9749930914270664,0.28438922428614677,-0.5926963536154013,-0.9352803434309607
0.3016199620530512,-0.4466453382578303,-0.9794238525671268,0.284861018296431,-0.6011886458005185,-0.9394239256082422
0.3050661096064321,-0.45210173855068336,-0.9889828094711497,0.2900097268434465,-0.6087783755311789,-0.9503777517600618
0.31222507089291973,-0.4605530051696889,-1.0068084179466723,0.28976357344677645,-0.6157322089871081,-0.9573931235651578
0.3175583944874378,-0.47099401174511074,-1.0136802002703789,0.29417382180378177,-0.6239578349924995,-0.9675879767439071
0.3259481227572758,-0.47413246755265404,-1.036736568425141,0.2934353616137716,-0.630603976702591,-0.9748084763795646
0.3334352885726569,-0.4837939883719541,-1.0526544880764703,0.3010456041274877,-0.6361219153446117,-0.9924084442414731
0.3367788722107586,-0.48820423672895935,-1.0693108679178138,0.30244047337528474,-0.6418654946002466,-0.9990750987346217
0.3391993806113476,-0.498542679389102,-1.0808390519951914,0.3065840555525641,-0.6477116377711605,-1.0117519986631294
0.34393783349724627,-0.5017836991119246,-1.0967774844295803,0.30607123597616814,-0.6558552126443284,-1.0213724939163171
0.35831729441938914,-0.5057836918078131,-1.1153620658781698,0.3142558364154478,-0.6593013601977094,-1.038151950455994
0.36172241640665836,-0.5114452199312245,-1.1350748503948296,0.31870711033856475,-0.6633628912427654,-1.0480801374550204
0.36330190070195795,-0.5213734069302505,-1.152715843822854,0.32102505482387456,-0.6674244222878214,-1.0561416611959622
0.3718352184531868,-0.5232810957544434,-1.1732696524448016,0.3224199240716716,-0.6703782630478622,-1.0672595896122274
0.3782352067666085,-0.5294964690203625,-1.1932491031411914,0.3270763258253469,-0.6745218452251416,-1.0855775048810905
0.3860710898939388,-0.5335169744993069,-1.2162439329467851,0.3315275997484639,-0.6791987597618728,-1.101803116278262
0.38771211253840593,-0.5349323565301598,-1.2343977459512026,0.33493272173573313,-0.6795064515077104,-1.1193825713571144
0.39474799712655856,-0.5407990124841295,-1.247833618852777,0.3411686077847081,-0.6824397794846954,-1.1286953748644635
0.3959377385437972,-0.5394041432363326,-1.2674233266711,0.3432814244394594,-0.6828910607119237,-1.1410440702640798
0.4034864427083458,-0.5401631162093986,-1.2782745889076388,0.3454352666603225,-0.6839166998647157,-1.154438917599542
0.40746592262117853,-0.5394861943685559,-1.294807892050649,0.3463173163317236,-0.6859679781702996,-1.166520946819432
0.414399243294052,-0.5414349087588606,-1.3215360483724048,0.3499275661495512,-0.6867269511433656,-1.1781106692459815
0.420245386464966,-0.5430554186202718,-1.3438949819032686,0.35300448360792697,-0.6870346428892031,-1.1943773062092617
0.42217358807221483,-0.5447990051800181,-1.3533308621089546,0.3555685814899068,-0.6886961783167261,-1.2042644676421759
NaN,NaN,NaN,NaN,NaN,NaN
0.24303545364557605,-1.051977566235628,1.545576664908273,0.14020487218665703,-1.2774335648023505,1.9315246781038766
0.23780469396633722,-1.035957082669018,1.5251254202016007,0.14055358949860627,-1.2673207627558223,1.9000170433301076
0.22781496861814382,-1.0251673587816472,1.523094654679074,0.1318561694829307,-1.2587053938723698,1.891524751144992
0.21800985831745295,-1.0157519913590172,1.5056793018646673,0.12795874070232136,-1.247156697011933,1.8800375926337214
0.20287142442224404,-1.0001417634535241,1.4945203478822915,0.12455361871505213,-1.2389515837895972,1.8544786649461447
0.19712784516660922,-0.9861930709755538,1.4752793573759124,0.12274849380613834,-1.225146480793018,1.8359556218467237
0.186604787458964,-0.9746238613320608,1.4722024399175364,0.12034849818860524,-1.2189516203101547,1.816058222282562
0.17478942441880096,-0.962767472725786,1.4640998906104823,0.10994851717929505,-1.2037311352827225,1.7986223566850992
0.16953815195650626,-0.9463367334980592,1.450787094407243,0.11181518043737634,-1.1939670505481432,1.7802839286331782
0.16225611397168355,-0.9372905961704344,1.4430742879782468,0.10816390505343706,-1.1862132185530363,1.7639557533207295
0.14953818847706357,-0.9216803682649413,1.4378435282990072,0.10069725202111182,-1.1723260644242335,1.7468686050352158
0.13969205261026105,-0.9080393675328086,1.4351768665017488,0.09729213003384263,-1.1574748094918064,1.72980196953276
0.12871771367538737,-0.8948086224617926,1.4381101944787353,0.09794853909162943,-1.1445107306005164,1.7102122617144335
0.12203054639918398,-0.8789112155935177,1.4229717605835255,0.09764084734579187,-1.1333107510520284,1.6915251163505651
0.1153433791229806,-0.8680394405739232,1.4189922806706914,0.0910357312018118,-1.1230748723071649,1.689330248563591
0.10722031703286852,-0.8561010008354252,1.424448680963545,0.08933317020817721,-1.1073620804863924,1.6661918292766043
0.10328186268614747,-0.8415164120827239,1.419710228077646,0.08773317312982182,-1.0972082528737523,1.6528174947241983
0.09546649234187296,-0.8249215705905504,1.4173922835923367,0.08594856100396381,-1.0859057094099853,1.6382534187545517
0.0878972753942685,-0.8170446618971083,1.4238332974718695,0.0838562571322683,-1.0691262528703094,1.6275867715655146
0.07987677721943559,-0.8013318700763361,1.4234025290276993,0.08244087510141546,-1.058992938040725,1.6206944764587536
0.07782549891385176,-0.790029326612569,1.417207668544835,0.0816613893452936,-1.044244247023577,1.6084688577574742
0.06799987583010503,-0.7800601140474314,1.4290025188019424,0.07700498759161822,-1.0351775969128965,1.5976586210870458
0.06525116290062266,-0.769557569122842,1.4221102236951797,0.07505627320131353,-1.023998130147464,1.5843868504499206
0.06281014171697791,-0.7563678496179378,1.4229307350174132,0.07368191673657232,-1.0125109716361946,1.5736176393456045
0.05778450986829742,-0.7470755588936429,1.423340990678529,0.07339473777379057,-1.0008597108604782,1.569494569951381
0.0512409320734849,-0.7290858481536724,1.4184384355281843,0.07210243244127279,-0.9885520410269751,1.5682638029680298
0.04820504018122074,-0.7251473938069514,1.4252486795027224,0.0700921797018006,-0.9785828284618376,1.5562022865311977
0.03862557049414411,-0.7133935691159559,1.431792257297536,0.06703577502648062,-0.9689213076425376,1.5528381901100392
0.035938395913829246,-0.7021525640013563,1.4325717430536589,0.06598962309063283,-0.9553008196934607,1.5476074304307996
0.034584552232143906,-0.6921423258701069,1.4266640615335753,0.06436911322922162,-0.9447777619858155,1.5425817985821215
0.02756918042704709,-0.683485931420543,1.4361204545223174,0.06443065157838912,-0.9347675238545663,1.5325100221017038
0.027938410522052204,-0.6724910797026136,1.4294538000291706,0.06414347261560738,-0.9235265187399667,1.5345202748411744
0.022625599710589972,-0.6630141739308162,1.442417878920459,0.06041014609944473,-0.9108085932453468,1.5283049015752574
0.022687138059757528,-0.6511372725414856,1.4334332799420029,0.05819476552941416,-0.902644505589123,1.5311151528539053
0.022912778673371714,-0.6398757546438302,1.436735838013993,0.059856300956937114,-0.8910342703795183,1.5292895151619383
0.02114867933056963,-0.6326347422251191,1.4429512112799134,0.060533222797779784,-0.878624036630736,1.5179869716981695
0.01353843681685346,-0.6196706633338291,1.453187090024775,0.05831784222774922,-0.870480461757568,1.520756197410707
0.008492292185117156,-0.6129834960576257,1.4588486181481866,0.058584508407475144,-0.8566958715440445,1.5172279987251045
0.007507678598436929,-0.6032194113230466,1.461884510040452,0.06512808620228766,-0.84252153845246,1.5120792901780877
0.006830756757594314,-0.5904399474792591,1.4637716860815893,0.06354860190698808,-0.8323677108398199,1.5174741521217747
0.006707680059259202,-0.5790963784493803,1.4572486210698319,0.06307680789670378,-0.8190754274196365,1.5211459402887684
0.0013128181155736551,-0.5679579372500599,1.4643050184410402,0.0644716771445008,-0.8143780000998494,1.522725424584067
0.0006564090577867998,-0.554234885385704,1.4684075750522076,0.0625639883203078,-0.8046344281483261,1.5254125991643814
0.0014153820308528964,-0.5458041315497543,1.4694537269880552,0.06566141856173946,-0.7871985625508633,1.5255767014288288
-0.002317944485309753,-0.5324708225634591,1.4777408913426129,0.06543577794812522,-0.7745011498392991,1.5289407978499874
-0.002461533966700624,-0.528922111094799,1.4830742149371314,0.06477936889033836,-0.7652498846811159,1.5302536159655595
-0.005333323594518102,-0.5133529087554175,1.4898639461286134,0.06457424105977999,-0.7556499022109834,1.5310331017216825
-0.004533325055340376,-0.5023785698205439,1.4923254800953156,0.06184604091335344,-0.7405114683157745,1.5374946283842732
-0.008184600439279599,-0.49374268815403577,1.4995254669479134,0.058112714397190846,-0.7281627729161596,1.5445100001893675
-0.006584603360924202,-0.4717734975012326,1.4983562383137325,0.06301526954753628,-0.7124294683123313,1.5425817985821215
-0.008738445581787269,-0.4615376187563691,1.5094741667299978,0.06276911615086622,-0.7032807670694274,1.5403253924459772
-0.010543570490701037,-0.4503991775570488,1.5197510710409716,0.0629742439814246,-0.6876295135978225,1.5463766634474503
-0.014810229366315486,-0.43702484300464195,1.5183356890101187,0.06475885610728255,-0.672942360929842,1.547874096610526
-0.014543563186589614,-0.4254146077950373,1.5151972332025743,0.06703577502648062,-0.6609218700591206,1.5574740790806594
-0.015774330169939954,-0.41554795914517895,1.514499798578676,0.0655998802125719,-0.646132153475861,1.5621099680512778
-0.01915893937415325,-0.40346592992528996,1.5226228606687897,0.06705628780953643,-0.6316091030723272,1.5567971572398154
-0.01913842659109749,-0.3889839050878679,1.5296997708230524,0.06416398539866325,-0.6216604032902455,1.5659253456996645
-0.018789709279148137,-0.37604033897963374,1.5451458964640992,0.06773320965037916,-0.6071988912358792,1.5659458584827206
-0.01926150328943249,-0.35751729588021147,1.5582535648367806,0.06703577502648062,-0.5905219986114825,1.5686945714122036
-0.022953804239483455,-0.34588654788755097,1.5713202076433497,0.06994859022040972,-0.5765733061335122,1.578848399024844
-0.018297402485808023,-0.33292246899626093,1.5657202178691065,0.06970243682373967,-0.5629323054013795,1.5862124881418893
-0.01999996347944266,-0.3189532637352348,1.5730022558539307,0.06964089847457217,-0.5490451512725767,1.5906637620650077
-0.024061494524498683,-0.30621482545755907,1.590991966593899,0.07181525347849105,-0.5378041461579771,1.5920381185297465
-0.024512775751727167,-0.294399462417396,1.6012073325557061,0.07704601315772991,-0.5217836625913672,1.5927765787197572
-0.025558927687574895,-0.28307640617057306,1.6195457606076271,0.08092292915528337,-0.507445227235336,1.5877919724371896
-0.023897392260052053,-0.27187642662208517,1.6270534392060636,0.07866652301914112,-0.4986862688704929,1.606786809546895
-0.022338420747808285,-0.25720978673716055,1.6367764983745303,0.08377420600004498,-0.4864401373861572,1.606704758414672
-0.015015357196873858,-0.24467647629004316,1.6343559899739422,0.08488189628506021,-0.47554784958350693,1.6142534625792209
-0.013066642806569218,-0.23501495547074316,1.644653407067974,0.08502548576645108,-0.46648119947282624,1.6314021492139013
-0.0147692038002038,-0.22635856102117924,1.6694123362163698,0.08810240322482693,-0.4559991673312927,1.634868809550337
-0.015158946678264729,-0.2160816567102041,1.695545621829508,0.09152803799515197,-0.44715815783422624,1.6518328811375156
-0.009764084734579181,-0.2071380832978585,1.6969404910773065,0.0952818772943704,-0.4382145844218806,1.6576379987423184
-0.0013333308986295256,-0.1982765610177362,1.702704583115997,0.09669725932522327,-0.43737356031659125,1.667381570693843
0.0020717910886396407,-0.19146631704319778,1.7171250696042524,0.10038956027527426,-0.42613255520199167,1.6772071937775888
0.005866655953969846,-0.18438940688893343,1.740878872382913,0.10034853470916258,-0.42362999566917936,1.7074020104357839
0.006502552228700831,-0.17946633895553218,1.7656378015313088,0.10498442367978209,-0.4169018028268643,1.7327968358589114
0.007015371805096815,-0.17368173413378565,1.7796685451415026,0.1074254448634269,-0.4123069394223564,1.7526942354230766
0.01091280058570615,-0.1695586647395621,1.80723772556855,0.11097415633208696,-0.4113223258356762,1.7595044793976147
0.014256384223807816,-0.1672612330373082,1.8306838366013736,0.11257415341044238,-0.4082454083773004,1.7861300718040916
0.018871760411371508,-0.16535354421311518,1.852345335508339,0.11969208913081839,-0.40799925498063033,1.801883889190977
0.024143545656722054,-0.1634458553889222,1.862109420242918,0.123302338948646,-0.41056335286261014,1.8191146269578802
0.03294352958767682,-0.16157919213084088,1.8721811967233357,0.12369208182670693,-0.41304539961236664,1.843012019217932
0.03417429657102716,-0.16141508986639416,1.899934992197883,0.1312202732081997,-0.41019412276760503,1.8593401945303807
0.03883069832470254,-0.16231765232085105,1.9220477723320784,0.13530231703631157,-0.4100505332862142,1.8722632478555585
0.04106659167778892,-0.16203047335806933,1.9485297752571675,0.13762026152162135,-0.4157530869757373,1.8878324501949386
0.04502555880756581,-0.16147662821556166,1.9666220499124147,0.14529204238450502,-0.41665564943019423,1.8890837299613477
0.051076829809038216,-0.16438944340949074,1.9815348431940105,0.14285102120086018,-0.4225223053841641,1.9157298351508807
0.056225538356053706,-0.1655176464775619,1.9946219987836358,0.15122023668764237,-0.4250248649169764,1.9307451923477537
0.06063578671305897,-0.1663791833659071,2.009001459705779,0.15454330754268825,-0.4263171702494942,1.9521605378580507
0.0638768064358815,-0.16773302704759246,2.0253911733673924,0.1604304762797139,-0.4306043419081645,1.9621092376401315
0.06789731191482584,-0.17158943026209011,2.038334739475628,0.16683046459313555,-0.42929152379259083,1.9650015400510057
0.06795885026399334,-0.17253301828265868,2.050827024356634,0.17638942149715636,-0.43388638719709866,1.977206645969229
0.07349730168906976,-0.17583557635464875,2.061473158762615,0.17905608329441539,-0.43983509428329187,1.9926937971763863
0.07749729438495834,-0.178215059189126,2.0741295459080664,0.1876304266117559,-0.44449149603696725,2.0069706941832504
0.07733319212051165,-0.1822560774511262,2.097001299015327,0.1921842644501521,-0.4495171278856477,2.024509123695994
0.08619471440063392,-0.1847996625500502,2.099893601426201,0.1969637429021625,-0.45411199129015556,2.0398937109878705
0.09142547407987278,-0.18588684005200964,2.1094320455471642,0.20262527102557398,-0.45772224110798315,2.0469295955760227
0.11124082251181289,-0.19039965232429415,2.09097054079691,0.20395860192420348,-0.46266582182444027,2.066314175563793
0.127240793295367,-0.1908509335515226,2.0808372259673256,0.21058423085123934,-0.4670350446153339,2.066950071838523
0.13214334844571243,-0.19528169469158374,2.0858423450329493,0.22338420747808266,-0.4721632403792936,2.0574526532836703
NaN,NaN,NaN,NaN,NaN,NaN
