x_1,y_1,z_1
-0.00030203351517865684,-0.013759304580360676,0.0161923523415215
-0.00907778509509155,-0.010185241317413385,0.0552889129174261
-0.00045305027276798526,-0.0030035555120544455,0.06926635281430471
-0.01080608798750271,-0.005302366155358618,0.11541036207770894
-0.014313032691521455,0.0011242358620537907,0.119286458855834
-0.013339813587056937,-0.0030203351517865684,0.1396737211303929
-0.016091674503129094,-0.012970661512949788,0.1572252242902188
-0.014547947647771509,-0.020823532907594644,0.17778028296209847
-0.023223021389291554,-0.030337588635722113,0.20115432110898013
-0.02666284753438175,-0.0355057176732233,0.23887495122684754
-0.02693132177009605,-0.02693132177009616,0.26266848036703294
-0.024699629685720537,-0.02813945583081079,0.28087438947641097
0.0020471160473219396,-0.03965028868706377,0.23748224112907934
-0.005654738589733532,-0.0515973921763524,0.2678869483237296
-0.011695408893306503,-0.056580945176800124,0.3071848645764188
-0.007500498960269719,-0.05867840014331849,0.339519230340267
-0.008423379145537813,-0.060322804837068866,0.3611481859550043
NaN,NaN,NaN
NaN,NaN,NaN
0.007987108512502034,-0.09623123386386367,0.3726590188112553
0.003255250108036567,-0.10240614128529385,0.40381880979385265
0.005822534987055067,-0.11099731682815323,0.42420607206841154
0.0164104876580399,-0.1234981484286028,0.4160511671585887
NaN,NaN,NaN
NaN,NaN,NaN
0.017450825321432994,-0.16450758793397036,0.43618673483716464
0.0050842308388405755,-0.16757826200495324,0.48186091418806853
-0.0037921985794652224,-0.17761248656477718,0.5262095020001354
0.00692999120937679,-0.1940229742228171,0.5367303361121891
0.007852871394644856,-0.20863804042951717,0.534515423667548
0.00454728236741192,-0.22420954610094973,0.5335925434822784
0.01810523127098676,-0.2335222461522914,0.530538649051028
0.020018110200451522,-0.24456324909604416,0.5596345443465722
0.01756828279955805,-0.2576849273665832,0.5864148493590786
0.016225911620986272,-0.27125965590989026,0.6182290462912281
0.029230132413400278,-0.2879553974433766,0.5995533072693497
0.026578949335721053,-0.2948182700938248,0.6210144664867645
0.0428048609567073,-0.3102890979268644,0.5764645229979148
0.044986214121886414,-0.32570958684070755,0.5892338288340788
0.05654738589733577,-0.3288641591103512,0.5919185711912238
0.06935025101296402,-0.3468015939840165,0.5902573868577399
0.06659839009689189,-0.36143343983044873,0.6127085448193537
0.07334380526921502,-0.37584715036036315,0.5939153483193476
0.08805954931430804,-0.3877606945701876,0.5885458636050611
0.10069461803261481,-0.3986339011166189,0.5806594329309505
0.10960460673038491,-0.4086849053161751,0.5655409775322884
0.10992341988529572,-0.4243906481054647,0.590743996409973
0.10613122130583047,-0.4469928228246669,0.6144704069912272
0.10478885012725869,-0.45949365442511647,0.6082619402903333
0.13947236545360678,-0.4686217784394045,0.5538455686389803
0.15559759923620015,-0.48293481113092596,0.5443482925505858
0.1610677617888801,-0.49483157570101827,0.5440294793956753
0.17298130599870454,-0.5043456314291457,0.5271827211045998
0.1956841585562996,-0.514312737430041,0.5139100260764717
0.1692226666987036,-0.5311427160813846,0.5886129821639905
0.16702453389379232,-0.551714554392997,0.5768672343514858
0.21092007143308916,-0.5563792942385338,0.5194808664675445
0.19952669605496126,-0.5746355422671099,0.5486774396014784
0.23246512884916604,-0.5807768904090758,0.5066108827929856
0.24724799145318765,-0.5954422955349723,0.4930864931688763
0.25640967474694,-0.6107453269706905,0.47882379939655095
0.2471640932545269,-0.633615975925607,0.522148829184955
0.2606045846799767,-0.6454959608559672,0.5200178149389707
0.2819986253384643,-0.6607486533724889,0.4881868383670902
0.3109938427956145,-0.6691888121577588,0.44142198243359587
0.3201387464496347,-0.6853811644992808,0.44088503396216616
NaN,NaN,NaN
0.3316160200264233,-0.7161885830475029,0.46481280022020854
0.3294346668612442,-0.737632962625187,0.4910897160407508
0.34064346620231845,-0.7519459953167084,0.5011071609608422
0.3412978721518722,-0.7741118994028747,0.5109400298438818
0.37727341973759554,-0.7811593480903765,0.4590741634318132
0.3803776530880428,-0.7991974608024346,0.4849148086193189
0.3726254595317908,-0.8195008248783326,0.5277532288554916
0.38218985417911466,-0.8400391039104806,0.5436267680421025
0.37836409632018514,-0.8566509472453063,0.5768672343514858
0.38507595221304397,-0.8765180406881685,0.5953248380568485
0.38349866607822214,-0.8986671651346027,0.6150912536613173
0.4172593012193021,-0.9104464722265699,0.5823877358233638
0.4163532006737662,-0.9351796611917548,0.6164168452001562
0.41341676372064046,-0.9535869259779202,0.6517715461157909
0.40828219396260346,-0.9796121472024804,0.6992579265577685
0.403214742763495,-0.9930694182676623,0.7312063606077768
0.41707472518224853,-1.008087195827934,0.7426332952653674
0.4305823351666269,-1.0312934375774934,0.7376833015443847
0.43655588691127134,-1.0457742666663363,0.75750005606805
0.43544843068894956,-1.0675542390386634,0.7956401771792212
0.4229643787282321,-1.0894852281685796,0.8526573929890571
0.4231321751255536,-1.1097718126047456,0.8989188597305855
0.4059162647603707,-1.1344043237315373,0.9445930390814912
0.4085674478380499,-1.1532646387904708,0.9732526637439971
0.40999371721528244,-1.1728632579976186,0.9987241568573957
0.40772846585144257,-1.1895589995311049,1.0332566554261557
0.4008320339215301,-1.2080166032364668,1.0807933747873282
0.4046577917804597,-1.2284709840699541,1.0979589462333141
0.4050605031340312,-1.243069270636922,1.1495731180493998
0.3980298340862615,-1.2644465316556774,1.1795415546110135
0.39707339462152913,-1.2849848106878254,1.19325052027218
0.38972391241884874,-1.3006066552784545,1.2190408265404873
0.38596527311884776,-1.3204401894418525,1.2587078948672836
0.3738839325117019,-1.3347364424936417,1.3018315689789013
0.36712173769964657,-1.3524389624110569,1.3527745552057002
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
