x_1,y_1,z_1
0.0012303611185923158,0.0016758366960135662,-0.0026092140963243082
-0.0007636724184365562,-0.002460722237184465,0.002227377887109583
-0.0014212792232013438,-0.01243088992232845,0.03852303088557818
-0.0021213122734349277,-0.016800793205604347,0.040029162599719115
-0.005579051279133718,-0.02418295991715777,0.06079680975664559
-0.007530658570693904,-0.03228637280167905,0.08156445691357206
-0.006957904256866487,-0.03705932541690757,0.10326548147081027
-0.014085513495607604,-0.04265958981877567,0.12350280055937901
-0.01786144934232181,-0.040983753122762104,0.15116471260497377
-0.017373547519431765,-0.043508114728149624,0.17070199864330604
-0.013236988586233678,-0.04889624790267426,0.18272983923368358
-0.01722505566029131,-0.06692740222687085,0.2040066013362356
-0.026304272190592615,-0.07834006225795057,0.22318326428808533
-0.025604239140359142,-0.0902406241119203,0.24242356660814224
-0.021467680207161055,-0.09577724914558537,0.24910570026946033
-0.021022204629739694,-0.10379580953916927,0.2658428541068609
-0.022358631362003778,-0.1089718114863504,0.27954653139325103
-0.0219767951527855,-0.11064764818236397,0.29095919142433146
-0.0035850177421049567,-0.11317200978775149,0.2722280040499001
-0.005027510088040699,-0.12059660274477361,0.2899833877785518
-0.00857010158467697,-0.12676962146046916,0.3108146743036819
-0.0030334765510118267,-0.1368034285138162,0.2989565386951796
-0.010564135121705731,-0.15383756606949836,0.31488759386867926
0.010967184453658518,-0.16007422415339695,0.30184152338705417
0.011730856872094964,-0.17473249196283205,0.3179847097878934
0.01504010401865341,-0.18096915004673064,0.3127026422270376
0.02946502747801072,-0.18120249439680847,0.2796950232523905
0.040071588845185135,-0.188287677390081,0.2721431515589643
0.04128073684104305,-0.19513951603327573,0.2708067248267021
0.04620218131541198,-0.20474906063193576,0.26433672239272354
0.04159893368205825,-0.21745572114981077,0.2785283015020035
0.04804772299330029,-0.23026844728135754,0.27787069469723846
0.060139202951879245,-0.24424789516329348,0.2842346315175419
0.06766986152257315,-0.2536877347800788,0.2513755044020378
0.07558235630248522,-0.2640821649199097,0.23894461447970983
0.09503478984988323,-0.271697675981541,0.2213165094874654
0.10549285935791719,-0.2695551505853717,0.17899632963244017
0.11412660031079724,-0.2771282354015343,0.15059195829114458
0.11312958354228286,-0.29363204488885775,0.15105864699130223
0.1198965696945401,-0.3036022125740018,0.15349815610575135
0.11433873153814067,-0.31968175960663825,0.1823480030244653
0.1236937186639886,-0.3250062534129598,0.17286573716221199
0.1431461522113866,-0.3379462582809127,0.12857273689288817
0.14620084188513272,-0.3515014437081616,0.12053296337657216
0.16505930799596902,-0.3572714130919045,0.06518792616265401
0.16908980131549523,-0.36348685805306874,0.043868737814637626
0.1717202285345546,-0.3750904361887576,0.04658401752463348
0.1691534406836983,-0.3850606038739016,0.05752998885555627
0.17587800059048697,-0.39721572320068355,0.03975339200417238
0.18012062513735672,-0.41038907241871425,0.03667748920769043
0.1839389872295395,-0.4204865188402643,0.03222273343347837
0.1902392846816412,-0.433235605603608,0.012940004867953547
0.19053626839992205,-0.44057534606969273,0.0015485579596088428
0.20220348590381398,-0.4483181358677301,-0.0317772578560529
0.21007355443825743,-0.45453358082889433,-0.04942657597102951
0.21136755492505266,-0.4621490918905256,-0.052438839399307824
0.20897047205607128,-0.4707191934752026,-0.053075233081340656
0.21571624508559423,-0.4814530335787831,-0.05986343235633029
0.21599201568114074,-0.4922505130505668,-0.05084785519423107
0.214973785789892,-0.5098574049200764,-0.04586277135166128
0.2278501512896418,-0.5216094749149056,-0.08419488413262854
0.22736224946675182,-0.5310917407771596,-0.08423731037809645
0.22591975712081602,-0.5395982029936335,-0.0934862318902745
0.23472320305557087,-0.5493350263286997,-0.10784751598142961
0.23548687547400737,-0.556229291217363,-0.10742325352673987
0.23111697219073157,-0.5676419512484427,-0.09497115048167615
0.2311593984362002,-0.5786939881930386,-0.08917996797520189
0.23328071070963513,-0.592524944215834,-0.0877799018747325
0.2357414329468196,-0.6016041607461354,-0.08790718061113978
0.2314775952772155,-0.609728786753391,-0.0729519290834233
0.22237716562417975,-0.6231566934442339,-0.06162412154328223
0.21454952333520505,-0.6356087964892967,-0.042786868555179325
